,time,type,key,slot,player_slot,id,avg_mmr
108,1573,chatwheel,583,4,4,6940288306,3634
109,1575,chatwheel,468,8,131,6940288306,3634
110,1577,chatwheel,468,8,131,6940288306,3634
111,1616,chatwheel,290,2,2,6940288306,3634
112,1616,chatwheel,86001,9,132,6940288306,3634
113,1621,chatwheel,1001,1,1,6940288306,3634
114,1624,chatwheel,290,7,130,6940288306,3634
115,1624,chatwheel,583,7,130,6940288306,3634
116,1644,chatwheel,468,8,131,6940288306,3634
117,1656,chatwheel,86001,9,132,6940288306,3634
118,1682,chatwheel,71,9,132,6940288306,3634
119,1682,chatwheel,71,9,132,6940288306,3634
120,1689,chatwheel,71,9,132,6940288306,3634
121,1712,chatwheel,468,8,131,6940288306,3634
122,1720,chatwheel,7,8,131,6940288306,3634
123,1732,chat,ez,5,128,6940288306,3634
124,1743,chat,ez mid,7,130,6940288306,3634
125,1748,chat,report am pls,4,4,6940288306,3634
0,-52,chatwheel,13004,7,130,6950833011,5466
1,-52,chatwheel,9001,6,129,6950833011,5466
2,-52,chatwheel,9001,6,129,6950833011,5466
3,-44,chatwheel,71,7,130,6950833011,5466
4,-42,chatwheel,71,7,130,6950833011,5466
5,3,chatwheel,13004,7,130,6950833011,5466
6,20,chatwheel,9004,6,129,6950833011,5466
7,20,chatwheel,9004,6,129,6950833011,5466
8,80,chatwheel,13004,7,130,6950833011,5466
9,252,chatwheel,71,1,1,6950833011,5466
10,252,chatwheel,71,1,1,6950833011,5466
11,311,chatwheel,71,2,2,6950833011,5466
12,311,chatwheel,13004,7,130,6950833011,5466
13,379,chatwheel,129001,4,4,6950833011,5466
14,381,chatwheel,129001,4,4,6950833011,5466
15,384,chatwheel,25001,2,2,6950833011,5466
16,384,chatwheel,25001,2,2,6950833011,5466
17,456,chatwheel,71,3,3,6950833011,5466
18,462,chatwheel,71,1,1,6950833011,5466
19,462,chatwheel,71,1,1,6950833011,5466
20,494,chatwheel,13004,7,130,6950833011,5466
21,526,chatwheel,71,1,1,6950833011,5466
22,526,chatwheel,71,1,1,6950833011,5466
23,574,chatwheel,287,8,131,6950833011,5466
24,574,chatwheel,13004,7,130,6950833011,5466
25,641,chatwheel,71,8,131,6950833011,5466
26,641,chatwheel,71,8,131,6950833011,5466
27,644,chatwheel,129001,4,4,6950833011,5466
28,644,chatwheel,129001,4,4,6950833011,5466
29,647,chatwheel,71,1,1,6950833011,5466
30,682,chatwheel,9004,6,129,6950833011,5466
31,682,chatwheel,9004,6,129,6950833011,5466
32,744,chatwheel,129001,4,4,6950833011,5466
33,744,chatwheel,129002,4,4,6950833011,5466
34,786,chatwheel,7,4,4,6950833011,5466
35,851,chatwheel,9004,6,129,6950833011,5466
36,851,chatwheel,9004,6,129,6950833011,5466
37,852,chatwheel,129001,4,4,6950833011,5466
38,855,chatwheel,13004,7,130,6950833011,5466
39,860,chatwheel,129001,4,4,6950833011,5466
40,876,chatwheel,494,1,1,6950833011,5466
41,880,chatwheel,19002,1,1,6950833011,5466
42,886,chatwheel,71,9,132,6950833011,5466
43,889,chatwheel,71,8,131,6950833011,5466
44,893,chatwheel,129001,4,4,6950833011,5466
45,993,chatwheel,129001,4,4,6950833011,5466
46,1011,chatwheel,9003,6,129,6950833011,5466
47,1011,chatwheel,9003,6,129,6950833011,5466
48,1012,chatwheel,13004,7,130,6950833011,5466
49,1013,chatwheel,581,1,1,6950833011,5466
50,1038,chatwheel,129001,4,4,6950833011,5466
51,1039,chatwheel,129001,4,4,6950833011,5466
52,1062,chatwheel,13004,7,130,6950833011,5466
53,1063,chatwheel,287,8,131,6950833011,5466
54,1069,chatwheel,9004,6,129,6950833011,5466
55,1069,chatwheel,9004,6,129,6950833011,5466
56,1139,chatwheel,71,8,131,6950833011,5466
57,1139,chatwheel,71,8,131,6950833011,5466
58,1171,chatwheel,13004,7,130,6950833011,5466
59,1182,chatwheel,287,8,131,6950833011,5466
60,1183,chat,g,1,1,6950833011,5466
61,1183,chat,next,1,1,6950833011,5466
62,1184,chatwheel,9004,6,129,6950833011,5466
63,1184,chatwheel,13003,7,130,6950833011,5466
64,1207,chatwheel,287,8,131,6950833011,5466
65,1215,chat,STR8,2,2,6950833011,5466
66,1240,chatwheel,13004,7,130,6950833011,5466
67,1246,chatwheel,287,8,131,6950833011,5466
68,1249,chatwheel,289,9,132,6950833011,5466
69,1252,chatwheel,289,9,132,6950833011,5466
70,1276,chatwheel,9004,6,129,6950833011,5466
71,1276,chatwheel,9004,6,129,6950833011,5466
72,1340,chatwheel,287,8,131,6950833011,5466
73,1362,chatwheel,13003,7,130,6950833011,5466
74,1362,chatwheel,13007,7,130,6950833011,5466
0,-35,chatwheel,47001,7,130,6934793812,6053
1,-23,chatwheel,3001,0,0,6934793812,6053
2,23,chatwheel,3001,0,0,6934793812,6053
3,24,chatwheel,3001,0,0,6934793812,6053
4,60,chatwheel,469,0,0,6934793812,6053
5,115,chatwheel,3001,0,0,6934793812,6053
6,115,chatwheel,3001,0,0,6934793812,6053
7,207,chatwheel,450,0,0,6934793812,6053
8,230,chatwheel,71,0,0,6934793812,6053
9,230,chatwheel,71,0,0,6934793812,6053
10,249,chatwheel,71,0,0,6934793812,6053
11,249,chatwheel,71,0,0,6934793812,6053
12,302,chatwheel,442,0,0,6934793812,6053
13,351,chatwheel,3001,0,0,6934793812,6053
14,351,chatwheel,3001,0,0,6934793812,6053
15,392,chatwheel,3002,0,0,6934793812,6053
16,394,chatwheel,3002,0,0,6934793812,6053
17,487,chatwheel,442,0,0,6934793812,6053
18,541,chatwheel,62,2,2,6934793812,6053
19,544,chatwheel,450,0,0,6934793812,6053
20,621,chatwheel,3001,0,0,6934793812,6053
21,621,chatwheel,3001,0,0,6934793812,6053
22,643,chatwheel,442,0,0,6934793812,6053
23,737,chatwheel,71,3,3,6934793812,6053
24,737,chatwheel,71,3,3,6934793812,6053
25,742,chatwheel,3001,0,0,6934793812,6053
26,742,chatwheel,3001,0,0,6934793812,6053
27,965,chatwheel,32001,9,132,6934793812,6053
28,975,chatwheel,63,5,128,6934793812,6053
29,1059,chatwheel,3001,0,0,6934793812,6053
30,1059,chatwheel,3001,0,0,6934793812,6053
31,1077,chatwheel,62,5,128,6934793812,6053
32,1152,chatwheel,477,0,0,6934793812,6053
33,1183,chatwheel,3001,0,0,6934793812,6053
34,1183,chatwheel,3001,0,0,6934793812,6053
35,1184,chatwheel,2,6,129,6934793812,6053
36,1212,chatwheel,463,5,128,6934793812,6053
37,1268,chatwheel,3001,0,0,6934793812,6053
38,1268,chatwheel,3001,0,0,6934793812,6053
39,1301,chatwheel,3001,0,0,6934793812,6053
40,1301,chatwheel,3001,0,0,6934793812,6053
41,1314,chatwheel,442,0,0,6934793812,6053
42,1363,chatwheel,7,5,128,6934793812,6053
43,1368,chatwheel,1,5,128,6934793812,6053
44,1370,chatwheel,477,0,0,6934793812,6053
45,1474,chatwheel,3001,0,0,6934793812,6053
46,1474,chatwheel,3001,0,0,6934793812,6053
47,1605,chatwheel,3001,0,0,6934793812,6053
48,1605,chatwheel,3001,0,0,6934793812,6053
49,1629,chatwheel,63,5,128,6934793812,6053
50,1647,chatwheel,3001,0,0,6934793812,6053
51,1647,chatwheel,3001,0,0,6934793812,6053
52,1759,chatwheel,3001,0,0,6934793812,6053
53,1759,chatwheel,3001,0,0,6934793812,6053
54,1790,chatwheel,32001,9,132,6934793812,6053
55,1872,chatwheel,3001,0,0,6934793812,6053
56,1872,chatwheel,3001,0,0,6934793812,6053
57,1904,chatwheel,1,5,128,6934793812,6053
58,1965,chatwheel,1,5,128,6934793812,6053
59,1981,chatwheel,71,3,3,6934793812,6053
60,2025,chatwheel,442,0,0,6934793812,6053
61,2055,chatwheel,442,0,0,6934793812,6053
62,2061,chatwheel,3001,0,0,6934793812,6053
63,2097,chatwheel,75,9,132,6934793812,6053
64,2097,chatwheel,62,5,128,6934793812,6053
65,2097,chatwheel,75,9,132,6934793812,6053
66,2098,chatwheel,4001,6,129,6934793812,6053
67,2099,chatwheel,75,9,132,6934793812,6053
68,2127,chatwheel,3001,0,0,6934793812,6053
69,2127,chatwheel,3001,0,0,6934793812,6053
70,2173,chatwheel,1,5,128,6934793812,6053
71,2194,chatwheel,75,9,132,6934793812,6053
72,2195,chatwheel,47001,7,130,6934793812,6053
73,2230,chatwheel,442,0,0,6934793812,6053
74,2247,chatwheel,442,0,0,6934793812,6053
75,2276,chatwheel,3002,0,0,6934793812,6053
76,2276,chatwheel,3002,0,0,6934793812,6053
77,2294,chatwheel,7,5,128,6934793812,6053
78,2357,chatwheel,75,9,132,6934793812,6053
79,2361,chatwheel,62,5,128,6934793812,6053
80,2361,chatwheel,7,5,128,6934793812,6053
0,-21,chat,上路塔前有眼,0,0,6937734217,3399
1,-5,chat,中路下F有眼,0,0,6937734217,3399
2,344,chatwheel,71,7,130,6937734217,3399
3,442,chatwheel,71,7,130,6937734217,3399
4,1450,chat,这亏了,0,0,6937734217,3399
5,1964,chatwheel,588,1,1,6937734217,3399
6,2058,chatwheel,71,5,128,6937734217,3399
7,2245,chat,=下,1,1,6937734217,3399
8,2245,chat,有人bug,1,1,6937734217,3399
9,2590,chatwheel,71,5,128,6937734217,3399
10,2590,chatwheel,71,5,128,6937734217,3399
11,2836,chatwheel,71,3,3,6937734217,3399
12,2837,chatwheel,71,3,3,6937734217,3399
13,3460,chatwheel,71,5,128,6937734217,3399
14,3617,chat,虚空兄弟，又一个叫羊刀,0,0,6937734217,3399
15,3634,chat,刚憋了个刷新，不好意思,3,3,6937734217,3399
16,3656,chatwheel,588,1,1,6937734217,3399
0,-77,chatwheel,2001,2,2,6940289705,2385
1,-77,chatwheel,2001,2,2,6940289705,2385
2,-19,chatwheel,26001,1,1,6940289705,2385
3,2,chatwheel,2001,2,2,6940289705,2385
4,2,chatwheel,2001,2,2,6940289705,2385
5,23,chatwheel,26003,1,1,6940289705,2385
6,172,chatwheel,7,6,129,6940289705,2385
7,203,chatwheel,2001,2,2,6940289705,2385
8,203,chatwheel,2001,2,2,6940289705,2385
9,236,chatwheel,2001,2,2,6940289705,2385
10,236,chatwheel,2001,2,2,6940289705,2385
11,266,chatwheel,2001,2,2,6940289705,2385
12,288,chatwheel,505,1,1,6940289705,2385
13,383,chatwheel,7,6,129,6940289705,2385
14,444,chatwheel,71,8,131,6940289705,2385
15,444,chatwheel,71,8,131,6940289705,2385
16,456,chatwheel,61,6,129,6940289705,2385
17,528,chatwheel,2001,2,2,6940289705,2385
18,528,chatwheel,2001,2,2,6940289705,2385
19,607,chatwheel,2001,2,2,6940289705,2385
20,607,chatwheel,2001,2,2,6940289705,2385
21,668,chatwheel,61,6,129,6940289705,2385
22,669,chatwheel,61,6,129,6940289705,2385
23,670,chatwheel,7,6,129,6940289705,2385
24,683,chatwheel,7,6,129,6940289705,2385
25,686,chatwheel,61,6,129,6940289705,2385
26,699,chatwheel,61,6,129,6940289705,2385
27,716,chatwheel,61,6,129,6940289705,2385
28,717,chatwheel,61,6,129,6940289705,2385
29,718,chatwheel,61,6,129,6940289705,2385
30,720,chatwheel,61,6,129,6940289705,2385
31,721,chatwheel,61,6,129,6940289705,2385
32,825,chatwheel,71,5,128,6940289705,2385
33,867,chatwheel,26004,1,1,6940289705,2385
34,1103,chatwheel,7,6,129,6940289705,2385
35,1182,chatwheel,231,4,4,6940289705,2385
36,1194,chatwheel,54,4,4,6940289705,2385
37,1254,chatwheel,26002,1,1,6940289705,2385
38,1277,chatwheel,61,6,129,6940289705,2385
39,1320,chatwheel,61,6,129,6940289705,2385
40,1523,chatwheel,71,5,128,6940289705,2385
41,1524,chatwheel,71,5,128,6940289705,2385
42,1592,chatwheel,71,4,4,6940289705,2385
43,1592,chatwheel,71,4,4,6940289705,2385
44,1666,chatwheel,26001,1,1,6940289705,2385
45,1755,chatwheel,71,4,4,6940289705,2385
46,1755,chatwheel,71,4,4,6940289705,2385
47,1836,chatwheel,71,0,0,6940289705,2385
48,1982,chatwheel,7,6,129,6940289705,2385
49,2045,chatwheel,7,6,129,6940289705,2385
50,2075,chatwheel,54,4,4,6940289705,2385
51,2124,chatwheel,26001,1,1,6940289705,2385
52,2124,chatwheel,2001,2,2,6940289705,2385
53,2124,chatwheel,2001,2,2,6940289705,2385
54,2129,chatwheel,13006,3,3,6940289705,2385
55,2550,chatwheel,71,0,0,6940289705,2385
56,2748,chatwheel,7,6,129,6940289705,2385
57,2966,chatwheel,61,6,129,6940289705,2385
58,2995,chatwheel,61,6,129,6940289705,2385
59,3012,chatwheel,54,4,4,6940289705,2385
60,3015,chatwheel,71,5,128,6940289705,2385
61,3019,chatwheel,231,4,4,6940289705,2385
62,3046,chatwheel,13004,3,3,6940289705,2385
63,3046,chatwheel,13005,3,3,6940289705,2385
64,3048,chatwheel,26004,1,1,6940289705,2385
65,3049,chatwheel,26003,1,1,6940289705,2385
66,3100,chatwheel,61,6,129,6940289705,2385
67,3112,chat,gg,5,128,6940289705,2385
68,3114,chatwheel,78,4,4,6940289705,2385
69,3116,chat,GG,3,3,6940289705,2385
70,3119,chatwheel,503,1,1,6940289705,2385
71,3120,chatwheel,505,1,1,6940289705,2385
72,3122,chatwheel,455,1,1,6940289705,2385
73,3122,chatwheel,13004,3,3,6940289705,2385
74,3122,chatwheel,13004,3,3,6940289705,2385
75,3124,chat,gg report sniper for racism,8,131,6940289705,2385
