,time,type,key,slot,player_slot,id,avg_mmr
9,2095,chatwheel,71,2,2,6937497717,3441
10,2095,chatwheel,71,2,2,6937497717,3441
11,2484,chatwheel,71,6,129,6937497717,3441
12,2484,chatwheel,71,6,129,6937497717,3441
13,2626,chatwheel,71,7,130,6937497717,3441
14,2671,chatwheel,71,6,129,6937497717,3441
15,2722,chat,gg,5,128,6937497717,3441
16,2730,chatwheel,290,0,0,6937497717,3441
0,190,chatwheel,71,8,131,6939011414,2115
1,332,chatwheel,7,5,128,6939011414,2115
2,348,chatwheel,71,7,130,6939011414,2115
3,348,chatwheel,71,7,130,6939011414,2115
4,387,chatwheel,71,3,3,6939011414,2115
5,635,chatwheel,71,3,3,6939011414,2115
6,648,chatwheel,7,5,128,6939011414,2115
7,953,chat,а где пятый?,6,129,6939011414,2115
8,1305,chatwheel,6,5,128,6939011414,2115
9,1307,chatwheel,6,5,128,6939011414,2115
10,2137,chat,ez,0,0,6939011414,2115
0,-14,chatwheel,472,5,128,6945219702,1978
1,24,chat,report pudge,2,2,6945219702,1978
2,30,chat,+,5,128,6945219702,1978
3,36,chat,support pudge greifing mid,2,2,6945219702,1978
4,44,chat,xD,5,128,6945219702,1978
5,52,chatwheel,477,9,132,6945219702,1978
6,56,chatwheel,472,5,128,6945219702,1978
7,62,chatwheel,76,5,128,6945219702,1978
8,149,chatwheel,71,9,132,6945219702,1978
9,149,chatwheel,71,9,132,6945219702,1978
10,266,chatwheel,462,9,132,6945219702,1978
11,292,chat,youre lucky pudge greifed my lane,2,2,6945219702,1978
12,371,chatwheel,462,9,132,6945219702,1978
13,390,chatwheel,9,0,0,6945219702,1978
14,392,chat,сори я думал я хард а потом поздно было,5,128,6945219702,1978
15,454,chatwheel,71,9,132,6945219702,1978
16,473,chatwheel,462,9,132,6945219702,1978
17,475,chatwheel,462,9,132,6945219702,1978
18,481,chat,gg,2,2,6945219702,1978
19,484,chatwheel,472,5,128,6945219702,1978
20,487,chatwheel,291,0,0,6945219702,1978
21,493,chatwheel,9,0,0,6945219702,1978
22,495,chatwheel,71,0,0,6945219702,1978
23,539,chatwheel,451,9,132,6945219702,1978
24,664,chatwheel,7,0,0,6945219702,1978
25,785,chatwheel,472,5,128,6945219702,1978
26,791,chatwheel,62,5,128,6945219702,1978
27,812,chatwheel,76,5,128,6945219702,1978
28,813,chatwheel,441,5,128,6945219702,1978
29,815,chatwheel,477,9,132,6945219702,1978
30,1002,chatwheel,62,5,128,6945219702,1978
31,1005,chatwheel,472,5,128,6945219702,1978
32,1128,chatwheel,462,9,132,6945219702,1978
33,1128,chatwheel,2,5,128,6945219702,1978
34,1139,chatwheel,2,5,128,6945219702,1978
35,1218,chatwheel,70,9,132,6945219702,1978
36,1236,chatwheel,458,9,132,6945219702,1978
37,1270,chat,реп сларку,6,129,6945219702,1978
38,1314,chatwheel,70001,4,4,6945219702,1978
39,1329,chat,уебок с читами,5,128,6945219702,1978
40,1331,chat,играет),5,128,6945219702,1978
41,1403,chatwheel,462,9,132,6945219702,1978
42,1404,chatwheel,7,5,128,6945219702,1978
43,1406,chatwheel,465,5,128,6945219702,1978
44,1407,chatwheel,7,7,130,6945219702,1978
45,1413,chat,|ez mid,2,2,6945219702,1978
46,1455,chatwheel,462,9,132,6945219702,1978
47,1462,chatwheel,14001,3,3,6945219702,1978
48,1464,chatwheel,3,3,3,6945219702,1978
49,1465,chatwheel,4,3,3,6945219702,1978
50,1466,chatwheel,5,3,3,6945219702,1978
51,1532,chatwheel,2,5,128,6945219702,1978
52,1532,chatwheel,2,5,128,6945219702,1978
53,1577,chatwheel,23001,9,132,6945219702,1978
54,1622,chatwheel,462,9,132,6945219702,1978
55,1647,chatwheel,462,9,132,6945219702,1978
56,1681,chatwheel,472,5,128,6945219702,1978
57,1689,chatwheel,68,9,132,6945219702,1978
58,1863,chatwheel,70001,4,4,6945219702,1978
59,1893,chatwheel,23001,9,132,6945219702,1978
60,1933,chatwheel,462,9,132,6945219702,1978
61,1958,chatwheel,23001,9,132,6945219702,1978
62,1960,chatwheel,477,9,132,6945219702,1978
63,2024,chatwheel,76,5,128,6945219702,1978
64,2035,chatwheel,291,0,0,6945219702,1978
65,2045,chatwheel,451,9,132,6945219702,1978
66,2081,chatwheel,7,5,128,6945219702,1978
67,2164,chatwheel,69001,0,0,6945219702,1978
68,2164,chatwheel,69001,0,0,6945219702,1978
69,2258,chatwheel,462,9,132,6945219702,1978
70,2260,chatwheel,462,9,132,6945219702,1978
71,2275,chatwheel,69001,0,0,6945219702,1978
72,2275,chatwheel,76,5,128,6945219702,1978
73,2275,chatwheel,69001,0,0,6945219702,1978
74,2279,chatwheel,291,0,0,6945219702,1978
75,2279,chatwheel,472,5,128,6945219702,1978
76,2279,chatwheel,291,0,0,6945219702,1978
77,2280,chatwheel,53001,2,2,6945219702,1978
78,2281,chatwheel,441,5,128,6945219702,1978
