,time,type,key,slot,player_slot,id,avg_mmr
9,198,chatwheel,71,0,0,6936547218,6107
10,204,chatwheel,71,0,0,6936547218,6107
11,204,chatwheel,71,0,0,6936547218,6107
12,206,chatwheel,71,0,0,6936547218,6107
13,206,chatwheel,71,0,0,6936547218,6107
14,226,chatwheel,19,2,2,6936547218,6107
15,291,chatwheel,48001,5,128,6936547218,6107
16,292,chatwheel,71,1,1,6936547218,6107
17,320,chatwheel,71,0,0,6936547218,6107
18,320,chatwheel,71,0,0,6936547218,6107
19,352,chatwheel,71,9,132,6936547218,6107
20,353,chatwheel,71,9,132,6936547218,6107
21,363,chatwheel,71,9,132,6936547218,6107
22,457,chatwheel,71,9,132,6936547218,6107
23,457,chatwheel,71,9,132,6936547218,6107
24,599,chatwheel,71,8,131,6936547218,6107
25,599,chatwheel,71,8,131,6936547218,6107
26,835,chatwheel,2,9,132,6936547218,6107
27,840,chatwheel,2,9,132,6936547218,6107
28,853,chatwheel,25001,4,4,6936547218,6107
29,895,chatwheel,25001,4,4,6936547218,6107
30,916,chatwheel,0,9,132,6936547218,6107
31,919,chatwheel,48001,5,128,6936547218,6107
32,919,chatwheel,454,7,130,6936547218,6107
33,1060,chatwheel,71,5,128,6936547218,6107
34,1102,chatwheel,25001,4,4,6936547218,6107
35,1122,chatwheel,14001,7,130,6936547218,6107
36,1124,chatwheel,48001,5,128,6936547218,6107
37,1124,chatwheel,64001,9,132,6936547218,6107
38,1124,chatwheel,64002,9,132,6936547218,6107
39,1125,chatwheel,14004,7,130,6936547218,6107
40,1126,chatwheel,48002,5,128,6936547218,6107
41,1193,chatwheel,48001,5,128,6936547218,6107
42,1213,chatwheel,14001,7,130,6936547218,6107
43,1214,chatwheel,48001,5,128,6936547218,6107
44,1222,chatwheel,468,7,130,6936547218,6107
45,1223,chatwheel,454,7,130,6936547218,6107
46,1279,chatwheel,48001,5,128,6936547218,6107
47,1350,chatwheel,71,4,4,6936547218,6107
48,1350,chatwheel,71,4,4,6936547218,6107
49,1424,chat,ggg,4,4,6936547218,6107
50,1430,chatwheel,468,7,130,6936547218,6107
51,1430,chatwheel,465,7,130,6936547218,6107
52,1456,chatwheel,14001,7,130,6936547218,6107
53,1458,chatwheel,48001,5,128,6936547218,6107
54,1495,chat,ggg?,6,129,6936547218,6107
55,1513,chatwheel,71,6,129,6936547218,6107
56,1513,chatwheel,71,6,129,6936547218,6107
57,1526,chatwheel,48001,5,128,6936547218,6107
58,1549,chatwheel,48001,5,128,6936547218,6107
59,1581,chatwheel,0,9,132,6936547218,6107
60,1585,chatwheel,62,5,128,6936547218,6107
61,1607,chatwheel,62,5,128,6936547218,6107
62,1657,chatwheel,48001,5,128,6936547218,6107
63,1705,chatwheel,48001,5,128,6936547218,6107
0,-46,chatwheel,4,4,4,6944238915,1960
1,-45,chatwheel,442,4,4,6944238915,1960
2,-43,chatwheel,85002,0,0,6944238915,1960
3,-43,chatwheel,582,1,1,6944238915,1960
4,-40,chatwheel,441,9,132,6944238915,1960
5,-38,chatwheel,20001,3,3,6944238915,1960
6,-36,chatwheel,494,4,4,6944238915,1960
7,-32,chatwheel,69,6,129,6944238915,1960
8,-28,chatwheel,444,6,129,6944238915,1960
9,-26,chatwheel,451,9,132,6944238915,1960
10,-23,chatwheel,459,6,129,6944238915,1960
11,-22,chatwheel,20001,3,3,6944238915,1960
12,214,chatwheel,1,0,0,6944238915,1960
13,309,chatwheel,11,9,132,6944238915,1960
14,382,chatwheel,71,8,131,6944238915,1960
15,408,chatwheel,71,0,0,6944238915,1960
16,420,chatwheel,11,9,132,6944238915,1960
17,428,chatwheel,71,7,130,6944238915,1960
18,446,chatwheel,71,1,1,6944238915,1960
19,447,chatwheel,71,1,1,6944238915,1960
20,449,chatwheel,9,0,0,6944238915,1960
21,471,chatwheel,10,4,4,6944238915,1960
22,489,chatwheel,9,0,0,6944238915,1960
23,507,chatwheel,71,1,1,6944238915,1960
24,507,chatwheel,71,1,1,6944238915,1960
25,509,chatwheel,71,3,3,6944238915,1960
26,509,chatwheel,71,3,3,6944238915,1960
27,546,chatwheel,66001,9,132,6944238915,1960
28,560,chatwheel,69001,1,1,6944238915,1960
29,564,chatwheel,85001,0,0,6944238915,1960
30,575,chatwheel,9,0,0,6944238915,1960
31,709,chatwheel,10,4,4,6944238915,1960
32,711,chatwheel,442,4,4,6944238915,1960
33,797,chatwheel,2,9,132,6944238915,1960
34,821,chatwheel,2,9,132,6944238915,1960
35,938,chatwheel,71,3,3,6944238915,1960
36,1108,chatwheel,85001,0,0,6944238915,1960
37,1219,chatwheel,85001,0,0,6944238915,1960
38,1244,chatwheel,582,1,1,6944238915,1960
39,1505,chatwheel,71,1,1,6944238915,1960
40,1577,chatwheel,69001,1,1,6944238915,1960
41,1620,chatwheel,292,4,4,6944238915,1960
42,1775,chatwheel,3,4,4,6944238915,1960
43,1776,chatwheel,442,4,4,6944238915,1960
44,1783,chatwheel,469,0,0,6944238915,1960
45,1786,chatwheel,475,0,0,6944238915,1960
46,1787,chatwheel,79,4,4,6944238915,1960
47,1789,chatwheel,292,4,4,6944238915,1960
48,1912,chat,lina blind the whole game,9,132,6944238915,1960
49,1912,chat,ez,3,3,6944238915,1960
50,1916,chat,ez,1,1,6944238915,1960
51,1917,chat,ez top,0,0,6944238915,1960
0,-13,chatwheel,71,9,132,6943258600,3839
1,-13,chatwheel,71,9,132,6943258600,3839
2,273,chatwheel,441,3,3,6943258600,3839
3,317,chatwheel,71,6,129,6943258600,3839
4,435,chatwheel,71,5,128,6943258600,3839
5,445,chatwheel,71,6,129,6943258600,3839
6,449,chatwheel,71,6,129,6943258600,3839
7,500,chatwheel,7,6,129,6943258600,3839
8,751,chatwheel,71,7,130,6943258600,3839
9,755,chatwheel,75001,4,4,6943258600,3839
10,1178,chatwheel,7,6,129,6943258600,3839
11,1191,chat,XD,8,131,6943258600,3839
12,1268,chatwheel,53,6,129,6943258600,3839
13,1341,chatwheel,2,0,0,6943258600,3839
14,1341,chatwheel,2,0,0,6943258600,3839
15,1361,chat,WTF,5,128,6943258600,3839
16,1460,chat,]xdf,8,131,6943258600,3839
17,1463,chatwheel,75001,4,4,6943258600,3839
18,1463,chatwheel,75001,4,4,6943258600,3839
19,1472,chatwheel,442,4,4,6943258600,3839
20,1474,chatwheel,441,4,4,6943258600,3839
21,1474,chat,ez mid,6,129,6943258600,3839
22,1475,chat,ez life,6,129,6943258600,3839
23,1476,chatwheel,1,8,131,6943258600,3839
24,1617,chat,WF,5,128,6943258600,3839
25,1733,chatwheel,468,9,132,6943258600,3839
26,1968,chatwheel,75001,4,4,6943258600,3839
27,1968,chatwheel,75001,4,4,6943258600,3839
28,2207,chat,TF,5,128,6943258600,3839
29,2213,chat,WTF,5,128,6943258600,3839
30,2214,chat,pro,1,1,6943258600,3839
31,2214,chatwheel,75001,4,4,6943258600,3839
32,2215,chat,WTF,5,128,6943258600,3839
33,2216,chat,ult,1,1,6943258600,3839
34,2221,chat,ez,6,129,6943258600,3839
35,2222,chat,mid,6,129,6943258600,3839
36,2225,chat,iz hc,1,1,6943258600,3839
37,2228,chat,ez tilts,6,129,6943258600,3839
38,2247,chat,7 derrotas seguidas,6,129,6943258600,3839
39,2251,chat,por mids escrotos,6,129,6943258600,3839
40,2256,chat,sera?,1,1,6943258600,3839
41,2257,chat,cansado,6,129,6943258600,3839
42,2259,chat,vc perdeu por sua culpa,0,0,6943258600,3839
43,2263,chat,LOL,6,129,6943258600,3839
44,2263,chat,mto fraco,0,0,6943258600,3839
45,2287,chat,WTF,5,128,6943258600,3839
46,2292,chat,GG,5,128,6943258600,3839
47,2306,chat,minha culpa,6,129,6943258600,3839
48,2329,chat,so vi meu viper sendo hookado,6,129,6943258600,3839
0,146,chatwheel,71,9,132,6940051909,4294
1,167,chatwheel,71,7,130,6940051909,4294
2,290,chatwheel,71,7,130,6940051909,4294
3,379,chat,coming bot,8,131,6940051909,4294
4,471,chatwheel,71,7,130,6940051909,4294
5,604,chatwheel,71,8,131,6940051909,4294
6,604,chatwheel,71,8,131,6940051909,4294
7,695,chatwheel,71,7,130,6940051909,4294
8,696,chatwheel,71,7,130,6940051909,4294
9,705,chatwheel,71,5,128,6940051909,4294
10,727,chatwheel,71,8,131,6940051909,4294
11,727,chatwheel,71,8,131,6940051909,4294
12,727,chatwheel,71,7,130,6940051909,4294
13,728,chatwheel,71,7,130,6940051909,4294
14,2292,chatwheel,121001,7,130,6940051909,4294
15,2292,chatwheel,123001,5,128,6940051909,4294
16,2294,chatwheel,473,6,129,6940051909,4294
17,2510,chat,;P,9,132,6940051909,4294
18,3959,chat,gg,4,4,6940051909,4294
19,3960,chat,gg wp,5,128,6940051909,4294
0,-41,chatwheel,469,5,128,6945960812,6668
1,-37,chatwheel,469,5,128,6945960812,6668
2,-30,chatwheel,401162,8,131,6945960812,6668
3,-28,chatwheel,476,7,130,6945960812,6668
4,-28,chatwheel,588,7,130,6945960812,6668
5,-26,chatwheel,543,8,131,6945960812,6668
6,13,chatwheel,100001,8,131,6945960812,6668
7,229,chatwheel,78001,5,128,6945960812,6668
8,253,chatwheel,474,5,128,6945960812,6668
9,287,chatwheel,78001,5,128,6945960812,6668
10,287,chatwheel,78001,5,128,6945960812,6668
11,371,chatwheel,72,9,132,6945960812,6668
12,452,chatwheel,71,6,129,6945960812,6668
13,496,chatwheel,78002,5,128,6945960812,6668
14,496,chatwheel,78002,5,128,6945960812,6668
15,555,chatwheel,80,6,129,6945960812,6668
16,648,chatwheel,469,5,128,6945960812,6668
17,715,chatwheel,469,5,128,6945960812,6668
18,854,chatwheel,450,9,132,6945960812,6668
19,879,chatwheel,71,9,132,6945960812,6668
20,916,chatwheel,469,5,128,6945960812,6668
21,919,chatwheel,469,5,128,6945960812,6668
22,1026,chatwheel,71,9,132,6945960812,6668
23,1026,chatwheel,71,9,132,6945960812,6668
24,1886,chatwheel,71,9,132,6945960812,6668
25,2093,chat,d,9,132,6945960812,6668
26,2104,chatwheel,450,9,132,6945960812,6668
27,2116,chatwheel,469,5,128,6945960812,6668
28,2151,chatwheel,469,5,128,6945960812,6668
29,2155,chatwheel,450,9,132,6945960812,6668
30,2160,chatwheel,100001,8,131,6945960812,6668
31,2160,chatwheel,100001,8,131,6945960812,6668
32,2192,chatwheel,287,9,132,6945960812,6668
33,2262,chatwheel,62,6,129,6945960812,6668
34,2262,chatwheel,71,6,129,6945960812,6668
35,2400,chatwheel,469,5,128,6945960812,6668
36,2453,chatwheel,78001,5,128,6945960812,6668
37,2456,chatwheel,5,6,129,6945960812,6668
38,2504,chatwheel,100002,8,131,6945960812,6668
39,2505,chatwheel,78002,5,128,6945960812,6668
40,2524,chatwheel,78001,5,128,6945960812,6668
41,2720,chatwheel,7001,0,0,6945960812,6668
42,2724,chatwheel,78001,5,128,6945960812,6668
43,2756,chatwheel,100004,8,131,6945960812,6668
44,2756,chatwheel,100004,8,131,6945960812,6668
45,2758,chatwheel,469,5,128,6945960812,6668
46,2760,chatwheel,469,5,128,6945960812,6668
47,2760,chat,wait marci reconnect,8,131,6945960812,6668
48,2763,chat,shufu,6,129,6945960812,6668
49,2808,chatwheel,78001,5,128,6945960812,6668
50,2808,chatwheel,78001,5,128,6945960812,6668
51,2808,chatwheel,100004,8,131,6945960812,6668
52,2808,chatwheel,100004,8,131,6945960812,6668
53,2810,chat,4v5,7,130,6945960812,6668
54,2811,chat,HAAHAHA,5,128,6945960812,6668
55,2811,chat,shufu,6,129,6945960812,6668
56,2812,chat,HAHAHHHA,5,128,6945960812,6668
57,2814,chat,HAHAHAHAAHHHAH,5,128,6945960812,6668
0,-12,chatwheel,442,1,1,6935240708,4103
1,544,chatwheel,579,1,1,6935240708,4103
2,764,chatwheel,472,3,3,6935240708,4103
3,944,chatwheel,472,3,3,6935240708,4103
4,1036,chatwheel,2,2,2,6935240708,4103
5,1057,chatwheel,453,7,130,6935240708,4103
6,1058,chatwheel,453,7,130,6935240708,4103
7,1476,chatwheel,453,7,130,6935240708,4103
8,1476,chatwheel,501,7,130,6935240708,4103
9,1777,chatwheel,472,3,3,6935240708,4103
10,1782,chatwheel,11,1,1,6935240708,4103
11,1954,chatwheel,344,4,4,6935240708,4103
12,2474,chatwheel,2,2,2,6935240708,4103
13,2474,chatwheel,2,2,2,6935240708,4103
14,2496,chatwheel,344,4,4,6935240708,4103
15,2563,chatwheel,473,7,130,6935240708,4103
16,2565,chatwheel,473,7,130,6935240708,4103
17,2668,chatwheel,440,7,130,6935240708,4103
18,2668,chatwheel,457,7,130,6935240708,4103
19,2677,chat,bye bye maderpaker,6,129,6935240708,4103
20,2677,chat,????,7,130,6935240708,4103
21,2716,chat,???,7,130,6935240708,4103
22,2720,chat,talk dogs,7,130,6935240708,4103
23,2732,chat,GG BOIS,6,129,6935240708,4103
24,2738,chat,tatangag,7,130,6935240708,4103
25,2743,chat,MGA INTRO DOGGS,7,130,6935240708,4103
26,2748,chat,EZ,7,130,6935240708,4103
27,2753,chat,bobo 4v5 lang,3,3,6935240708,4103
28,2753,chat,throw more,5,128,6935240708,4103
29,2754,chat,stoprm,5,128,6935240708,4103
30,2754,chat,EZ,7,130,6935240708,4103
31,2756,chat,REASON,7,130,6935240708,4103
32,2756,chat,dami mo sinasabi,3,3,6935240708,4103
0,-77,chat,ебать что у вас с пиком,0,0,6943704108,552
1,-74,chat,вы больные?,0,0,6943704108,552
2,-42,chat,?,0,0,6943704108,552
3,-29,chat,сф,0,0,6943704108,552
4,-22,chat,не паузить и не типать,0,0,6943704108,552
5,-18,chat,понял?,0,0,6943704108,552
6,-3,chat,пинг 619,0,0,6943704108,552
7,-2,chat,найс,0,0,6943704108,552
8,137,chat,пинг 1000,0,0,6943704108,552
9,138,chatwheel,76,0,0,6943704108,552
10,139,chatwheel,76,0,0,6943704108,552
11,167,chatwheel,76,0,0,6943704108,552
12,179,chat,ДА БЛЯЯЯЯЯЯЯЯЯЯЯЯЯЯЯЯЯ,0,0,6943704108,552
13,205,chat,ДА НЕ БЕЙ СУКА,0,0,6943704108,552
14,209,chatwheel,70,2,2,6943704108,552
15,210,chat,ИНЕИ ЛАГАЕТ,0,0,6943704108,552
16,212,chat,СОВЕСТЬ ИМЕЙ,0,0,6943704108,552
17,214,chat,ДАУН,0,0,6943704108,552
18,215,chat,ЕБАННЫЙ,0,0,6943704108,552
19,275,chatwheel,56001,8,131,6943704108,552
20,291,chatwheel,71,0,0,6943704108,552
21,317,chat,клинз,0,0,6943704108,552
22,319,chat,дай кил,0,0,6943704108,552
23,322,chat,у тебя сф,0,0,6943704108,552
24,324,chat,плохой,0,0,6943704108,552
25,326,chat,иди ,8,131,6943704108,552
26,327,chat,ко мне,8,131,6943704108,552
27,333,chat,ты ко мне,0,0,6943704108,552
28,335,chat,где,8,131,6943704108,552
29,339,chat,на миду,0,0,6943704108,552
30,343,chat,тут сын собаки чсвшной на сфе,8,131,6943704108,552
31,351,chat,под вышку,0,0,6943704108,552
32,352,chat,пж,0,0,6943704108,552
33,352,chat,я в тройке,8,131,6943704108,552
34,353,chat,вашей,8,131,6943704108,552
35,369,chat,краса,0,0,6943704108,552
36,369,chat,репорт киньте ему,6,129,6943704108,552
37,371,chat,лайк,0,0,6943704108,552
38,377,chat,пошел нахуй,8,131,6943704108,552
39,379,chat,долбоеб ебучий,8,131,6943704108,552
40,421,chat,стой,0,0,6943704108,552
41,424,chat,не умирай,0,0,6943704108,552
42,426,chat,11 сек,0,0,6943704108,552
43,433,chat,в тройке жди,0,0,6943704108,552
44,438,chat,не,0,0,6943704108,552
45,439,chat,ко мне,0,0,6943704108,552
46,458,chat,ко мне сладкий,0,0,6943704108,552
47,461,chat,золетце,0,0,6943704108,552
48,466,chat,нормально выблядка чсвшного попросил,8,131,6943704108,552
49,469,chat,идет нахуй,8,131,6943704108,552
50,476,chat,уебище на аркане,8,131,6943704108,552
51,624,chat,дд бот,8,131,6943704108,552
52,704,chatwheel,56001,8,131,6943704108,552
53,739,chat,не хуярь меня я вам тройку постакаю,8,131,6943704108,552
54,740,chat,ну брат,0,0,6943704108,552
55,745,chat,ок\,0,0,6943704108,552
56,801,chat,дай отхилюсь,0,0,6943704108,552
57,813,chat,а у тебя хп неит,0,0,6943704108,552
58,814,chat,ок,0,0,6943704108,552
59,828,chat,(,8,131,6943704108,552
60,839,chat,свен бехдушный,0,0,6943704108,552
61,846,chat,сф тоже)))))))))))))))))))))),8,131,6943704108,552
62,862,chat,хотя ладно 12 есть,8,131,6943704108,552
63,961,chat,я перестал верить в оюбовь,0,0,6943704108,552
64,1005,chat,спрсои у клинкза нахуй изза чего он ваще этой хуйней занимается,6,129,6943704108,552
65,1016,chat,он любит меня,0,0,6943704108,552
66,1019,chat,а я его,0,0,6943704108,552
67,1026,chat,спроси,6,129,6943704108,552
68,1028,chat,плиз,6,129,6943704108,552
69,1031,chat,я хочу знатть,6,129,6943704108,552
70,1033,chat,ты даун просто,0,0,6943704108,552
71,1035,chat,он меня в мут кинул,6,129,6943704108,552
72,1038,chat,поэтому он так делает,0,0,6943704108,552
73,1046,chat,ты ебаный сын шалавы я тебе говорю спрсоить,6,129,6943704108,552
74,1049,chat,клинкз,2,2,6943704108,552
75,1052,chat,м,8,131,6943704108,552
76,1054,chat,что случилось кста,2,2,6943704108,552
77,1078,chatwheel,76,0,0,6943704108,552
78,1122,chat,забей хуй,8,131,6943704108,552
79,1169,chat,смотри это мой друг,8,131,6943704108,552
80,1184,chat,его убили,8,131,6943704108,552
81,1234,chatwheel,56001,8,131,6943704108,552
82,1235,chatwheel,56002,8,131,6943704108,552
83,1237,chatwheel,586,8,131,6943704108,552
84,1242,chatwheel,289,8,131,6943704108,552
85,1279,chatwheel,11001,6,129,6943704108,552
86,1280,chatwheel,11001,6,129,6943704108,552
87,1303,chatwheel,586,8,131,6943704108,552
88,1305,chatwheel,444,8,131,6943704108,552
89,1331,chat,мать свою потычкой ,2,2,6943704108,552
90,1338,chat,потычкуй*,2,2,6943704108,552
91,1552,chat,хускар ебанный,0,0,6943704108,552
92,1565,chat,всю малину портит,0,0,6943704108,552
93,1579,chat,вы пиздец долбоебы если это пробете,8,131,6943704108,552
94,1584,chat,бомжу на сфе,8,131,6943704108,552
95,1665,chat,gg)),4,4,6943704108,552
96,1696,chat,у меня челы на приколе играют,0,0,6943704108,552
97,1713,chat,сфчик потеет бедолага,8,131,6943704108,552
98,1719,chat,чтобы потом сказать какой я хуесос,8,131,6943704108,552
99,1722,chat,и какой он пиздатый,8,131,6943704108,552
100,1725,chat,ебланище,8,131,6943704108,552
101,2024,chatwheel,586,8,131,6943704108,552
102,2027,chatwheel,444,8,131,6943704108,552
103,2069,chat,ну и алкаши,8,131,6943704108,552
104,2093,chatwheel,59001,9,132,6943704108,552
105,2099,chat,проебали,2,2,6943704108,552
106,2104,chat,хаха,0,0,6943704108,552
107,2105,chat,челы фокусят хускара,2,2,6943704108,552
108,2105,chat,керри днари,4,4,6943704108,552
109,2109,chat,1000 к хп,2,2,6943704108,552
110,2123,chat,а сф реально хуёвый,2,2,6943704108,552
111,2126,chat,1800 игр,2,2,6943704108,552
112,2129,chat,рекрут 3,2,2,6943704108,552
113,2129,chat,+++,6,129,6943704108,552
114,2130,chat,да он алкаш ебучий,8,131,6943704108,552
115,2132,chat,22 тир гшероя ,2,2,6943704108,552
116,2133,chat,дед инсайд,8,131,6943704108,552
117,2134,chat,оч хуево сыграл,6,129,6943704108,552
118,2135,chat,сори,6,129,6943704108,552
119,2136,chat,помойка,2,2,6943704108,552
120,2138,chat,некст по лучше будет,6,129,6943704108,552
