,time,type,key,slot,player_slot,id,avg_mmr
24,1210,chatwheel,30002,3,3,6938596207,2561
25,1211,chatwheel,30004,3,3,6938596207,2561
26,1262,chatwheel,7,0,0,6938596207,2561
27,1297,chatwheel,473,0,0,6938596207,2561
28,1371,chatwheel,473,0,0,6938596207,2561
29,1388,chatwheel,7,0,0,6938596207,2561
30,1437,chat,piipip,9,132,6938596207,2561
31,1591,chat,GILVERTOS,9,132,6938596207,2561
32,1602,chat,NADIE TA JUGANADO,1,1,6938596207,2561
33,1611,chat,Aea,6,129,6938596207,2561
34,1613,chat,aEA,9,132,6938596207,2561
35,1767,chat,ipipi,9,132,6938596207,2561
36,1782,chat,te alzas por un mono q te fedeo la linea jaja,4,4,6938596207,2561
37,1791,chat,doctor* xd,4,4,6938596207,2561
38,1808,chatwheel,471,5,128,6938596207,2561
39,1837,chat,XDD,6,129,6938596207,2561
40,1838,chat,xd,6,129,6938596207,2561
41,1848,chat,xD,6,129,6938596207,2561
42,1860,chat,Xd,6,129,6938596207,2561
43,1861,chat,xDDD,6,129,6938596207,2561
44,1861,chat,ez cores,0,0,6938596207,2561
45,1863,chat,Xddddddddddddddddd,6,129,6938596207,2561
46,1864,chat,lol,7,130,6938596207,2561
47,1865,chat,xDDDDDDDDDDDDDDDDDDDDDDDDDDDDD,6,129,6938596207,2561
