,time,type,key,slot,player_slot,id,avg_mmr
56,780,chatwheel,6,1,1,6952020815,5079
57,781,chatwheel,474,1,1,6952020815,5079
58,784,chatwheel,10,1,1,6952020815,5079
59,807,chatwheel,25001,2,2,6952020815,5079
60,807,chatwheel,25001,2,2,6952020815,5079
61,818,chatwheel,2,8,131,6952020815,5079
62,819,chatwheel,2,8,131,6952020815,5079
63,820,chatwheel,19001,9,132,6952020815,5079
64,820,chatwheel,19001,9,132,6952020815,5079
65,868,chatwheel,19001,9,132,6952020815,5079
66,868,chatwheel,19001,9,132,6952020815,5079
67,896,chatwheel,2,2,2,6952020815,5079
68,909,chatwheel,474,1,1,6952020815,5079
69,936,chatwheel,19001,9,132,6952020815,5079
70,936,chatwheel,19001,9,132,6952020815,5079
71,938,chatwheel,474,1,1,6952020815,5079
72,940,chatwheel,71,2,2,6952020815,5079
73,976,chatwheel,2,1,1,6952020815,5079
74,992,chatwheel,105001,1,1,6952020815,5079
75,992,chatwheel,105001,1,1,6952020815,5079
76,993,chatwheel,12,9,132,6952020815,5079
77,1003,chat,g mid,8,131,6952020815,5079
78,1005,chat,3 bots,8,131,6952020815,5079
79,1037,chatwheel,94,2,2,6952020815,5079
80,1038,chatwheel,4,1,1,6952020815,5079
81,1038,chatwheel,474,1,1,6952020815,5079
82,1041,chatwheel,457,1,1,6952020815,5079
83,1042,chatwheel,4,1,1,6952020815,5079
84,1075,chatwheel,6,1,1,6952020815,5079
85,1126,chatwheel,76001,3,3,6952020815,5079
86,1132,chatwheel,76001,3,3,6952020815,5079
87,1132,chatwheel,71,2,2,6952020815,5079
88,1132,chatwheel,71,2,2,6952020815,5079
89,1138,chatwheel,7001,0,0,6952020815,5079
90,1140,chatwheel,7001,0,0,6952020815,5079
91,1170,chatwheel,2,2,2,6952020815,5079
92,1178,chatwheel,71,0,0,6952020815,5079
93,1200,chatwheel,19001,9,132,6952020815,5079
94,1200,chatwheel,19001,9,132,6952020815,5079
95,1261,chatwheel,7,8,131,6952020815,5079
96,1278,chatwheel,474,1,1,6952020815,5079
97,1280,chatwheel,76001,3,3,6952020815,5079
98,1303,chatwheel,19001,9,132,6952020815,5079
99,1303,chatwheel,19001,9,132,6952020815,5079
100,1340,chatwheel,71,4,4,6952020815,5079
101,1347,chatwheel,7,6,129,6952020815,5079
102,1353,chatwheel,7,6,129,6952020815,5079
103,1355,chatwheel,457,1,1,6952020815,5079
104,1358,chatwheel,80,1,1,6952020815,5079
105,1370,chatwheel,71,7,130,6952020815,5079
106,1370,chatwheel,71,7,130,6952020815,5079
107,1371,chatwheel,71,8,131,6952020815,5079
108,1371,chatwheel,2,8,131,6952020815,5079
109,1389,chatwheel,71,2,2,6952020815,5079
110,1390,chatwheel,71,2,2,6952020815,5079
111,1474,chatwheel,71,0,0,6952020815,5079
112,1545,chatwheel,7,2,2,6952020815,5079
113,1552,chatwheel,71,8,131,6952020815,5079
114,1552,chatwheel,71,8,131,6952020815,5079
115,1595,chatwheel,105001,1,1,6952020815,5079
116,1596,chatwheel,61,6,129,6952020815,5079
117,1602,chatwheel,2,1,1,6952020815,5079
118,1613,chatwheel,105002,1,1,6952020815,5079
119,1614,chatwheel,457,1,1,6952020815,5079
120,1622,chatwheel,76001,3,3,6952020815,5079
121,1627,chatwheel,76001,3,3,6952020815,5079
122,1630,chatwheel,19001,9,132,6952020815,5079
123,1631,chatwheel,19001,9,132,6952020815,5079
124,1723,chatwheel,474,1,1,6952020815,5079
125,1728,chatwheel,76001,3,3,6952020815,5079
126,1765,chatwheel,474,1,1,6952020815,5079
127,1766,chatwheel,71,2,2,6952020815,5079
128,1766,chatwheel,71,2,2,6952020815,5079
129,1768,chatwheel,19001,9,132,6952020815,5079
130,1768,chatwheel,19001,9,132,6952020815,5079
131,1769,chatwheel,7001,0,0,6952020815,5079
132,1769,chatwheel,7001,0,0,6952020815,5079
133,1775,chatwheel,71,5,128,6952020815,5079
134,1789,chatwheel,474,1,1,6952020815,5079
135,1807,chatwheel,80,1,1,6952020815,5079
136,1820,chat,sacred tf bro wake up ,1,1,6952020815,5079
137,1828,chatwheel,474,1,1,6952020815,5079
138,1833,chatwheel,71,2,2,6952020815,5079
139,1837,chatwheel,53,0,0,6952020815,5079
140,1837,chatwheel,53,0,0,6952020815,5079
141,1849,chatwheel,76001,3,3,6952020815,5079
142,1881,chatwheel,76001,3,3,6952020815,5079
143,1894,chatwheel,7001,0,0,6952020815,5079
144,1895,chatwheel,7001,0,0,6952020815,5079
145,1927,chatwheel,105001,1,1,6952020815,5079
146,1931,chatwheel,71,1,1,6952020815,5079
147,1931,chatwheel,71,1,1,6952020815,5079
148,1934,chatwheel,100001,8,131,6952020815,5079
149,1949,chatwheel,76008,3,3,6952020815,5079
150,1950,chatwheel,76008,3,3,6952020815,5079
151,1957,chatwheel,25001,2,2,6952020815,5079
152,1959,chatwheel,76001,3,3,6952020815,5079
153,1964,chat,throne it ,9,132,6952020815,5079
154,1966,chatwheel,474,1,1,6952020815,5079
155,1975,chatwheel,105001,1,1,6952020815,5079
156,1975,chatwheel,105001,1,1,6952020815,5079
157,1993,chatwheel,7,2,2,6952020815,5079
158,2005,chatwheel,76001,3,3,6952020815,5079
159,2041,chatwheel,76001,3,3,6952020815,5079
160,2047,chat,gg,3,3,6952020815,5079
161,2053,chat,gg wp,7,130,6952020815,5079
0,-83,chatwheel,7002,4,4,6948396519,3844
1,-33,chatwheel,71,5,128,6948396519,3844
2,7,chatwheel,105005,5,128,6948396519,3844
3,13,chatwheel,7001,4,4,6948396519,3844
4,47,chat,????,1,1,6948396519,3844
5,96,chatwheel,7,1,1,6948396519,3844
6,116,chatwheel,7,1,1,6948396519,3844
7,134,chatwheel,7,1,1,6948396519,3844
8,143,chatwheel,7,2,2,6948396519,3844
9,143,chatwheel,7,5,128,6948396519,3844
10,144,chatwheel,7,2,2,6948396519,3844
11,222,chatwheel,7,5,128,6948396519,3844
12,322,chatwheel,71,3,3,6948396519,3844
13,322,chatwheel,71,3,3,6948396519,3844
14,322,chatwheel,0,5,128,6948396519,3844
15,323,chatwheel,0,5,128,6948396519,3844
16,331,chatwheel,7,9,132,6948396519,3844
17,334,chat,.....,1,1,6948396519,3844
18,335,chat,.....,1,1,6948396519,3844
19,340,chat,pudge////,1,1,6948396519,3844
20,342,chatwheel,450,9,132,6948396519,3844
21,345,chat,pudgeeee////.....,1,1,6948396519,3844
22,373,chat,...,1,1,6948396519,3844
23,375,chat,next?,1,1,6948396519,3844
24,382,chatwheel,7,1,1,6948396519,3844
25,382,chatwheel,7,1,1,6948396519,3844
26,383,chatwheel,105004,5,128,6948396519,3844
27,486,chatwheel,71,7,130,6948396519,3844
28,722,chatwheel,2,2,2,6948396519,3844
29,745,chatwheel,7,1,1,6948396519,3844
30,748,chatwheel,71,0,0,6948396519,3844
31,815,chat,),1,1,6948396519,3844
32,827,chatwheel,12,2,2,6948396519,3844
33,831,chatwheel,7,1,1,6948396519,3844
34,981,chatwheel,586,3,3,6948396519,3844
35,1005,chatwheel,7,1,1,6948396519,3844
36,1036,chatwheel,105006,5,128,6948396519,3844
37,1064,chat,,7,130,6948396519,3844
38,1082,chat,дрочат,1,1,6948396519,3844
39,1090,chat,пачку 4,1,1,6948396519,3844
40,1110,chatwheel,105006,5,128,6948396519,3844
41,1151,chatwheel,7,1,1,6948396519,3844
42,1236,chat,...,1,1,6948396519,3844
43,1238,chat,да что блять ,1,1,6948396519,3844
44,1242,chat,за анлак,1,1,6948396519,3844
45,1245,chat,почему,1,1,6948396519,3844
46,1245,chatwheel,7,5,128,6948396519,3844
47,1247,chat,такая 5,1,1,6948396519,3844
48,1251,chat,мне 4 игры в ряд,1,1,6948396519,3844
49,1254,chat,попадается,1,1,6948396519,3844
50,1309,chatwheel,62,5,128,6948396519,3844
51,1324,chatwheel,3,6,129,6948396519,3844
52,1363,chatwheel,74002,3,3,6948396519,3844
53,1445,chatwheel,76,3,3,6948396519,3844
54,1448,chatwheel,105001,5,128,6948396519,3844
55,1452,chatwheel,10,1,1,6948396519,3844
56,1452,chatwheel,7,1,1,6948396519,3844
57,1524,chatwheel,105001,5,128,6948396519,3844
58,1572,chatwheel,7,1,1,6948396519,3844
59,1572,chatwheel,7,1,1,6948396519,3844
60,1583,chatwheel,71,7,130,6948396519,3844
61,1583,chatwheel,71,7,130,6948396519,3844
62,1768,chatwheel,105005,5,128,6948396519,3844
63,1787,chatwheel,71,9,132,6948396519,3844
64,1787,chatwheel,71,9,132,6948396519,3844
65,1876,chatwheel,71,3,3,6948396519,3844
66,1876,chatwheel,71,3,3,6948396519,3844
67,1943,chatwheel,7,1,1,6948396519,3844
68,1996,chatwheel,7,1,1,6948396519,3844
69,1996,chatwheel,7,1,1,6948396519,3844
70,2013,chatwheel,71,1,1,6948396519,3844
71,2013,chatwheel,71,1,1,6948396519,3844
72,2017,chatwheel,71,1,1,6948396519,3844
73,2017,chatwheel,71,1,1,6948396519,3844
74,2030,chatwheel,7,1,1,6948396519,3844
75,2073,chatwheel,7001,4,4,6948396519,3844
76,2110,chatwheel,7001,4,4,6948396519,3844
77,2121,chatwheel,0,5,128,6948396519,3844
78,2206,chatwheel,7,1,1,6948396519,3844
79,2222,chatwheel,7001,4,4,6948396519,3844
80,2258,chatwheel,7,1,1,6948396519,3844
81,2262,chatwheel,39001,7,130,6948396519,3844
82,2268,chatwheel,71,0,0,6948396519,3844
83,2268,chatwheel,71,0,0,6948396519,3844
84,2273,chatwheel,2,1,1,6948396519,3844
85,2273,chatwheel,2,1,1,6948396519,3844
86,2290,chatwheel,2,3,3,6948396519,3844
87,2302,chatwheel,7,1,1,6948396519,3844
88,2395,chatwheel,7,1,1,6948396519,3844
89,2416,chatwheel,7001,4,4,6948396519,3844
90,2417,chatwheel,7,1,1,6948396519,3844
91,2417,chatwheel,7,1,1,6948396519,3844
92,2487,chatwheel,105003,5,128,6948396519,3844
93,2519,chat,2 21,1,1,6948396519,3844
94,2520,chat,plz,1,1,6948396519,3844
95,2521,chat,plz,1,1,6948396519,3844
96,2522,chat,plz,1,1,6948396519,3844
97,2523,chat,plz,1,1,6948396519,3844
98,2526,chat,re[ort,1,1,6948396519,3844
99,2527,chat,plz,1,1,6948396519,3844
100,2543,chatwheel,7,1,1,6948396519,3844
101,2543,chatwheel,7,1,1,6948396519,3844
102,2545,chatwheel,7,1,1,6948396519,3844
103,2546,chatwheel,105002,5,128,6948396519,3844
104,2648,chatwheel,0,5,128,6948396519,3844
105,2673,chatwheel,7,2,2,6948396519,3844
106,2675,chatwheel,39001,7,130,6948396519,3844
107,2676,chatwheel,39002,7,130,6948396519,3844
108,2683,chatwheel,7,2,2,6948396519,3844
109,2714,chat,"es, come",9,132,6948396519,3844
110,2716,chat,5 man ulti,9,132,6948396519,3844
111,2722,chat,buy refersher,9,132,6948396519,3844
112,2736,chat,ggwp,5,128,6948396519,3844
113,2737,chatwheel,105003,5,128,6948396519,3844
114,2738,chatwheel,105003,5,128,6948396519,3844
115,2741,chat,report this dog,1,1,6948396519,3844
0,36,chatwheel,9,7,130,6934081312,2649
1,340,chatwheel,71,9,132,6934081312,2649
2,341,chatwheel,71,8,131,6934081312,2649
3,341,chatwheel,71,8,131,6934081312,2649
4,381,chatwheel,71,7,130,6934081312,2649
5,439,chatwheel,71,4,4,6934081312,2649
6,463,chatwheel,71,8,131,6934081312,2649
7,489,chatwheel,71,3,3,6934081312,2649
8,489,chatwheel,71,3,3,6934081312,2649
9,496,chatwheel,71,7,130,6934081312,2649
10,526,chatwheel,71,3,3,6934081312,2649
11,526,chatwheel,71,3,3,6934081312,2649
12,529,chatwheel,71,4,4,6934081312,2649
13,530,chatwheel,71,4,4,6934081312,2649
14,634,chatwheel,71,3,3,6934081312,2649
15,634,chatwheel,71,3,3,6934081312,2649
16,648,chatwheel,72,7,130,6934081312,2649
17,806,chatwheel,71,9,132,6934081312,2649
18,1080,chatwheel,71,3,3,6934081312,2649
19,1177,chatwheel,71,4,4,6934081312,2649
20,1177,chatwheel,71,4,4,6934081312,2649
21,1177,chatwheel,71,3,3,6934081312,2649
22,1178,chatwheel,71,3,3,6934081312,2649
23,1200,chatwheel,71,4,4,6934081312,2649
24,1200,chatwheel,71,4,4,6934081312,2649
25,1380,chat,建议斧王岛练一练,3,3,6934081312,2649
26,1480,chatwheel,7,9,132,6934081312,2649
27,1485,chatwheel,344,9,132,6934081312,2649
28,1512,chat,不容易，终于有个跳大了,3,3,6934081312,2649
29,1526,chat,等死吧,9,132,6934081312,2649
30,1544,chat,好怕,3,3,6934081312,2649
31,1738,chatwheel,71,4,4,6934081312,2649
32,1740,chat,不玩了,9,132,6934081312,2649
33,1742,chat,？,9,132,6934081312,2649
34,1801,chatwheel,7,9,132,6934081312,2649
35,1834,chat,是不是怪队友不给力，不能带你赢,3,3,6934081312,2649
36,1849,chat,咱可没有,9,132,6934081312,2649
37,1857,chat,你就是这样的人吧,9,132,6934081312,2649
38,1876,chat,感谢队友带躺,3,3,6934081312,2649
39,1929,chat,大出点又是就嘲讽，我最看不惯这种人,9,132,6934081312,2649
40,1949,chat,我也是,4,4,6934081312,2649
41,1955,chat,+1,3,3,6934081312,2649
42,2017,chat,你怎么不打赏了？,9,132,6934081312,2649
43,2022,chat,不是喜欢吗,9,132,6934081312,2649
44,2040,chat,还得我提醒你,9,132,6934081312,2649
45,2044,chat,兼任,9,132,6934081312,2649
46,2062,chat,？,4,4,6934081312,2649
47,2084,chat,62的智力,3,3,6934081312,2649
48,2091,chat,46的力量,3,3,6934081312,2649
49,2109,chat,？,4,4,6934081312,2649
50,2112,chat,？,9,132,6934081312,2649
51,2112,chat,？,4,4,6934081312,2649
52,2114,chat,？,4,4,6934081312,2649
53,2115,chat,？？？,9,132,6934081312,2649
54,2115,chat,？,4,4,6934081312,2649
55,2115,chat,？？？,3,3,6934081312,2649
56,2115,chat,？,4,4,6934081312,2649
57,2116,chat,？,4,4,6934081312,2649
0,347,chatwheel,71,7,130,6932210613,3575
1,520,chatwheel,71,4,4,6932210613,3575
2,520,chatwheel,71,4,4,6932210613,3575
3,649,chatwheel,71,1,1,6932210613,3575
4,705,chatwheel,71,7,130,6932210613,3575
5,706,chatwheel,71,7,130,6932210613,3575
6,819,chatwheel,71,3,3,6932210613,3575
7,824,chatwheel,71,4,4,6932210613,3575
8,824,chatwheel,71,4,4,6932210613,3575
9,1350,chatwheel,71,0,0,6932210613,3575
10,1350,chatwheel,71,0,0,6932210613,3575
11,1951,chatwheel,87,3,3,6932210613,3575
12,2007,chatwheel,76,4,4,6932210613,3575
13,2079,chat,sv 你出的什么蛇皮装,0,0,6932210613,3575
14,2093,chat,队友不甩锅给你？,0,0,6932210613,3575
15,2322,chat,咋不给暂停一下,1,1,6932210613,3575
16,2327,chat,还选个血魔针对我,3,3,6932210613,3575
17,2361,chatwheel,87,3,3,6932210613,3575
0,-94,chat,dievs sveti latviju,0,0,6939902800,1342
1,-81,chat,ej nahui,9,132,6939902800,1342
2,-78,chat,nu ko?,1,1,6939902800,1342
3,-78,chatwheel,40039,2,2,6939902800,1342
4,-67,chat,tev viss kartiba galva?,0,0,6939902800,1342
5,-65,chat,zirga galva,0,0,6939902800,1342
6,-55,chatwheel,444,9,132,6939902800,1342
7,15,chatwheel,458,2,2,6939902800,1342
8,21,chatwheel,44002,1,1,6939902800,1342
9,23,chatwheel,44001,1,1,6939902800,1342
10,25,chatwheel,451,2,2,6939902800,1342
11,114,chatwheel,111001,4,4,6939902800,1342
12,114,chatwheel,2,4,4,6939902800,1342
13,116,chatwheel,62,4,4,6939902800,1342
14,149,chat,-pinh,3,3,6939902800,1342
15,453,chatwheel,71,2,2,6939902800,1342
16,486,chatwheel,476,0,0,6939902800,1342
17,528,chatwheel,71,4,4,6939902800,1342
18,529,chatwheel,71,4,4,6939902800,1342
19,651,chatwheel,111002,4,4,6939902800,1342
20,2021,chatwheel,444,9,132,6939902800,1342
21,2023,chatwheel,586,9,132,6939902800,1342
22,2024,chatwheel,44002,1,1,6939902800,1342
23,2025,chatwheel,44001,1,1,6939902800,1342
24,2033,chatwheel,463,3,3,6939902800,1342
25,2042,chatwheel,581,3,3,6939902800,1342
26,2129,chatwheel,476,0,0,6939902800,1342
27,2130,chatwheel,521,0,0,6939902800,1342
28,2131,chatwheel,444,9,132,6939902800,1342
29,2132,chatwheel,554,0,0,6939902800,1342
30,2133,chatwheel,444,9,132,6939902800,1342
31,2146,chatwheel,44001,1,1,6939902800,1342
32,2147,chatwheel,44001,1,1,6939902800,1342
33,2149,chatwheel,74010,0,0,6939902800,1342
34,2151,chatwheel,468,3,3,6939902800,1342
35,2157,chatwheel,440,3,3,6939902800,1342
36,2329,chat,я испугался,8,131,6939902800,1342
37,2388,chatwheel,111001,4,4,6939902800,1342
38,2420,chatwheel,575,3,3,6939902800,1342
39,2426,chatwheel,467,3,3,6939902800,1342
40,2661,chatwheel,450,7,130,6939902800,1342
41,2662,chatwheel,579,7,130,6939902800,1342
42,2780,chatwheel,579,3,3,6939902800,1342
43,2850,chatwheel,444,9,132,6939902800,1342
44,3204,chatwheel,477,4,4,6939902800,1342
45,3224,chatwheel,444,9,132,6939902800,1342
46,3224,chatwheel,76,7,130,6939902800,1342
47,3225,chatwheel,76,7,130,6939902800,1342
48,3225,chatwheel,586,9,132,6939902800,1342
49,3231,chatwheel,76,7,130,6939902800,1342
50,3232,chatwheel,76,7,130,6939902800,1342
51,3234,chatwheel,111001,4,4,6939902800,1342
52,3235,chatwheel,111001,4,4,6939902800,1342
53,3240,chatwheel,76,7,130,6939902800,1342
0,-86,chatwheel,71,9,132,6953654616,4624
1,-82,chatwheel,7,6,129,6953654616,4624
2,-82,chatwheel,7,6,129,6953654616,4624
3,-79,chatwheel,7,9,132,6953654616,4624
4,-79,chatwheel,7,9,132,6953654616,4624
5,-76,chatwheel,71,9,132,6953654616,4624
6,-76,chatwheel,71,9,132,6953654616,4624
7,-70,chatwheel,9006,1,1,6953654616,4624
8,-68,chatwheel,9006,1,1,6953654616,4624
9,-66,chatwheel,97005,7,130,6953654616,4624
10,-54,chatwheel,7,9,132,6953654616,4624
11,-54,chatwheel,7,9,132,6953654616,4624
12,-47,chatwheel,58001,6,129,6953654616,4624
13,-39,chatwheel,31,1,1,6953654616,4624
14,-38,chatwheel,7,7,130,6953654616,4624
15,-37,chatwheel,100001,3,3,6953654616,4624
16,-37,chatwheel,469,3,3,6953654616,4624
17,-35,chatwheel,7,1,1,6953654616,4624
18,-33,chatwheel,7,9,132,6953654616,4624
19,-33,chatwheel,7,6,129,6953654616,4624
20,-32,chatwheel,469,3,3,6953654616,4624
21,-32,chatwheel,7,9,132,6953654616,4624
22,-32,chatwheel,7,6,129,6953654616,4624
23,-31,chatwheel,583,5,128,6953654616,4624
24,-28,chatwheel,495,3,3,6953654616,4624
25,-25,chatwheel,585,4,4,6953654616,4624
26,-19,chatwheel,71,9,132,6953654616,4624
27,-18,chatwheel,71,9,132,6953654616,4624
28,-7,chatwheel,58001,6,129,6953654616,4624
29,102,chatwheel,400018,7,130,6953654616,4624
30,144,chatwheel,71,6,129,6953654616,4624
31,153,chat,teezus,2,2,6953654616,4624
32,154,chat,follows me,2,2,6953654616,4624
33,156,chat,whertever i go,2,2,6953654616,4624
34,161,chatwheel,478,9,132,6953654616,4624
35,170,chatwheel,7,9,132,6953654616,4624
36,174,chatwheel,7,6,129,6953654616,4624
37,175,chatwheel,7,9,132,6953654616,4624
38,188,chatwheel,7,7,130,6953654616,4624
39,190,chatwheel,7,9,132,6953654616,4624
40,212,chatwheel,7,9,132,6953654616,4624
41,244,chatwheel,7,7,130,6953654616,4624
42,254,chatwheel,106001,9,132,6953654616,4624
43,254,chatwheel,459,7,130,6953654616,4624
44,255,chatwheel,9001,1,1,6953654616,4624
45,255,chatwheel,9001,1,1,6953654616,4624
46,256,chatwheel,54001,8,131,6953654616,4624
47,256,chatwheel,54001,8,131,6953654616,4624
48,267,chatwheel,71,6,129,6953654616,4624
49,270,chat,gustasvvin dotes,2,2,6953654616,4624
50,288,chatwheel,106001,9,132,6953654616,4624
51,288,chatwheel,478,9,132,6953654616,4624
52,292,chatwheel,7,7,130,6953654616,4624
53,293,chatwheel,7,9,132,6953654616,4624
54,296,chatwheel,469,3,3,6953654616,4624
55,304,chatwheel,7,1,1,6953654616,4624
56,305,chatwheel,7,7,130,6953654616,4624
57,314,chatwheel,97001,7,130,6953654616,4624
58,345,chatwheel,106001,9,132,6953654616,4624
59,359,chatwheel,459,7,130,6953654616,4624
60,387,chatwheel,71,9,132,6953654616,4624
61,400,chatwheel,71,9,132,6953654616,4624
62,457,chatwheel,71,9,132,6953654616,4624
63,457,chatwheel,71,9,132,6953654616,4624
64,464,chatwheel,9002,1,1,6953654616,4624
65,468,chatwheel,97002,7,130,6953654616,4624
66,471,chatwheel,0,2,2,6953654616,4624
67,472,chatwheel,0,2,2,6953654616,4624
68,492,chatwheel,71,8,131,6953654616,4624
69,492,chatwheel,71,8,131,6953654616,4624
70,530,chatwheel,71,6,129,6953654616,4624
71,531,chatwheel,71,6,129,6953654616,4624
72,547,chatwheel,106001,9,132,6953654616,4624
73,548,chatwheel,478,9,132,6953654616,4624
74,550,chatwheel,469,3,3,6953654616,4624
75,562,chatwheel,97002,7,130,6953654616,4624
76,567,chatwheel,110001,5,128,6953654616,4624
77,570,chatwheel,65,4,4,6953654616,4624
78,570,chatwheel,65,4,4,6953654616,4624
79,573,chatwheel,585,4,4,6953654616,4624
80,574,chatwheel,585,4,4,6953654616,4624
81,574,chatwheel,97002,7,130,6953654616,4624
82,576,chatwheel,469,3,3,6953654616,4624
83,612,chatwheel,71,2,2,6953654616,4624
84,612,chatwheel,71,2,2,6953654616,4624
85,643,chatwheel,478,9,132,6953654616,4624
86,687,chatwheel,110001,5,128,6953654616,4624
87,690,chatwheel,71,3,3,6953654616,4624
88,690,chatwheel,71,3,3,6953654616,4624
89,722,chatwheel,7,1,1,6953654616,4624
90,760,chatwheel,97001,7,130,6953654616,4624
91,760,chatwheel,97001,7,130,6953654616,4624
92,777,chatwheel,68,2,2,6953654616,4624
93,780,chatwheel,478,9,132,6953654616,4624
94,816,chatwheel,7,7,130,6953654616,4624
95,817,chatwheel,585,4,4,6953654616,4624
96,819,chatwheel,9002,1,1,6953654616,4624
97,841,chatwheel,7,9,132,6953654616,4624
98,847,chatwheel,97001,7,130,6953654616,4624
99,848,chatwheel,7,9,132,6953654616,4624
100,848,chatwheel,7,9,132,6953654616,4624
101,913,chatwheel,7,9,132,6953654616,4624
102,919,chatwheel,0,2,2,6953654616,4624
103,921,chatwheel,97001,7,130,6953654616,4624
104,941,chatwheel,54,7,130,6953654616,4624
105,969,chatwheel,7,7,130,6953654616,4624
106,1000,chatwheel,478,9,132,6953654616,4624
107,1010,chatwheel,71,7,130,6953654616,4624
108,1048,chatwheel,400018,7,130,6953654616,4624
109,1056,chatwheel,7,9,132,6953654616,4624
110,1063,chatwheel,478,9,132,6953654616,4624
111,1098,chatwheel,97001,7,130,6953654616,4624
112,1106,chatwheel,97001,7,130,6953654616,4624
113,1130,chatwheel,62,8,131,6953654616,4624
114,1166,chatwheel,97001,7,130,6953654616,4624
115,1271,chatwheel,7,7,130,6953654616,4624
116,1272,chatwheel,400018,7,130,6953654616,4624
117,1281,chatwheel,585,4,4,6953654616,4624
118,1283,chatwheel,7,1,1,6953654616,4624
119,1283,chatwheel,469,3,3,6953654616,4624
120,1293,chatwheel,478,9,132,6953654616,4624
121,1293,chatwheel,65001,4,4,6953654616,4624
122,1294,chatwheel,65001,4,4,6953654616,4624
123,1319,chatwheel,106001,9,132,6953654616,4624
124,1330,chatwheel,54,7,130,6953654616,4624
125,1340,chatwheel,585,4,4,6953654616,4624
126,1340,chatwheel,97001,7,130,6953654616,4624
127,1341,chatwheel,469,3,3,6953654616,4624
128,1367,chatwheel,110001,5,128,6953654616,4624
129,1367,chatwheel,478,9,132,6953654616,4624
130,1370,chatwheel,7,4,4,6953654616,4624
131,1382,chatwheel,97002,7,130,6953654616,4624
132,1384,chatwheel,478,9,132,6953654616,4624
133,1423,chatwheel,7,7,130,6953654616,4624
134,1423,chatwheel,7,7,130,6953654616,4624
135,1427,chatwheel,7,7,130,6953654616,4624
136,1427,chatwheel,7,7,130,6953654616,4624
137,1444,chatwheel,54002,8,131,6953654616,4624
138,1445,chatwheel,54002,8,131,6953654616,4624
139,1445,chatwheel,478,9,132,6953654616,4624
140,1447,chatwheel,469,3,3,6953654616,4624
141,1461,chatwheel,469,3,3,6953654616,4624
142,1464,chatwheel,9004,1,1,6953654616,4624
143,1465,chatwheel,9004,1,1,6953654616,4624
144,1495,chatwheel,7,7,130,6953654616,4624
145,1495,chatwheel,7,7,130,6953654616,4624
146,1499,chatwheel,7,7,130,6953654616,4624
147,1499,chatwheel,7,7,130,6953654616,4624
148,1501,chatwheel,7,9,132,6953654616,4624
149,1501,chatwheel,7,9,132,6953654616,4624
150,1520,chatwheel,7,9,132,6953654616,4624
151,1540,chatwheel,7,7,130,6953654616,4624
152,1541,chatwheel,58002,6,129,6953654616,4624
153,1555,chatwheel,100001,3,3,6953654616,4624
154,1558,chatwheel,478,9,132,6953654616,4624
155,1559,chatwheel,400018,7,130,6953654616,4624
156,1560,chatwheel,7,9,132,6953654616,4624
157,1572,chatwheel,7,7,130,6953654616,4624
158,1588,chatwheel,585,4,4,6953654616,4624
159,1593,chatwheel,583,3,3,6953654616,4624
160,1600,chatwheel,469,3,3,6953654616,4624
161,1603,chatwheel,106001,9,132,6953654616,4624
162,1617,chatwheel,478,9,132,6953654616,4624
163,1619,chatwheel,9005,1,1,6953654616,4624
164,1621,chatwheel,9006,1,1,6953654616,4624
165,1634,chatwheel,71,1,1,6953654616,4624
166,1638,chatwheel,7,9,132,6953654616,4624
167,1638,chatwheel,7,9,132,6953654616,4624
168,1640,chatwheel,71,2,2,6953654616,4624
169,1640,chatwheel,71,2,2,6953654616,4624
170,1649,chatwheel,54,7,130,6953654616,4624
171,1654,chatwheel,478,9,132,6953654616,4624
172,1680,chatwheel,2,8,131,6953654616,4624
173,1684,chatwheel,71,8,131,6953654616,4624
174,1684,chatwheel,71,8,131,6953654616,4624
175,1688,chatwheel,7,7,130,6953654616,4624
176,1706,chatwheel,9002,1,1,6953654616,4624
177,1719,chatwheel,71,3,3,6953654616,4624
178,1758,chatwheel,478,9,132,6953654616,4624
179,1773,chatwheel,7,9,132,6953654616,4624
180,1790,chatwheel,7,7,130,6953654616,4624
181,1790,chatwheel,478,9,132,6953654616,4624
182,1798,chat,TEEZUS TAKES,7,130,6953654616,4624
183,1800,chat,CAN END?,4,4,6953654616,4624
184,1801,chat,teezus gives,7,130,6953654616,4624
185,1802,chatwheel,65,4,4,6953654616,4624
186,1846,chatwheel,478,9,132,6953654616,4624
187,1848,chatwheel,469,3,3,6953654616,4624
188,1851,chatwheel,469,3,3,6953654616,4624
189,1874,chatwheel,106001,9,132,6953654616,4624
190,1875,chatwheel,478,9,132,6953654616,4624
191,1881,chatwheel,9006,1,1,6953654616,4624
192,1883,chatwheel,71,1,1,6953654616,4624
193,1883,chatwheel,71,1,1,6953654616,4624
194,1895,chatwheel,7,7,130,6953654616,4624
195,1909,chatwheel,97001,7,130,6953654616,4624
196,1927,chatwheel,5,6,129,6953654616,4624
197,1929,chatwheel,459,7,130,6953654616,4624
198,1930,chatwheel,5,6,129,6953654616,4624
199,1941,chatwheel,459,7,130,6953654616,4624
200,1955,chatwheel,585,4,4,6953654616,4624
201,1956,chatwheel,444,9,132,6953654616,4624
202,1957,chatwheel,400018,2,2,6953654616,4624
203,1957,chatwheel,400018,2,2,6953654616,4624
204,1970,chatwheel,478,9,132,6953654616,4624
