,time,type,key,slot,player_slot,id,avg_mmr
63,1370,chatwheel,62004,6,129,6934735004,6016
64,1373,chatwheel,100005,3,3,6934735004,6016
65,1375,chatwheel,100005,3,3,6934735004,6016
66,1466,chatwheel,54,7,130,6934735004,6016
67,1522,chatwheel,93001,4,4,6934735004,6016
68,1567,chatwheel,5001,5,128,6934735004,6016
69,1591,chatwheel,5003,5,128,6934735004,6016
70,1592,chatwheel,401132,5,128,6934735004,6016
71,1595,chatwheel,13004,1,1,6934735004,6016
72,1597,chatwheel,400002,3,3,6934735004,6016
73,1609,chatwheel,5002,5,128,6934735004,6016
74,1609,chatwheel,5002,5,128,6934735004,6016
75,1680,chatwheel,93002,4,4,6934735004,6016
76,1680,chatwheel,93001,4,4,6934735004,6016
77,1681,chat,gg,6,129,6934735004,6016
78,1695,chatwheel,119001,0,0,6934735004,6016
79,1697,chatwheel,119001,0,0,6934735004,6016
80,1763,chatwheel,5002,5,128,6934735004,6016
81,1776,chatwheel,7,1,1,6934735004,6016
82,1776,chatwheel,2,1,1,6934735004,6016
83,1792,chat,никто из вас камень на полу не находил?,9,132,6934735004,6016
84,1796,chat,нужен,5,128,6934735004,6016
85,1797,chat,камень,5,128,6934735004,6016
86,1798,chat,срочно,9,132,6934735004,6016
87,1798,chat,ща,1,1,6934735004,6016
88,1799,chat,на землю обратно,5,128,6934735004,6016
89,1799,chat,был,0,0,6934735004,6016
90,1800,chat,принесем,1,1,6934735004,6016
91,1802,chat,сек,1,1,6934735004,6016
92,1804,chat,никс проебал в боте,0,0,6934735004,6016
93,1805,chat,где встрчаемся,1,1,6934735004,6016
94,1814,chat,покажите,5,128,6934735004,6016
95,1814,chat,в качестве обмена,9,132,6934735004,6016
96,1815,chat,что он у вас,5,128,6934735004,6016
97,1816,chat,есть,5,128,6934735004,6016
98,1816,chat,отдаем вам бх,9,132,6934735004,6016
99,1817,chat,я бот буду пушить,6,129,6934735004,6016
100,1817,chat,на мид пачке,5,128,6934735004,6016
101,1819,chat,и тогда реш м,5,128,6934735004,6016
102,1827,chat,парни,1,1,6934735004,6016
103,1829,chat,ну бх,1,1,6934735004,6016
104,1831,chat,1 кил даете,0,0,6934735004,6016
105,1831,chat,в боте ждем камень,9,132,6934735004,6016
106,1832,chat,не равноценно,1,1,6934735004,6016
107,1833,chat,ваш товар тоже,9,132,6934735004,6016
108,1835,chat,ждет вас в боте,9,132,6934735004,6016
109,1836,chat,отдаю камень,0,0,6934735004,6016
110,1837,chat,хфывхыфхвыфхв,1,1,6934735004,6016
111,1838,chat,хфывхфыхвыф,1,1,6934735004,6016
112,1840,chat,идем.,1,1,6934735004,6016
113,1842,chat,покажи камень,6,129,6934735004,6016
114,1846,chat,я умру,6,129,6934735004,6016
115,1854,chat,уйдите,1,1,6934735004,6016
116,1856,chat,я положу,1,1,6934735004,6016
117,1857,chat,товар,1,1,6934735004,6016
118,1857,chat,кому,0,0,6934735004,6016
119,1858,chat,и уйду,1,1,6934735004,6016
120,1858,chat,отдавай камень,6,129,6934735004,6016
121,1859,chat,камень ,9,132,6934735004,6016
122,1860,chat,бх,9,132,6934735004,6016
123,1869,chat,камень,5,128,6934735004,6016
124,1872,chat,давайте,5,128,6934735004,6016
125,1883,chat,оружие уберите,3,3,6934735004,6016
126,1988,chat,сучара,5,128,6934735004,6016
127,1988,chat,отдай,5,128,6934735004,6016
128,1989,chat,камень,5,128,6934735004,6016
129,1990,chatwheel,93001,4,4,6934735004,6016
130,1991,chat,он сдоХ,5,128,6934735004,6016
131,1991,chatwheel,93001,4,4,6934735004,6016
132,1992,chat,как,5,128,6934735004,6016
133,1993,chat,мужике),5,128,6934735004,6016
134,2003,chat,кому отдать,0,0,6934735004,6016
135,2007,chat,мише,5,128,6934735004,6016
136,2008,chat,или сани,5,128,6934735004,6016
137,2020,chat,саня это турбопушка к нему не подойти!,1,1,6934735004,6016
138,2044,chatwheel,93001,4,4,6934735004,6016
139,2044,chatwheel,93001,4,4,6934735004,6016
140,2054,chat,дай настакать на мише,4,4,6934735004,6016
141,2073,chat,если переживешь ебку от сани на фонтане,6,129,6934735004,6016
142,2076,chat,тогда умру,6,129,6934735004,6016
143,2104,chatwheel,93001,4,4,6934735004,6016
144,2104,chatwheel,93001,4,4,6934735004,6016
145,2105,chatwheel,13001,1,1,6934735004,6016
146,2195,chatwheel,97006,9,132,6934735004,6016
147,2195,chatwheel,97005,9,132,6934735004,6016
148,2197,chatwheel,119001,0,0,6934735004,6016
149,2197,chatwheel,100003,3,3,6934735004,6016
150,2199,chatwheel,100006,3,3,6934735004,6016
151,2205,chatwheel,119002,0,0,6934735004,6016
152,2341,chat,close game parni,1,1,6934735004,6016
153,2348,chat,gg wp!,3,3,6934735004,6016
154,2351,chat,gege,1,1,6934735004,6016
155,2354,chat,пппп,0,0,6934735004,6016
156,2355,chatwheel,100004,3,3,6934735004,6016
157,2355,chatwheel,100003,3,3,6934735004,6016
158,2356,chatwheel,119001,0,0,6934735004,6016
159,2360,chatwheel,442,0,0,6934735004,6016
160,2360,chatwheel,442,0,0,6934735004,6016
161,2363,chat,ty for game boys,1,1,6934735004,6016
162,2368,chatwheel,575,9,132,6934735004,6016
0,-80,chatwheel,74001,4,4,6938388200,4291
1,-80,chatwheel,74001,4,4,6938388200,4291
2,-38,chatwheel,83001,6,129,6938388200,4291
3,261,chatwheel,26002,7,130,6938388200,4291
4,261,chatwheel,83001,6,129,6938388200,4291
5,303,chatwheel,71,7,130,6938388200,4291
6,384,chatwheel,83004,6,129,6938388200,4291
7,394,chatwheel,71,4,4,6938388200,4291
8,413,chatwheel,83002,6,129,6938388200,4291
9,418,chatwheel,26002,7,130,6938388200,4291
10,419,chatwheel,83004,6,129,6938388200,4291
11,468,chatwheel,71,4,4,6938388200,4291
12,468,chatwheel,71,4,4,6938388200,4291
13,703,chatwheel,26002,7,130,6938388200,4291
14,733,chatwheel,71,4,4,6938388200,4291
15,733,chatwheel,71,4,4,6938388200,4291
16,761,chatwheel,26002,7,130,6938388200,4291
17,769,chatwheel,71,7,130,6938388200,4291
18,804,chatwheel,26001,7,130,6938388200,4291
19,863,chatwheel,83001,6,129,6938388200,4291
20,865,chatwheel,7,7,130,6938388200,4291
21,1163,chatwheel,83001,6,129,6938388200,4291
22,1412,chatwheel,83001,6,129,6938388200,4291
23,1442,chatwheel,62,7,130,6938388200,4291
24,1561,chatwheel,26002,7,130,6938388200,4291
25,1575,chatwheel,26002,7,130,6938388200,4291
26,1589,chatwheel,83001,6,129,6938388200,4291
27,1610,chatwheel,83001,6,129,6938388200,4291
28,1725,chatwheel,26002,7,130,6938388200,4291
29,1779,chatwheel,83001,6,129,6938388200,4291
30,1881,chatwheel,83004,6,129,6938388200,4291
31,2030,chatwheel,401003,2,2,6938388200,4291
32,2044,chatwheel,83001,6,129,6938388200,4291
33,2396,chatwheel,26001,7,130,6938388200,4291
34,2397,chatwheel,83001,6,129,6938388200,4291
35,2436,chatwheel,74001,4,4,6938388200,4291
36,2438,chatwheel,455,2,2,6938388200,4291
37,2440,chatwheel,466,7,130,6938388200,4291
38,2558,chatwheel,7,7,130,6938388200,4291
39,2667,chat,Dazzle its over for you,6,129,6938388200,4291
40,2683,chatwheel,26002,7,130,6938388200,4291
41,2772,chat,thanks for gem,6,129,6938388200,4291
42,2797,chat,dunno why you even all chat paki,3,3,6938388200,4291
43,2824,chat,u mad?,6,129,6938388200,4291
44,2835,chat,ur ping is a bit high for EU west thats kinda sus,7,130,6938388200,4291
45,2885,chatwheel,465,9,132,6938388200,4291
46,2886,chatwheel,465,9,132,6938388200,4291
47,2913,chat,dazzle,6,129,6938388200,4291
48,2914,chat,come,6,129,6938388200,4291
49,2933,chat,gg wp,6,129,6938388200,4291
50,2935,chat,monkey,7,130,6938388200,4291
51,2939,chat,dazzle?,6,129,6938388200,4291
0,-49,chatwheel,13001,8,131,6932477101,3146
1,-37,chat,парни,1,1,6932477101,3146
2,-32,chat,или не парни,1,1,6932477101,3146
3,-21,chat,го секс,1,1,6932477101,3146
4,7,chatwheel,69,2,2,6932477101,3146
5,9,chatwheel,69,2,2,6932477101,3146
6,59,chatwheel,25,1,1,6932477101,3146
7,115,chatwheel,46001,1,1,6932477101,3146
8,129,chatwheel,46001,1,1,6932477101,3146
9,178,chatwheel,46001,1,1,6932477101,3146
10,178,chatwheel,46001,1,1,6932477101,3146
11,314,chatwheel,46001,1,1,6932477101,3146
12,370,chatwheel,71,7,130,6932477101,3146
13,431,chatwheel,46001,1,1,6932477101,3146
14,431,chatwheel,46001,1,1,6932477101,3146
15,450,chatwheel,9,9,132,6932477101,3146
16,520,chatwheel,71,8,131,6932477101,3146
17,520,chatwheel,71,8,131,6932477101,3146
18,657,chatwheel,46001,1,1,6932477101,3146
19,706,chatwheel,13001,8,131,6932477101,3146
20,706,chatwheel,121001,9,132,6932477101,3146
21,710,chatwheel,44001,6,129,6932477101,3146
22,804,chatwheel,46001,1,1,6932477101,3146
23,878,chat,gg,9,132,6932477101,3146
24,895,chatwheel,46001,1,1,6932477101,3146
25,895,chatwheel,46001,1,1,6932477101,3146
26,979,chatwheel,23,1,1,6932477101,3146
27,992,chatwheel,121001,9,132,6932477101,3146
28,1434,chatwheel,13001,8,131,6932477101,3146
29,1436,chatwheel,121001,9,132,6932477101,3146
30,1459,chatwheel,13001,8,131,6932477101,3146
31,1473,chatwheel,25,1,1,6932477101,3146
32,1474,chatwheel,25,1,1,6932477101,3146
0,-73,chatwheel,71,1,1,6937377800,6634
1,-73,chatwheel,71,1,1,6937377800,6634
2,-68,chatwheel,71,0,0,6937377800,6634
3,807,chatwheel,71,0,0,6937377800,6634
4,1768,chatwheel,100001,1,1,6937377800,6634
5,2281,chat,gg,1,1,6937377800,6634
6,2282,chat,gg,0,0,6937377800,6634
7,2298,chat,gg,7,130,6937377800,6634
0,-56,chatwheel,80002,2,2,6937081717,804
1,-53,chatwheel,292,1,1,6937081717,804
2,-46,chatwheel,441,2,2,6937081717,804
3,6,chat,,2,2,6937081717,804
4,320,chatwheel,71,2,2,6937081717,804
5,320,chatwheel,71,2,2,6937081717,804
6,351,chatwheel,71,5,128,6937081717,804
7,363,chatwheel,62,1,1,6937081717,804
8,375,chatwheel,71,2,2,6937081717,804
9,376,chatwheel,71,2,2,6937081717,804
10,422,chatwheel,472,9,132,6937081717,804
11,445,chatwheel,472,9,132,6937081717,804
12,492,chatwheel,71,7,130,6937081717,804
13,492,chatwheel,71,7,130,6937081717,804
14,503,chatwheel,472,9,132,6937081717,804
15,508,chatwheel,68,1,1,6937081717,804
16,562,chatwheel,9,4,4,6937081717,804
17,569,chatwheel,472,9,132,6937081717,804
18,748,chatwheel,472,9,132,6937081717,804
19,802,chatwheel,129003,9,132,6937081717,804
20,808,chat,end the game ,9,132,6937081717,804
21,813,chat,its hard,9,132,6937081717,804
22,821,chat,Why?,2,2,6937081717,804
23,836,chat,its too early bro,2,2,6937081717,804
24,837,chat,the hero too weak,9,132,6937081717,804
25,857,chat,and play bad,9,132,6937081717,804
26,991,chatwheel,71,5,128,6937081717,804
27,1011,chatwheel,2,4,4,6937081717,804
28,1044,chatwheel,71,1,1,6937081717,804
29,1044,chatwheel,71,1,1,6937081717,804
30,1078,chatwheel,584,9,132,6937081717,804
31,1142,chatwheel,68,1,1,6937081717,804
32,1150,chatwheel,129004,9,132,6937081717,804
33,1238,chatwheel,472,9,132,6937081717,804
34,1339,chatwheel,472,9,132,6937081717,804
35,1536,chatwheel,71,3,3,6937081717,804
36,1587,chatwheel,129001,9,132,6937081717,804
37,1698,chat,nicetry,2,2,6937081717,804
38,1698,chat,gg,9,132,6937081717,804
39,1711,chat,end,9,132,6937081717,804
40,1735,chat,ez carry ez mid,9,132,6937081717,804
41,1741,chat,Ez mid,2,2,6937081717,804
42,1805,chat,ez ,4,4,6937081717,804
43,1814,chat,ez game,4,4,6937081717,804
44,1884,chatwheel,344,2,2,6937081717,804
45,1888,chatwheel,347,0,0,6937081717,804
46,1888,chatwheel,345,2,2,6937081717,804
0,-49,chatwheel,71,2,2,6948961905,5836
1,-44,chatwheel,22,2,2,6948961905,5836
2,-30,chatwheel,22,2,2,6948961905,5836
3,-16,chatwheel,575,2,2,6948961905,5836
4,-11,chatwheel,51,6,129,6948961905,5836
5,-11,chatwheel,51,6,129,6948961905,5836
6,75,chatwheel,575,2,2,6948961905,5836
7,92,chatwheel,7,2,2,6948961905,5836
8,180,chatwheel,7,7,130,6948961905,5836
9,190,chatwheel,22,2,2,6948961905,5836
10,240,chatwheel,22,2,2,6948961905,5836
11,248,chatwheel,45001,4,4,6948961905,5836
12,248,chatwheel,45001,4,4,6948961905,5836
13,360,chatwheel,71,0,0,6948961905,5836
14,365,chatwheel,7,1,1,6948961905,5836
15,384,chatwheel,68,5,128,6948961905,5836
16,389,chatwheel,71,9,132,6948961905,5836
17,391,chatwheel,586,5,128,6948961905,5836
18,394,chatwheel,104004,9,132,6948961905,5836
19,395,chatwheel,104005,9,132,6948961905,5836
20,399,chatwheel,76,4,4,6948961905,5836
21,400,chatwheel,76,4,4,6948961905,5836
22,414,chatwheel,2,1,1,6948961905,5836
23,450,chatwheel,65,1,1,6948961905,5836
24,452,chatwheel,72,1,1,6948961905,5836
25,468,chatwheel,71,3,3,6948961905,5836
26,579,chatwheel,104004,9,132,6948961905,5836
27,579,chatwheel,104008,9,132,6948961905,5836
28,579,chatwheel,80,3,3,6948961905,5836
29,579,chatwheel,52004,6,129,6948961905,5836
30,604,chatwheel,71,8,131,6948961905,5836
31,604,chatwheel,71,8,131,6948961905,5836
32,628,chatwheel,7,1,1,6948961905,5836
33,716,chatwheel,575,9,132,6948961905,5836
34,753,chatwheel,575,9,132,6948961905,5836
35,775,chatwheel,101001,5,128,6948961905,5836
36,826,chatwheel,575,9,132,6948961905,5836
37,862,chatwheel,62,1,1,6948961905,5836
38,880,chatwheel,45001,4,4,6948961905,5836
39,907,chatwheel,2,9,132,6948961905,5836
40,935,chatwheel,2,9,132,6948961905,5836
41,1004,chatwheel,7,0,0,6948961905,5836
42,1055,chatwheel,0,1,1,6948961905,5836
43,1087,chatwheel,45003,4,4,6948961905,5836
44,1115,chatwheel,575,9,132,6948961905,5836
45,1115,chatwheel,128001,1,1,6948961905,5836
46,1115,chatwheel,76,9,132,6948961905,5836
47,1134,chatwheel,132,5,128,6948961905,5836
48,1181,chatwheel,76,9,132,6948961905,5836
49,1186,chatwheel,62,4,4,6948961905,5836
50,1224,chatwheel,76,4,4,6948961905,5836
51,1235,chatwheel,76,4,4,6948961905,5836
52,1236,chatwheel,76,4,4,6948961905,5836
53,1238,chatwheel,76,4,4,6948961905,5836
54,1238,chatwheel,76,4,4,6948961905,5836
55,1238,chat,last pick,8,131,6948961905,5836
56,1240,chat,guys,8,131,6948961905,5836
57,1245,chat,lesh bloodstone 20 min,8,131,6948961905,5836
58,1274,chatwheel,0,4,4,6948961905,5836
59,1346,chatwheel,128001,1,1,6948961905,5836
60,1368,chatwheel,104001,9,132,6948961905,5836
61,1369,chatwheel,575,1,1,6948961905,5836
62,1375,chatwheel,2,2,2,6948961905,5836
63,1390,chatwheel,575,9,132,6948961905,5836
64,1406,chatwheel,7,0,0,6948961905,5836
65,1406,chatwheel,45002,4,4,6948961905,5836
66,1411,chatwheel,575,2,2,6948961905,5836
67,1411,chatwheel,76,9,132,6948961905,5836
68,1412,chatwheel,128001,1,1,6948961905,5836
69,1433,chatwheel,104001,9,132,6948961905,5836
70,1434,chatwheel,104001,9,132,6948961905,5836
71,1475,chatwheel,575,2,2,6948961905,5836
72,1480,chatwheel,575,2,2,6948961905,5836
73,1551,chatwheel,12,2,2,6948961905,5836
74,1553,chatwheel,54002,2,2,6948961905,5836
75,1570,chatwheel,2,5,128,6948961905,5836
76,1602,chatwheel,45001,4,4,6948961905,5836
77,1643,chatwheel,45002,4,4,6948961905,5836
78,1643,chatwheel,575,2,2,6948961905,5836
79,1645,chatwheel,22,2,2,6948961905,5836
80,1655,chatwheel,7,2,2,6948961905,5836
81,1655,chatwheel,7,0,0,6948961905,5836
82,1656,chatwheel,128002,1,1,6948961905,5836
83,1657,chatwheel,128002,1,1,6948961905,5836
84,1658,chatwheel,292,3,3,6948961905,5836
85,1659,chatwheel,80,3,3,6948961905,5836
86,1660,chatwheel,587,3,3,6948961905,5836
0,-50,chatwheel,71,8,131,6935418604,4092
1,-50,chatwheel,71,8,131,6935418604,4092
2,-21,chatwheel,84001,4,4,6935418604,4092
3,-15,chatwheel,84002,4,4,6935418604,4092
4,4,chatwheel,459,6,129,6935418604,4092
5,210,chatwheel,71,9,132,6935418604,4092
6,210,chatwheel,71,9,132,6935418604,4092
7,627,chatwheel,76,7,130,6935418604,4092
8,985,chatwheel,84001,4,4,6935418604,4092
9,1071,chatwheel,84001,4,4,6935418604,4092
10,1158,chatwheel,84001,4,4,6935418604,4092
11,1349,chatwheel,71,4,4,6935418604,4092
12,1405,chatwheel,71,5,128,6935418604,4092
13,1527,chatwheel,541,6,129,6935418604,4092
14,1645,chatwheel,541,6,129,6935418604,4092
15,1727,chatwheel,71,5,128,6935418604,4092
16,1851,chatwheel,84001,4,4,6935418604,4092
17,1852,chatwheel,84001,4,4,6935418604,4092
18,1883,chat,推了,2,2,6935418604,4092
19,1895,chatwheel,444,6,129,6935418604,4092
20,1912,chatwheel,84001,4,4,6935418604,4092
21,1959,chatwheel,76,7,130,6935418604,4092
22,1959,chatwheel,76,7,130,6935418604,4092
23,1959,chat,6,6,129,6935418604,4092
24,1963,chat,尊严一波,2,2,6935418604,4092
25,1964,chat,何意啊,5,128,6935418604,4092
26,1966,chat,影魔和滚滚不玩了,2,2,6935418604,4092
27,1979,chat,这滚滚家里人死完了。也没法玩啊,3,3,6935418604,4092
0,-21,chatwheel,1,4,4,6942546008,5211
1,59,chatwheel,71,0,0,6942546008,5211
2,59,chatwheel,71,0,0,6942546008,5211
3,65,chatwheel,71,0,0,6942546008,5211
4,65,chatwheel,71,0,0,6942546008,5211
5,76,chatwheel,71,2,2,6942546008,5211
6,102,chatwheel,71,0,0,6942546008,5211
7,102,chatwheel,71,0,0,6942546008,5211
8,179,chatwheel,7,0,0,6942546008,5211
9,179,chatwheel,62,2,2,6942546008,5211
10,326,chatwheel,461,4,4,6942546008,5211
11,331,chatwheel,71,4,4,6942546008,5211
12,339,chatwheel,2,4,4,6942546008,5211
13,362,chatwheel,7,0,0,6942546008,5211
14,362,chatwheel,7,0,0,6942546008,5211
15,412,chatwheel,25001,9,132,6942546008,5211
16,412,chatwheel,62,2,2,6942546008,5211
17,412,chatwheel,288,2,2,6942546008,5211
18,429,chatwheel,71,2,2,6942546008,5211
19,464,chatwheel,69002,2,2,6942546008,5211
20,465,chatwheel,69002,2,2,6942546008,5211
21,506,chatwheel,76,0,0,6942546008,5211
22,544,chatwheel,2,1,1,6942546008,5211
23,545,chatwheel,1,4,4,6942546008,5211
24,564,chatwheel,461,4,4,6942546008,5211
25,566,chatwheel,588,2,2,6942546008,5211
26,644,chatwheel,69001,2,2,6942546008,5211
27,681,chatwheel,1,4,4,6942546008,5211
28,682,chatwheel,2,3,3,6942546008,5211
29,715,chatwheel,62,5,128,6942546008,5211
30,733,chatwheel,69001,2,2,6942546008,5211
31,754,chatwheel,588,2,2,6942546008,5211
32,764,chatwheel,76,0,0,6942546008,5211
33,787,chatwheel,588,2,2,6942546008,5211
34,796,chatwheel,76,0,0,6942546008,5211
35,841,chatwheel,288,2,2,6942546008,5211
36,843,chatwheel,32001,0,0,6942546008,5211
37,843,chatwheel,32001,0,0,6942546008,5211
38,848,chatwheel,128001,5,128,6942546008,5211
39,877,chatwheel,128001,5,128,6942546008,5211
40,896,chatwheel,2,2,2,6942546008,5211
41,896,chatwheel,2,2,2,6942546008,5211
42,933,chatwheel,32001,0,0,6942546008,5211
43,934,chatwheel,32001,0,0,6942546008,5211
44,934,chatwheel,74012,6,129,6942546008,5211
45,936,chatwheel,74017,6,129,6942546008,5211
46,995,chatwheel,69001,2,2,6942546008,5211
47,1010,chatwheel,71,4,4,6942546008,5211
48,1054,chatwheel,69001,2,2,6942546008,5211
49,1103,chatwheel,71,2,2,6942546008,5211
50,1149,chatwheel,74016,6,129,6942546008,5211
51,1150,chatwheel,74017,6,129,6942546008,5211
52,1213,chatwheel,2,5,128,6942546008,5211
53,1213,chatwheel,2,5,128,6942546008,5211
54,1240,chatwheel,71,2,2,6942546008,5211
55,1431,chatwheel,7,0,0,6942546008,5211
56,1486,chatwheel,74013,6,129,6942546008,5211
57,1570,chatwheel,32001,0,0,6942546008,5211
58,1570,chatwheel,32001,0,0,6942546008,5211
59,1598,chatwheel,69002,2,2,6942546008,5211
60,1642,chatwheel,74012,6,129,6942546008,5211
61,1642,chatwheel,74012,6,129,6942546008,5211
62,1730,chatwheel,588,2,2,6942546008,5211
63,1797,chatwheel,2,2,2,6942546008,5211
64,1810,chat,end the game ,0,0,6942546008,5211
65,1816,chatwheel,74017,6,129,6942546008,5211
66,1816,chatwheel,74016,6,129,6942546008,5211
67,1817,chat,u sure>?,5,128,6942546008,5211
68,1860,chat,ggwp.,8,131,6942546008,5211
0,348,chatwheel,71,3,3,6940705417,3779
1,349,chatwheel,71,3,3,6940705417,3779
2,395,chatwheel,71,3,3,6940705417,3779
3,480,chatwheel,71,6,129,6940705417,3779
4,480,chatwheel,71,6,129,6940705417,3779
5,493,chatwheel,71,2,2,6940705417,3779
6,808,chatwheel,290,5,128,6940705417,3779
7,811,chatwheel,290,5,128,6940705417,3779
8,812,chatwheel,26003,6,129,6940705417,3779
9,816,chatwheel,440,6,129,6940705417,3779
10,1265,chatwheel,290,5,128,6940705417,3779
11,1268,chatwheel,290,5,128,6940705417,3779
12,1477,chatwheel,70,6,129,6940705417,3779
13,2012,chatwheel,70,6,129,6940705417,3779
14,2248,chatwheel,71,2,2,6940705417,3779
15,2364,chatwheel,70,6,129,6940705417,3779
