,time,type,key,slot,player_slot,id,avg_mmr
26,1505,chatwheel,444,1,1,6946229506,4049
27,1507,chatwheel,444,1,1,6946229506,4049
28,1605,chatwheel,7,9,132,6946229506,4049
29,1855,chatwheel,292,1,1,6946229506,4049
30,1899,chatwheel,444,1,1,6946229506,4049
31,2214,chatwheel,292,1,1,6946229506,4049
32,2340,chatwheel,444,1,1,6946229506,4049
33,2463,chatwheel,450,1,1,6946229506,4049
34,2549,chat,ez dog,6,129,6946229506,4049
0,-86,chatwheel,461,6,129,6949524818,4286
1,-82,chatwheel,87002,2,2,6949524818,4286
2,-79,chatwheel,87001,2,2,6949524818,4286
3,-76,chatwheel,460,6,129,6949524818,4286
4,30,chat,嫩卡,5,128,6949524818,4286
5,33,chat,嫩啊,5,128,6949524818,4286
6,143,chatwheel,6,8,131,6949524818,4286
7,220,chatwheel,71,6,129,6949524818,4286
8,220,chatwheel,71,6,129,6949524818,4286
9,1146,chatwheel,71,8,131,6949524818,4286
10,1236,chat,大胆！,5,128,6949524818,4286
11,1345,chatwheel,76,5,128,6949524818,4286
12,1345,chatwheel,76,5,128,6949524818,4286
13,1541,chat,GG,2,2,6949524818,4286
14,1622,chat,51为什么先出跳啊,5,128,6949524818,4286
15,1622,chat,卧槽 你都有跳了,8,131,6949524818,4286
16,1642,chatwheel,7,8,131,6949524818,4286
17,1917,chatwheel,457,6,129,6949524818,4286
18,1919,chatwheel,457,7,130,6949524818,4286
19,1988,chat,..,5,128,6949524818,4286
20,2078,chat,你呀,5,128,6949524818,4286
21,2085,chat,就欺负我,5,128,6949524818,4286
22,2087,chat,别守了好不好,6,129,6949524818,4286
