,time,type,key,slot,player_slot,id,avg_mmr
13,162,chatwheel,76,7,130,6940942905,5368
14,162,chatwheel,76,7,130,6940942905,5368
15,165,chatwheel,76,7,130,6940942905,5368
16,165,chatwheel,54,7,130,6940942905,5368
17,247,chatwheel,7,3,3,6940942905,5368
18,264,chatwheel,76,7,130,6940942905,5368
19,264,chatwheel,76,7,130,6940942905,5368
20,276,chatwheel,582,0,0,6940942905,5368
21,279,chatwheel,582,0,0,6940942905,5368
22,313,chatwheel,71,3,3,6940942905,5368
23,348,chatwheel,71,4,4,6940942905,5368
24,349,chatwheel,71,4,4,6940942905,5368
25,358,chatwheel,71,1,1,6940942905,5368
26,379,chatwheel,71,9,132,6940942905,5368
27,403,chatwheel,7,3,3,6940942905,5368
28,418,chatwheel,454,0,0,6940942905,5368
29,418,chatwheel,7,3,3,6940942905,5368
30,443,chatwheel,71,2,2,6940942905,5368
31,450,chatwheel,451,3,3,6940942905,5368
32,456,chatwheel,0,8,131,6940942905,5368
33,459,chatwheel,454,0,0,6940942905,5368
34,466,chatwheel,63,7,130,6940942905,5368
35,569,chatwheel,86001,9,132,6940942905,5368
36,586,chatwheel,68,1,1,6940942905,5368
37,615,chatwheel,71,5,128,6940942905,5368
38,699,chatwheel,71,3,3,6940942905,5368
39,706,chatwheel,0,9,132,6940942905,5368
40,721,chatwheel,76,7,130,6940942905,5368
41,722,chatwheel,76,7,130,6940942905,5368
42,831,chatwheel,40059,5,128,6940942905,5368
43,832,chatwheel,7,5,128,6940942905,5368
44,835,chatwheel,7,9,132,6940942905,5368
45,880,chatwheel,465,0,0,6940942905,5368
46,881,chatwheel,7,3,3,6940942905,5368
47,897,chatwheel,7,3,3,6940942905,5368
48,946,chatwheel,7,3,3,6940942905,5368
49,947,chatwheel,68,8,131,6940942905,5368
50,952,chatwheel,7,3,3,6940942905,5368
51,985,chatwheel,7,3,3,6940942905,5368
52,991,chatwheel,582,0,0,6940942905,5368
53,991,chatwheel,453,0,0,6940942905,5368
54,1038,chatwheel,61001,3,3,6940942905,5368
55,1050,chatwheel,5,3,3,6940942905,5368
56,1060,chatwheel,5,3,3,6940942905,5368
57,1069,chatwheel,114001,4,4,6940942905,5368
58,1108,chatwheel,5,3,3,6940942905,5368
59,1109,chatwheel,5,3,3,6940942905,5368
60,1113,chatwheel,5,3,3,6940942905,5368
61,1119,chatwheel,76,7,130,6940942905,5368
62,1119,chatwheel,76,7,130,6940942905,5368
63,1181,chatwheel,7,9,132,6940942905,5368
64,1184,chatwheel,7,3,3,6940942905,5368
65,1185,chatwheel,454,0,0,6940942905,5368
66,1191,chatwheel,451,3,3,6940942905,5368
67,1219,chatwheel,5,6,129,6940942905,5368
68,1314,chatwheel,63,7,130,6940942905,5368
69,1316,chatwheel,471,1,1,6940942905,5368
70,1321,chatwheel,114001,4,4,6940942905,5368
71,1345,chatwheel,0,9,132,6940942905,5368
72,1346,chatwheel,0,9,132,6940942905,5368
73,1447,chatwheel,63,7,130,6940942905,5368
74,1452,chatwheel,7,3,3,6940942905,5368
75,1473,chatwheel,61001,3,3,6940942905,5368
76,1485,chatwheel,7,3,3,6940942905,5368
77,1524,chatwheel,471,1,1,6940942905,5368
78,1535,chatwheel,71,1,1,6940942905,5368
79,1538,chatwheel,54,4,4,6940942905,5368
80,1549,chatwheel,451,3,3,6940942905,5368
81,1550,chatwheel,451,3,3,6940942905,5368
82,1556,chatwheel,6,3,3,6940942905,5368
83,1556,chatwheel,7,3,3,6940942905,5368
84,1606,chatwheel,454,0,0,6940942905,5368
85,1623,chatwheel,454,0,0,6940942905,5368
86,1644,chatwheel,5,3,3,6940942905,5368
87,1644,chatwheel,5,3,3,6940942905,5368
88,1653,chatwheel,5,3,3,6940942905,5368
89,1653,chatwheel,5,3,3,6940942905,5368
90,1678,chatwheel,68,8,131,6940942905,5368
91,1680,chatwheel,7,8,131,6940942905,5368
92,1686,chatwheel,7,9,132,6940942905,5368
93,1686,chatwheel,7,8,131,6940942905,5368
94,1701,chatwheel,454,0,0,6940942905,5368
95,1708,chatwheel,7,4,4,6940942905,5368
96,1725,chatwheel,7,3,3,6940942905,5368
97,1838,chatwheel,61001,3,3,6940942905,5368
98,1860,chatwheel,454,0,0,6940942905,5368
99,1899,chatwheel,7,9,132,6940942905,5368
