,time,type,key,slot,player_slot,id,avg_mmr
142,2657,chatwheel,34004,6,129,6949050702,1964
143,2658,chatwheel,441,8,131,6949050702,1964
144,2658,chatwheel,441,8,131,6949050702,1964
145,2659,chatwheel,86005,9,132,6949050702,1964
146,2659,chatwheel,86005,9,132,6949050702,1964
147,2670,chat,первая реген,2,2,6949050702,1964
148,2672,chat,за игру,2,2,6949050702,1964
149,2675,chat,выблядок,2,2,6949050702,1964
150,2803,chatwheel,68,5,128,6949050702,1964
151,2805,chatwheel,31001,8,131,6949050702,1964
152,2846,chatwheel,7,1,1,6949050702,1964
153,2852,chat,сука,2,2,6949050702,1964
154,2852,chatwheel,34004,6,129,6949050702,1964
155,2852,chatwheel,34004,6,129,6949050702,1964
156,2852,chat,сыо,2,2,6949050702,1964
157,2852,chatwheel,1002,5,128,6949050702,1964
158,2857,chatwheel,7,5,128,6949050702,1964
159,2857,chatwheel,34004,6,129,6949050702,1964
160,2857,chatwheel,34004,6,129,6949050702,1964
161,3058,chatwheel,86002,9,132,6949050702,1964
162,3070,chatwheel,7,1,1,6949050702,1964
163,3087,chatwheel,7,1,1,6949050702,1964
164,3196,chatwheel,1,1,1,6949050702,1964
165,3267,chat,антимаг,0,0,6949050702,1964
166,3271,chat,пездюк,0,0,6949050702,1964
167,3375,chatwheel,34004,6,129,6949050702,1964
168,3375,chatwheel,34004,6,129,6949050702,1964
169,3381,chatwheel,76,0,0,6949050702,1964
170,3463,chatwheel,76,7,130,6949050702,1964
171,3480,chatwheel,75,9,132,6949050702,1964
172,3486,chatwheel,7,5,128,6949050702,1964
173,3506,chatwheel,7,1,1,6949050702,1964
174,3521,chatwheel,76,0,0,6949050702,1964
175,3522,chatwheel,76,0,0,6949050702,1964
176,3524,chatwheel,76,0,0,6949050702,1964
177,3525,chatwheel,40050,0,0,6949050702,1964
0,10,chatwheel,84002,9,132,6942486312,2360
1,13,chatwheel,35002,7,130,6942486312,2360
2,324,chatwheel,5,0,0,6942486312,2360
3,382,chatwheel,71,8,131,6942486312,2360
4,382,chatwheel,71,8,131,6942486312,2360
5,634,chatwheel,123001,5,128,6942486312,2360
6,648,chatwheel,401003,5,128,6942486312,2360
7,829,chatwheel,62,5,128,6942486312,2360
8,889,chatwheel,71,8,131,6942486312,2360
9,889,chatwheel,71,8,131,6942486312,2360
10,979,chatwheel,123001,5,128,6942486312,2360
11,979,chatwheel,123001,5,128,6942486312,2360
12,1248,chatwheel,123001,5,128,6942486312,2360
13,1248,chatwheel,123002,5,128,6942486312,2360
14,1342,chatwheel,442,1,1,6942486312,2360
15,1342,chatwheel,442,1,1,6942486312,2360
16,1470,chatwheel,442,1,1,6942486312,2360
17,1470,chatwheel,442,1,1,6942486312,2360
18,1472,chatwheel,290,0,0,6942486312,2360
19,1473,chatwheel,290,0,0,6942486312,2360
20,1474,chatwheel,462,2,2,6942486312,2360
21,1474,chatwheel,585,8,131,6942486312,2360
22,2253,chat,wp,6,129,6942486312,2360
23,2274,chat,wp,6,129,6942486312,2360
24,2517,chatwheel,442,1,1,6942486312,2360
25,2517,chatwheel,442,1,1,6942486312,2360
26,2630,chatwheel,289,9,132,6942486312,2360
27,2633,chatwheel,494,5,128,6942486312,2360
28,2637,chatwheel,88,9,132,6942486312,2360
29,2637,chatwheel,452,8,131,6942486312,2360
30,2658,chatwheel,585,8,131,6942486312,2360
31,2896,chatwheel,60001,4,4,6942486312,2360
32,2898,chatwheel,60001,4,4,6942486312,2360
33,3771,chatwheel,76,5,128,6942486312,2360
0,-131,chatwheel,290,3,3,6947624105,1858
1,-123,chatwheel,290,3,3,6947624105,1858
2,-42,chat,кери течис,0,0,6947624105,1858
3,-41,chat,у нас,0,0,6947624105,1858
4,-40,chat,),0,0,6947624105,1858
5,-35,chat,ложь,9,132,6947624105,1858
6,-28,chat,обманываешь нас,9,132,6947624105,1858
7,-28,chat,он в 4 пойдёт,0,0,6947624105,1858
8,-24,chat,но он керри,0,0,6947624105,1858
9,29,chat,У вас лейт умер,5,128,6947624105,1858
10,108,chatwheel,290,3,3,6947624105,1858
11,111,chatwheel,451,0,0,6947624105,1858
12,134,chatwheel,290,3,3,6947624105,1858
13,181,chatwheel,290,3,3,6947624105,1858
14,184,chatwheel,113001,0,0,6947624105,1858
15,184,chatwheel,113001,0,0,6947624105,1858
16,200,chatwheel,290,3,3,6947624105,1858
17,308,chatwheel,71,2,2,6947624105,1858
18,308,chatwheel,71,2,2,6947624105,1858
19,309,chatwheel,71,3,3,6947624105,1858
20,327,chatwheel,71,2,2,6947624105,1858
21,345,chatwheel,71,9,132,6947624105,1858
22,440,chatwheel,290,3,3,6947624105,1858
23,463,chatwheel,71,7,130,6947624105,1858
24,520,chatwheel,71,0,0,6947624105,1858
25,520,chatwheel,71,0,0,6947624105,1858
26,523,chatwheel,71,2,2,6947624105,1858
27,523,chatwheel,71,2,2,6947624105,1858
28,581,chatwheel,71,8,131,6947624105,1858
29,608,chatwheel,71,6,129,6947624105,1858
30,609,chatwheel,71,6,129,6947624105,1858
31,685,chatwheel,7,2,2,6947624105,1858
32,744,chat,зачем ты фп инвокера пикнул?,0,0,6947624105,1858
33,790,chatwheel,290,3,3,6947624105,1858
34,810,chatwheel,71,3,3,6947624105,1858
35,924,chat,фартануло с тимой),8,131,6947624105,1858
36,1174,chatwheel,451,0,0,6947624105,1858
37,1174,chatwheel,451,0,0,6947624105,1858
38,1191,chatwheel,290,3,3,6947624105,1858
39,1540,chatwheel,113001,0,0,6947624105,1858
40,1540,chatwheel,113001,0,0,6947624105,1858
41,1542,chatwheel,451,0,0,6947624105,1858
42,1542,chatwheel,451,0,0,6947624105,1858
43,1546,chatwheel,105006,1,1,6947624105,1858
44,1547,chatwheel,105005,1,1,6947624105,1858
45,1692,chatwheel,71,3,3,6947624105,1858
46,1762,chatwheel,7,2,2,6947624105,1858
47,1770,chatwheel,290,3,3,6947624105,1858
48,2046,chatwheel,290,3,3,6947624105,1858
49,2223,chat,пл лагает,9,132,6947624105,1858
50,2225,chat,подердите,9,132,6947624105,1858
51,2239,chat,его уже не спасти,3,3,6947624105,1858
52,2239,chat,Этот процес не обратим,1,1,6947624105,1858
53,2241,chatwheel,290,3,3,6947624105,1858
54,2241,chatwheel,104001,4,4,6947624105,1858
55,2241,chatwheel,104001,4,4,6947624105,1858
56,2241,chatwheel,105001,1,1,6947624105,1858
57,2241,chatwheel,442,3,3,6947624105,1858
58,2241,chatwheel,2,2,2,6947624105,1858
59,2241,chatwheel,105001,1,1,6947624105,1858
60,2241,chatwheel,6,2,2,6947624105,1858
61,2241,chatwheel,8,2,2,6947624105,1858
62,2241,chatwheel,4,2,2,6947624105,1858
63,2241,chatwheel,581,1,1,6947624105,1858
64,2241,chatwheel,105006,1,1,6947624105,1858
65,2242,chat,хватит,0,0,6947624105,1858
66,2333,chatwheel,290,3,3,6947624105,1858
67,2508,chat,ахахахахах,1,1,6947624105,1858
68,2566,chatwheel,290,3,3,6947624105,1858
69,2693,chatwheel,290,3,3,6947624105,1858
70,2832,chatwheel,290,3,3,6947624105,1858
71,2832,chatwheel,290,3,3,6947624105,1858
72,2834,chatwheel,451,0,0,6947624105,1858
73,2834,chatwheel,451,0,0,6947624105,1858
74,2838,chat,gg,2,2,6947624105,1858
75,2839,chatwheel,105001,1,1,6947624105,1858
76,2840,chatwheel,105001,1,1,6947624105,1858
0,-69,chatwheel,100001,2,2,6938656009,6717
1,-68,chatwheel,471,2,2,6938656009,6717
2,-30,chatwheel,583,6,129,6938656009,6717
3,-28,chatwheel,22006,6,129,6938656009,6717
4,-25,chatwheel,32006,3,3,6938656009,6717
5,-21,chatwheel,4007,5,128,6938656009,6717
6,7,chatwheel,61,3,3,6938656009,6717
7,188,chatwheel,1,8,131,6938656009,6717
8,191,chatwheel,71,7,130,6938656009,6717
9,191,chatwheel,71,7,130,6938656009,6717
10,231,chatwheel,71,9,132,6938656009,6717
11,231,chatwheel,71,9,132,6938656009,6717
12,274,chatwheel,7,9,132,6938656009,6717
13,304,chatwheel,104003,8,131,6938656009,6717
14,342,chatwheel,7,9,132,6938656009,6717
15,353,chatwheel,71,2,2,6938656009,6717
16,353,chatwheel,71,2,2,6938656009,6717
17,371,chatwheel,104003,8,131,6938656009,6717
18,425,chatwheel,63,3,3,6938656009,6717
19,426,chatwheel,71,3,3,6938656009,6717
20,527,chatwheel,7,9,132,6938656009,6717
21,529,chatwheel,104003,8,131,6938656009,6717
22,570,chatwheel,61,3,3,6938656009,6717
23,666,chatwheel,5,3,3,6938656009,6717
24,688,chatwheel,104001,8,131,6938656009,6717
25,688,chatwheel,104001,8,131,6938656009,6717
26,689,chatwheel,86001,9,132,6938656009,6717
27,748,chatwheel,86001,9,132,6938656009,6717
28,755,chatwheel,10,8,131,6938656009,6717
29,755,chatwheel,10,8,131,6938656009,6717
30,802,chatwheel,71,2,2,6938656009,6717
31,809,chatwheel,32001,3,3,6938656009,6717
32,815,chatwheel,1,8,131,6938656009,6717
33,831,chatwheel,58,7,130,6938656009,6717
34,874,chatwheel,71,9,132,6938656009,6717
35,939,chatwheel,7,9,132,6938656009,6717
36,952,chatwheel,104003,8,131,6938656009,6717
37,952,chatwheel,104003,8,131,6938656009,6717
38,964,chatwheel,86001,9,132,6938656009,6717
39,979,chatwheel,54,5,128,6938656009,6717
40,1042,chatwheel,100001,2,2,6938656009,6717
41,1044,chatwheel,100002,2,2,6938656009,6717
42,1044,chatwheel,104001,8,131,6938656009,6717
43,1049,chatwheel,231,5,128,6938656009,6717
44,1062,chatwheel,54,3,3,6938656009,6717
45,1062,chatwheel,71,8,131,6938656009,6717
46,1071,chatwheel,104003,8,131,6938656009,6717
47,1071,chatwheel,104003,8,131,6938656009,6717
48,1106,chatwheel,104001,8,131,6938656009,6717
49,1107,chatwheel,104001,8,131,6938656009,6717
50,1174,chatwheel,54,3,3,6938656009,6717
51,1200,chatwheel,104001,8,131,6938656009,6717
52,1200,chatwheel,104001,8,131,6938656009,6717
53,1228,chatwheel,54,5,128,6938656009,6717
54,1269,chatwheel,104004,8,131,6938656009,6717
55,1299,chatwheel,58,7,130,6938656009,6717
56,1312,chatwheel,1,8,131,6938656009,6717
57,1355,chatwheel,104003,8,131,6938656009,6717
58,1355,chatwheel,104003,8,131,6938656009,6717
59,1437,chatwheel,71,4,4,6938656009,6717
60,1456,chatwheel,6,8,131,6938656009,6717
61,1456,chatwheel,6,8,131,6938656009,6717
62,1471,chatwheel,104003,8,131,6938656009,6717
63,1471,chatwheel,104003,8,131,6938656009,6717
64,1510,chatwheel,2,3,3,6938656009,6717
65,1589,chatwheel,104003,8,131,6938656009,6717
66,1590,chatwheel,104003,8,131,6938656009,6717
67,1620,chatwheel,7,5,128,6938656009,6717
68,1623,chatwheel,7,5,128,6938656009,6717
69,1624,chatwheel,104001,8,131,6938656009,6717
70,1624,chatwheel,104001,8,131,6938656009,6717
71,1626,chatwheel,86001,9,132,6938656009,6717
72,1666,chatwheel,58,7,130,6938656009,6717
73,1688,chatwheel,104003,8,131,6938656009,6717
74,1688,chatwheel,104003,8,131,6938656009,6717
75,1692,chatwheel,104001,8,131,6938656009,6717
76,1692,chatwheel,104001,8,131,6938656009,6717
77,1793,chatwheel,71,2,2,6938656009,6717
78,1793,chatwheel,71,2,2,6938656009,6717
79,1804,chatwheel,54,3,3,6938656009,6717
80,1806,chatwheel,104003,8,131,6938656009,6717
81,1807,chatwheel,104003,8,131,6938656009,6717
82,1827,chatwheel,104001,8,131,6938656009,6717
83,1827,chatwheel,104001,8,131,6938656009,6717
84,1871,chatwheel,104003,8,131,6938656009,6717
85,1871,chatwheel,104003,8,131,6938656009,6717
86,1957,chatwheel,104001,8,131,6938656009,6717
87,1998,chatwheel,104001,8,131,6938656009,6717
88,1998,chatwheel,104001,8,131,6938656009,6717
89,2013,chatwheel,2,3,3,6938656009,6717
90,2024,chatwheel,58,7,130,6938656009,6717
91,2052,chatwheel,54,5,128,6938656009,6717
92,2053,chatwheel,104001,8,131,6938656009,6717
93,2053,chatwheel,54,5,128,6938656009,6717
94,2053,chatwheel,104001,8,131,6938656009,6717
95,2060,chatwheel,128002,7,130,6938656009,6717
96,2061,chatwheel,128001,7,130,6938656009,6717
97,2062,chatwheel,86001,9,132,6938656009,6717
98,2084,chatwheel,86001,9,132,6938656009,6717
99,2097,chatwheel,32001,3,3,6938656009,6717
100,2098,chatwheel,32001,3,3,6938656009,6717
101,2160,chatwheel,62,3,3,6938656009,6717
102,2161,chatwheel,54,5,128,6938656009,6717
103,2200,chatwheel,104003,8,131,6938656009,6717
104,2202,chatwheel,86001,9,132,6938656009,6717
105,2212,chatwheel,1,8,131,6938656009,6717
106,2249,chatwheel,86001,9,132,6938656009,6717
107,2323,chatwheel,460,1,1,6938656009,6717
108,2323,chatwheel,460,1,1,6938656009,6717
109,2345,chatwheel,104001,8,131,6938656009,6717
110,2350,chatwheel,32001,3,3,6938656009,6717
111,2350,chatwheel,32001,3,3,6938656009,6717
112,2369,chatwheel,61,3,3,6938656009,6717
113,2370,chatwheel,2,3,3,6938656009,6717
114,2390,chatwheel,104003,8,131,6938656009,6717
115,2390,chatwheel,104003,8,131,6938656009,6717
116,2399,chatwheel,32001,3,3,6938656009,6717
117,2399,chatwheel,32001,3,3,6938656009,6717
118,2437,chatwheel,32001,3,3,6938656009,6717
119,2459,chatwheel,54,5,128,6938656009,6717
120,2513,chatwheel,104003,8,131,6938656009,6717
121,2513,chatwheel,104003,8,131,6938656009,6717
122,2541,chatwheel,2,3,3,6938656009,6717
123,2542,chatwheel,71,3,3,6938656009,6717
124,2543,chatwheel,71,3,3,6938656009,6717
125,2593,chatwheel,1,8,131,6938656009,6717
126,2605,chatwheel,104003,8,131,6938656009,6717
127,2606,chatwheel,104003,8,131,6938656009,6717
128,2614,chatwheel,32001,3,3,6938656009,6717
129,2628,chatwheel,32001,3,3,6938656009,6717
130,2657,chatwheel,104001,8,131,6938656009,6717
131,2689,chatwheel,54,5,128,6938656009,6717
132,2724,chatwheel,1,8,131,6938656009,6717
133,2731,chatwheel,1,8,131,6938656009,6717
134,2758,chatwheel,2,3,3,6938656009,6717
135,2761,chatwheel,2,3,3,6938656009,6717
136,2785,chatwheel,32001,3,3,6938656009,6717
137,2791,chat,gg,2,2,6938656009,6717
138,2792,chatwheel,104003,8,131,6938656009,6717
139,2798,chat,EZ,8,131,6938656009,6717
140,2799,chatwheel,104003,8,131,6938656009,6717
141,2800,chatwheel,450,2,2,6938656009,6717
142,2800,chatwheel,450,2,2,6938656009,6717
143,2802,chatwheel,128002,7,130,6938656009,6717
144,2828,chatwheel,128002,7,130,6938656009,6717
145,2830,chatwheel,86001,9,132,6938656009,6717
146,2842,chatwheel,86003,9,132,6938656009,6717
147,2843,chatwheel,86004,9,132,6938656009,6717
148,2844,chat,EZ,8,131,6938656009,6717
149,2848,chatwheel,7,9,132,6938656009,6717
150,2849,chat,ggs,5,128,6938656009,6717
0,747,chatwheel,465,1,1,6946110900,2333
1,799,chatwheel,40001,0,0,6946110900,2333
2,802,chatwheel,462,1,1,6946110900,2333
3,807,chat,вы чё ебанаты или что,8,131,6946110900,2333
4,818,chat,у меня 3 типа фидит вы дохните,8,131,6946110900,2333
5,822,chat,ебанаты,8,131,6946110900,2333
6,831,chat,ахаххаха,3,3,6946110900,2333
7,867,chatwheel,40001,0,0,6946110900,2333
8,910,chatwheel,36001,9,132,6946110900,2333
9,910,chatwheel,36001,9,132,6946110900,2333
10,912,chatwheel,76,9,132,6946110900,2333
11,912,chatwheel,76,9,132,6946110900,2333
12,919,chatwheel,465,1,1,6946110900,2333
13,1364,chatwheel,462,1,1,6946110900,2333
14,1397,chatwheel,465,1,1,6946110900,2333
15,1589,chatwheel,129001,7,130,6946110900,2333
16,1591,chatwheel,129002,7,130,6946110900,2333
0,-80,chat,tf,6,129,6942457307,2783
1,-31,chat,omg,4,4,6942457307,2783
2,50,chatwheel,71,8,131,6942457307,2783
3,50,chatwheel,71,8,131,6942457307,2783
4,453,chatwheel,450,2,2,6942457307,2783
5,739,chatwheel,463,2,2,6942457307,2783
6,1065,chatwheel,71,0,0,6942457307,2783
7,1490,chat,？,4,4,6942457307,2783
8,1490,chatwheel,450,2,2,6942457307,2783
9,1495,chat,这样子上？,4,4,6942457307,2783
10,1607,chat,下次别玩影魔了,4,4,6942457307,2783
11,1614,chat,装起来了？,6,129,6942457307,2783
12,1626,chat,嗯,4,4,6942457307,2783
13,1652,chat,打爆太多影魔了,4,4,6942457307,2783
14,1821,chatwheel,450,2,2,6942457307,2783
15,2029,chatwheel,71,9,132,6942457307,2783
16,2029,chatwheel,71,9,132,6942457307,2783
17,2059,chatwheel,463,2,2,6942457307,2783
18,2214,chatwheel,450,2,2,6942457307,2783
19,2218,chat,哈哈哈哈,4,4,6942457307,2783
20,2226,chatwheel,472,2,2,6942457307,2783
21,2248,chat,哥们，想秒有龙芯冰眼的？,4,4,6942457307,2783
22,2286,chat,一开局谜团喊我干啥,0,0,6942457307,2783
23,2318,chatwheel,450,2,2,6942457307,2783
24,2356,chatwheel,450,2,2,6942457307,2783
0,54,chatwheel,51001,4,4,6935596507,6349
1,56,chatwheel,51001,4,4,6935596507,6349
2,72,chatwheel,466,4,4,6935596507,6349
3,87,chatwheel,35001,0,0,6935596507,6349
4,117,chatwheel,51001,4,4,6935596507,6349
5,118,chatwheel,51002,4,4,6935596507,6349
6,122,chatwheel,2,6,129,6935596507,6349
7,147,chatwheel,1,6,129,6935596507,6349
8,182,chatwheel,466,4,4,6935596507,6349
9,230,chatwheel,35001,0,0,6935596507,6349
10,238,chatwheel,62,0,0,6935596507,6349
11,239,chatwheel,35001,0,0,6935596507,6349
12,258,chatwheel,1,6,129,6935596507,6349
13,274,chatwheel,1,6,129,6935596507,6349
14,275,chatwheel,71,8,131,6935596507,6349
15,286,chatwheel,1,6,129,6935596507,6349
16,415,chatwheel,440,4,4,6935596507,6349
17,502,chatwheel,68,6,129,6935596507,6349
18,504,chatwheel,71,7,130,6935596507,6349
19,521,chatwheel,71,6,129,6935596507,6349
20,528,chatwheel,71,4,4,6935596507,6349
21,536,chatwheel,8,6,129,6935596507,6349
22,595,chatwheel,35001,0,0,6935596507,6349
23,603,chatwheel,70001,5,128,6935596507,6349
24,603,chatwheel,70001,5,128,6935596507,6349
25,607,chatwheel,71,4,4,6935596507,6349
26,634,chatwheel,466,4,4,6935596507,6349
27,690,chatwheel,35001,0,0,6935596507,6349
28,698,chatwheel,70002,5,128,6935596507,6349
29,698,chatwheel,70002,5,128,6935596507,6349
30,698,chatwheel,466,4,4,6935596507,6349
31,699,chatwheel,66,6,129,6935596507,6349
32,717,chatwheel,76,5,128,6935596507,6349
33,718,chatwheel,76,5,128,6935596507,6349
34,847,chatwheel,66,6,129,6935596507,6349
35,848,chatwheel,443,6,129,6935596507,6349
36,889,chatwheel,466,4,4,6935596507,6349
37,890,chatwheel,70002,5,128,6935596507,6349
38,890,chatwheel,70002,5,128,6935596507,6349
39,941,chatwheel,22002,2,2,6935596507,6349
40,1144,chatwheel,66,6,129,6935596507,6349
41,1237,chatwheel,62,0,0,6935596507,6349
42,1244,chatwheel,466,4,4,6935596507,6349
43,1250,chatwheel,466,4,4,6935596507,6349
44,1422,chatwheel,456,4,4,6935596507,6349
45,1469,chatwheel,69,1,1,6935596507,6349
46,1476,chatwheel,466,4,4,6935596507,6349
47,1515,chatwheel,70002,5,128,6935596507,6349
48,1515,chatwheel,70002,5,128,6935596507,6349
49,1524,chatwheel,466,4,4,6935596507,6349
50,1624,chatwheel,466,4,4,6935596507,6349
51,1650,chatwheel,466,4,4,6935596507,6349
52,1689,chatwheel,71,4,4,6935596507,6349
53,1689,chatwheel,71,4,4,6935596507,6349
54,1712,chatwheel,466,4,4,6935596507,6349
55,1717,chatwheel,587,2,2,6935596507,6349
56,1799,chatwheel,466,4,4,6935596507,6349
57,1905,chatwheel,71,6,129,6935596507,6349
58,1933,chatwheel,71,6,129,6935596507,6349
59,1951,chatwheel,51001,4,4,6935596507,6349
60,2019,chatwheel,466,4,4,6935596507,6349
61,2077,chatwheel,2,6,129,6935596507,6349
62,2077,chatwheel,2,6,129,6935596507,6349
63,2093,chatwheel,51001,4,4,6935596507,6349
64,2101,chatwheel,7,8,131,6935596507,6349
65,2140,chatwheel,466,4,4,6935596507,6349
66,2140,chatwheel,466,4,4,6935596507,6349
67,2143,chatwheel,7,1,1,6935596507,6349
68,2219,chatwheel,466,4,4,6935596507,6349
69,2240,chatwheel,70002,5,128,6935596507,6349
70,2240,chatwheel,70002,5,128,6935596507,6349
71,2293,chatwheel,466,4,4,6935596507,6349
72,2309,chatwheel,466,4,4,6935596507,6349
73,2347,chatwheel,575,9,132,6935596507,6349
74,2347,chatwheel,575,9,132,6935596507,6349
0,1,chatwheel,71,7,130,6942695000,2214
1,422,chatwheel,71,7,130,6942695000,2214
2,445,chatwheel,71,8,131,6942695000,2214
3,458,chatwheel,71,2,2,6942695000,2214
4,458,chatwheel,71,2,2,6942695000,2214
5,513,chatwheel,7,4,4,6942695000,2214
6,518,chatwheel,7,4,4,6942695000,2214
7,548,chat,?,7,130,6942695000,2214
8,641,chatwheel,7,4,4,6942695000,2214
9,721,chat,?,7,130,6942695000,2214
10,1068,chat,команда даунов,4,4,6942695000,2214
11,1079,chatwheel,141424,2,2,6942695000,2214
12,1105,chat,бездарь,1,1,6942695000,2214
13,1148,chat,изи разминировал,9,132,6942695000,2214
14,1209,chatwheel,7,4,4,6942695000,2214
15,1215,chatwheel,464,4,4,6942695000,2214
16,1282,chatwheel,7,4,4,6942695000,2214
17,1363,chatwheel,442,5,128,6942695000,2214
18,1364,chatwheel,581,5,128,6942695000,2214
19,1616,chatwheel,7,4,4,6942695000,2214
20,1715,chatwheel,141424,2,2,6942695000,2214
21,2216,chatwheel,7,4,4,6942695000,2214
22,2232,chat,"эх, жаль андерлорду игру слили",1,1,6942695000,2214
23,2237,chat,он такой крутой,1,1,6942695000,2214
24,2249,chat,тима сказочных бомжей,4,4,6942695000,2214
25,2249,chat,соре не доиграл парни,0,0,6942695000,2214
26,2251,chat,лучший игрок столетия,1,1,6942695000,2214
27,2251,chat,с керри течесом,4,4,6942695000,2214
28,2251,chat,гг,9,132,6942695000,2214
