,time,type,key,slot,player_slot,id,avg_mmr
85,3732,chat,too tras hc off,6,129,6936516701,4353
86,3732,chat,Lol,6,129,6936516701,4353
0,-65,chatwheel,59001,9,132,6945219512,3644
1,-30,chatwheel,61,5,128,6945219512,3644
2,76,chatwheel,80,5,128,6945219512,3644
3,340,chatwheel,71,9,132,6945219512,3644
4,341,chatwheel,71,9,132,6945219512,3644
5,385,chatwheel,71,9,132,6945219512,3644
6,1087,chatwheel,588,3,3,6945219512,3644
7,1243,chatwheel,71,6,129,6945219512,3644
8,1270,chatwheel,61,5,128,6945219512,3644
9,1327,chatwheel,2,6,129,6945219512,3644
10,1328,chatwheel,2,6,129,6945219512,3644
11,1399,chatwheel,40074,3,3,6945219512,3644
12,1672,chatwheel,544,6,129,6945219512,3644
13,1673,chatwheel,541,6,129,6945219512,3644
14,1741,chatwheel,2,2,2,6945219512,3644
15,1848,chatwheel,61,5,128,6945219512,3644
16,1855,chatwheel,61,5,128,6945219512,3644
17,1861,chatwheel,461,8,131,6945219512,3644
18,1864,chatwheel,457,6,129,6945219512,3644
19,1985,chatwheel,71,0,0,6945219512,3644
20,2051,chatwheel,71,9,132,6945219512,3644
21,2095,chatwheel,6,2,2,6945219512,3644
22,2101,chatwheel,78,0,0,6945219512,3644
23,2101,chatwheel,78,0,0,6945219512,3644
24,2110,chatwheel,2,2,2,6945219512,3644
25,2204,chatwheel,80,9,132,6945219512,3644
26,2205,chatwheel,80,9,132,6945219512,3644
27,2209,chatwheel,80,9,132,6945219512,3644
28,2210,chatwheel,80,9,132,6945219512,3644
0,-32,chatwheel,1010,3,3,6940318500,4190
1,-32,chatwheel,1010,3,3,6940318500,4190
2,-24,chatwheel,472,3,3,6940318500,4190
3,-22,chatwheel,582,3,3,6940318500,4190
4,84,chatwheel,1,5,128,6940318500,4190
5,85,chatwheel,1,5,128,6940318500,4190
6,155,chatwheel,7,9,132,6940318500,4190
7,194,chatwheel,71,1,1,6940318500,4190
8,205,chatwheel,461,4,4,6940318500,4190
9,270,chatwheel,461,4,4,6940318500,4190
10,306,chatwheel,465,4,4,6940318500,4190
11,307,chatwheel,577,2,2,6940318500,4190
12,340,chatwheel,71,7,130,6940318500,4190
13,340,chatwheel,71,7,130,6940318500,4190
14,391,chatwheel,16001,9,132,6940318500,4190
15,391,chatwheel,16001,9,132,6940318500,4190
16,409,chatwheel,71,4,4,6940318500,4190
17,437,chatwheel,71,5,128,6940318500,4190
18,448,chatwheel,71,6,129,6940318500,4190
19,513,chatwheel,71,5,128,6940318500,4190
20,513,chatwheel,71,5,128,6940318500,4190
21,532,chatwheel,71,6,129,6940318500,4190
22,532,chatwheel,71,6,129,6940318500,4190
23,540,chatwheel,577,2,2,6940318500,4190
24,573,chatwheel,71,8,131,6940318500,4190
25,624,chatwheel,65,9,132,6940318500,4190
26,645,chatwheel,61,5,128,6940318500,4190
27,697,chatwheel,444,3,3,6940318500,4190
28,697,chatwheel,444,3,3,6940318500,4190
29,697,chatwheel,71,7,130,6940318500,4190
30,697,chatwheel,71,7,130,6940318500,4190
31,707,chatwheel,62,3,3,6940318500,4190
32,722,chatwheel,70,3,3,6940318500,4190
33,725,chatwheel,442,3,3,6940318500,4190
34,733,chatwheel,1010,3,3,6940318500,4190
35,733,chatwheel,1010,3,3,6940318500,4190
36,746,chatwheel,466,9,132,6940318500,4190
37,748,chatwheel,466,9,132,6940318500,4190
38,795,chatwheel,464,8,131,6940318500,4190
39,936,chatwheel,1,5,128,6940318500,4190
40,945,chatwheel,7,9,132,6940318500,4190
41,958,chatwheel,71,2,2,6940318500,4190
42,1021,chatwheel,469,8,131,6940318500,4190
43,1024,chatwheel,466,9,132,6940318500,4190
44,1058,chatwheel,2,6,129,6940318500,4190
45,1293,chatwheel,461,4,4,6940318500,4190
46,1294,chatwheel,461,4,4,6940318500,4190
47,1525,chatwheel,71,2,2,6940318500,4190
48,1525,chatwheel,71,2,2,6940318500,4190
49,1531,chatwheel,2,8,131,6940318500,4190
50,1574,chatwheel,461,4,4,6940318500,4190
51,1574,chatwheel,461,4,4,6940318500,4190
52,1587,chatwheel,71,4,4,6940318500,4190
53,1613,chatwheel,577,2,2,6940318500,4190
54,1623,chatwheel,577,2,2,6940318500,4190
55,1682,chatwheel,461,4,4,6940318500,4190
56,1683,chatwheel,461,4,4,6940318500,4190
57,1792,chat,lul,4,4,6940318500,4190
58,1793,chatwheel,461,4,4,6940318500,4190
59,1795,chatwheel,461,4,4,6940318500,4190
60,1938,chatwheel,577,2,2,6940318500,4190
61,1946,chatwheel,461,4,4,6940318500,4190
62,1946,chatwheel,461,4,4,6940318500,4190
63,1953,chatwheel,577,2,2,6940318500,4190
64,1965,chat,sf ,0,0,6940318500,4190
65,1967,chat,buy bkb ,0,0,6940318500,4190
66,1969,chat,nigga walking casually,4,4,6940318500,4190
67,1970,chat,HAHAHAHA,4,4,6940318500,4190
68,2013,chatwheel,465,4,4,6940318500,4190
69,2014,chatwheel,461,4,4,6940318500,4190
70,2086,chatwheel,577,2,2,6940318500,4190
71,2088,chatwheel,461,4,4,6940318500,4190
72,2143,chatwheel,474,2,2,6940318500,4190
73,2194,chatwheel,43001,6,129,6940318500,4190
74,2200,chatwheel,444,3,3,6940318500,4190
75,2200,chatwheel,444,3,3,6940318500,4190
76,2202,chatwheel,1011,3,3,6940318500,4190
77,2218,chat,straight,9,132,6940318500,4190
78,2220,chatwheel,461,4,4,6940318500,4190
79,2223,chat,SF WITH NO BKB AFK,9,132,6940318500,4190
80,2241,chatwheel,461,4,4,6940318500,4190
81,2283,chatwheel,444,3,3,6940318500,4190
82,2285,chatwheel,582,3,3,6940318500,4190
83,2301,chatwheel,466,9,132,6940318500,4190
84,2302,chat,gege,4,4,6940318500,4190
85,2302,chat,gg,3,3,6940318500,4190
86,2306,chat,ez chinese sf,8,131,6940318500,4190
0,286,chat,4 top :D,5,128,6939874001,6124
1,432,chatwheel,71,1,1,6939874001,6124
2,847,chatwheel,62,4,4,6939874001,6124
3,922,chatwheel,5,1,1,6939874001,6124
4,923,chatwheel,585,1,1,6939874001,6124
5,924,chatwheel,585,1,1,6939874001,6124
6,938,chatwheel,71,0,0,6939874001,6124
7,938,chatwheel,71,0,0,6939874001,6124
8,1170,chatwheel,7,7,130,6939874001,6124
9,1558,chatwheel,2,1,1,6939874001,6124
10,1825,chatwheel,2,1,1,6939874001,6124
11,1825,chatwheel,2,1,1,6939874001,6124
12,1848,chatwheel,8,2,2,6939874001,6124
13,1888,chatwheel,76,3,3,6939874001,6124
14,2050,chat,"""shutupu",3,3,6939874001,6124
15,2106,chatwheel,7,1,1,6939874001,6124
16,2108,chatwheel,7,3,3,6939874001,6124
17,2139,chat,:DDDDDDDDDDDDDDDDDDDD,5,128,6939874001,6124
18,2151,chat,crying kid carry,4,4,6939874001,6124
19,2155,chat,TUSKTARD :D,3,3,6939874001,6124
20,2160,chat,fucking creep,4,4,6939874001,6124
21,2160,chat,:DDDDDDDDD,5,128,6939874001,6124
22,2165,chat,TUSKTARD ,3,3,6939874001,6124
23,2166,chat,have more impact,4,4,6939874001,6124
24,2169,chat,TUSKTARD,3,3,6939874001,6124
