,time,type,key,slot,player_slot,id,avg_mmr
62,1164,chatwheel,0,4,4,6938566516,4689
63,1180,chatwheel,86002,5,128,6938566516,4689
64,1281,chatwheel,86002,5,128,6938566516,4689
65,1282,chatwheel,86001,5,128,6938566516,4689
66,1310,chatwheel,43001,1,1,6938566516,4689
67,1311,chatwheel,76,0,0,6938566516,4689
68,1325,chat,how does lina lose to marci that hard,2,2,6938566516,4689
69,1329,chat,can anyone explain,2,2,6938566516,4689
70,1340,chat,i have to watch replay,1,1,6938566516,4689
71,1341,chat,LAST GAME I HAD VIPER LOSING LAEN TO CLINKZ,9,132,6938566516,4689
72,1342,chat,DW,9,132,6938566516,4689
73,1354,chat,thrine,1,1,6938566516,4689
74,1360,chatwheel,86001,5,128,6938566516,4689
75,1382,chatwheel,86002,5,128,6938566516,4689
76,1402,chatwheel,86002,5,128,6938566516,4689
77,1410,chat,go end,4,4,6938566516,4689
78,1424,chatwheel,71,2,2,6938566516,4689
79,1445,chatwheel,71,2,2,6938566516,4689
80,1445,chatwheel,71,2,2,6938566516,4689
81,1447,chatwheel,71,2,2,6938566516,4689
82,1447,chatwheel,71,2,2,6938566516,4689
83,1514,chat,got to watch this replay,2,2,6938566516,4689
84,1529,chat,no ganks,2,2,6938566516,4689
85,1532,chat,1v1 v marci,2,2,6938566516,4689
86,1534,chat,good lort,2,2,6938566516,4689
87,1535,chat,d,2,2,6938566516,4689
88,1538,chat,marci got fb,8,131,6938566516,4689
89,1540,chat,but still,8,131,6938566516,4689
90,1545,chat,so,2,2,6938566516,4689
91,1548,chat,its lina,2,2,6938566516,4689
92,1550,chatwheel,86001,5,128,6938566516,4689
93,1550,chatwheel,86002,5,128,6938566516,4689
94,1551,chat,v marci,2,2,6938566516,4689
95,1570,chat,and then go jungle,2,2,6938566516,4689
96,1576,chat,to farm mealstorm lance,2,2,6938566516,4689
97,1577,chat,ez,6,129,6938566516,4689
98,1580,chat,if thats not 9x reports,2,2,6938566516,4689
99,1582,chat,happens,8,131,6938566516,4689
100,1582,chat,idk what is,2,2,6938566516,4689
0,49,chatwheel,475,0,0,6931200817,2547
1,347,chatwheel,48001,3,3,6931200817,2547
2,391,chatwheel,71,8,131,6931200817,2547
3,391,chatwheel,71,8,131,6931200817,2547
4,461,chat,x q tardas en en amarrras q,5,128,6931200817,2547
5,1008,chat,XD,1,1,6931200817,2547
6,1008,chat,Xd,1,1,6931200817,2547
7,1268,chatwheel,4,6,129,6931200817,2547
8,1676,chat,xddd,6,129,6931200817,2547
9,1681,chat,xd,8,131,6931200817,2547
10,1692,chat,enmd,6,129,6931200817,2547
11,1724,chat,end pero el burro defiende7,4,4,6931200817,2547
12,1734,chat,dejalos son unas mrds,5,128,6931200817,2547
13,1740,chat,todo el puto dota peleando farm,5,128,6931200817,2547
14,1742,chat,mrdsas decir end y defende,4,4,6931200817,2547
15,1745,chat,con los 3,5,128,6931200817,2547
16,1899,chat,Gg,1,1,6931200817,2547
17,1899,chat,Xd,1,1,6931200817,2547
18,1908,chat,q tales cacas,6,129,6931200817,2547
19,1910,chat,dios santo,6,129,6931200817,2547
0,-84,chat,снайпер бтв норм,4,4,6948427417,3514
1,-80,chatwheel,54,0,0,6948427417,3514
2,-73,chatwheel,70,4,4,6948427417,3514
3,-72,chatwheel,70,4,4,6948427417,3514
4,-50,chatwheel,70,4,4,6948427417,3514
5,-48,chatwheel,70,4,4,6948427417,3514
6,-16,chatwheel,585,8,131,6948427417,3514
7,-10,chatwheel,453,5,128,6948427417,3514
8,-8,chatwheel,56,0,0,6948427417,3514
9,11,chatwheel,54,0,0,6948427417,3514
10,20,chatwheel,7,6,129,6948427417,3514
11,26,chatwheel,453,5,128,6948427417,3514
12,38,chatwheel,97001,7,130,6948427417,3514
13,38,chatwheel,97001,7,130,6948427417,3514
14,261,chatwheel,54,0,0,6948427417,3514
15,323,chatwheel,71,5,128,6948427417,3514
16,331,chatwheel,54,0,0,6948427417,3514
17,431,chatwheel,71,6,129,6948427417,3514
18,431,chatwheel,71,6,129,6948427417,3514
19,441,chatwheel,54,0,0,6948427417,3514
20,490,chatwheel,71,8,131,6948427417,3514
21,490,chatwheel,71,8,131,6948427417,3514
22,493,chatwheel,71,6,129,6948427417,3514
23,493,chatwheel,71,6,129,6948427417,3514
24,501,chatwheel,72,6,129,6948427417,3514
25,502,chatwheel,72,6,129,6948427417,3514
26,528,chatwheel,76,0,0,6948427417,3514
27,549,chatwheel,76,0,0,6948427417,3514
28,582,chatwheel,97001,7,130,6948427417,3514
29,582,chatwheel,97001,7,130,6948427417,3514
30,628,chat,)0,1,1,6948427417,3514
31,715,chatwheel,71,1,1,6948427417,3514
32,715,chatwheel,71,1,1,6948427417,3514
33,733,chatwheel,54,4,4,6948427417,3514
34,762,chatwheel,97001,7,130,6948427417,3514
35,762,chatwheel,97002,7,130,6948427417,3514
36,837,chatwheel,54,0,0,6948427417,3514
37,853,chatwheel,7,6,129,6948427417,3514
38,870,chatwheel,5,6,129,6948427417,3514
39,871,chatwheel,5,6,129,6948427417,3514
40,872,chatwheel,5,6,129,6948427417,3514
41,889,chatwheel,7,0,0,6948427417,3514
42,956,chatwheel,54,0,0,6948427417,3514
43,969,chatwheel,2,6,129,6948427417,3514
44,969,chatwheel,65,6,129,6948427417,3514
45,972,chatwheel,54,0,0,6948427417,3514
46,1083,chatwheel,54,0,0,6948427417,3514
47,1116,chatwheel,2,0,0,6948427417,3514
48,1117,chatwheel,2,2,2,6948427417,3514
49,1125,chatwheel,61,6,129,6948427417,3514
50,1126,chatwheel,65,6,129,6948427417,3514
51,1137,chatwheel,2,0,0,6948427417,3514
52,1153,chatwheel,76,0,0,6948427417,3514
53,1204,chatwheel,76,4,4,6948427417,3514
54,1204,chatwheel,76,4,4,6948427417,3514
55,1219,chatwheel,7,1,1,6948427417,3514
56,1220,chatwheel,7,1,1,6948427417,3514
57,1265,chatwheel,4,1,1,6948427417,3514
58,1277,chatwheel,54,0,0,6948427417,3514
59,1298,chatwheel,9001,4,4,6948427417,3514
60,1302,chatwheel,54,0,0,6948427417,3514
61,1380,chatwheel,76,4,4,6948427417,3514
62,1380,chatwheel,76,4,4,6948427417,3514
63,1406,chatwheel,97001,7,130,6948427417,3514
64,1406,chatwheel,97001,7,130,6948427417,3514
65,1476,chatwheel,76,4,4,6948427417,3514
66,1477,chatwheel,76,4,4,6948427417,3514
67,1522,chatwheel,68,2,2,6948427417,3514
68,1616,chatwheel,9001,4,4,6948427417,3514
69,1617,chatwheel,9001,4,4,6948427417,3514
70,1660,chatwheel,128001,5,128,6948427417,3514
71,1740,chatwheel,71,4,4,6948427417,3514
72,1740,chatwheel,71,4,4,6948427417,3514
73,1745,chatwheel,2,0,0,6948427417,3514
74,1750,chatwheel,2,2,2,6948427417,3514
75,1750,chatwheel,2,0,0,6948427417,3514
76,1757,chat,6 10,4,4,6948427417,3514
77,1807,chatwheel,575,9,132,6948427417,3514
78,1830,chatwheel,2,2,2,6948427417,3514
79,1831,chatwheel,2,2,2,6948427417,3514
80,1833,chatwheel,2,2,2,6948427417,3514
81,1834,chatwheel,2,4,4,6948427417,3514
82,1834,chatwheel,54,0,0,6948427417,3514
83,1843,chatwheel,2,2,2,6948427417,3514
84,2011,chatwheel,2,6,129,6948427417,3514
85,2024,chatwheel,7,4,4,6948427417,3514
86,2024,chatwheel,54,4,4,6948427417,3514
87,2026,chatwheel,7,4,4,6948427417,3514
88,2079,chatwheel,97001,7,130,6948427417,3514
89,2080,chatwheel,97001,7,130,6948427417,3514
90,2088,chatwheel,2,2,2,6948427417,3514
91,2122,chatwheel,54,0,0,6948427417,3514
92,2127,chatwheel,2,6,129,6948427417,3514
93,2146,chatwheel,71,8,131,6948427417,3514
94,2146,chatwheel,71,8,131,6948427417,3514
95,2208,chatwheel,76,4,4,6948427417,3514
96,2209,chatwheel,76,4,4,6948427417,3514
97,2218,chatwheel,71,4,4,6948427417,3514
98,2221,chatwheel,9001,4,4,6948427417,3514
99,2221,chatwheel,9001,4,4,6948427417,3514
100,2310,chatwheel,54,0,0,6948427417,3514
101,2316,chatwheel,71,4,4,6948427417,3514
102,2316,chatwheel,71,4,4,6948427417,3514
103,2340,chatwheel,7,6,129,6948427417,3514
104,2366,chatwheel,9001,4,4,6948427417,3514
105,2401,chatwheel,7,1,1,6948427417,3514
106,2401,chatwheel,7,1,1,6948427417,3514
107,2408,chatwheel,97001,7,130,6948427417,3514
108,2432,chatwheel,54,0,0,6948427417,3514
109,2468,chatwheel,2,2,2,6948427417,3514
110,2481,chatwheel,2,2,2,6948427417,3514
111,2482,chatwheel,2,2,2,6948427417,3514
112,2519,chatwheel,97001,7,130,6948427417,3514
113,2529,chatwheel,9001,4,4,6948427417,3514
114,2529,chatwheel,9001,4,4,6948427417,3514
115,2588,chatwheel,54,0,0,6948427417,3514
116,2588,chatwheel,54,0,0,6948427417,3514
117,2593,chatwheel,9001,4,4,6948427417,3514
118,2593,chatwheel,9002,4,4,6948427417,3514
119,2597,chatwheel,9001,4,4,6948427417,3514
120,2597,chatwheel,9001,4,4,6948427417,3514
121,2597,chatwheel,54,0,0,6948427417,3514
122,2597,chatwheel,54,0,0,6948427417,3514
123,2618,chatwheel,2,0,0,6948427417,3514
124,2635,chatwheel,2,0,0,6948427417,3514
125,2635,chatwheel,2,0,0,6948427417,3514
126,2637,chatwheel,2,4,4,6948427417,3514
127,2689,chatwheel,54,4,4,6948427417,3514
128,2689,chatwheel,54,4,4,6948427417,3514
129,2707,chatwheel,54,4,4,6948427417,3514
130,2749,chatwheel,7,6,129,6948427417,3514
131,2776,chatwheel,9001,4,4,6948427417,3514
132,2781,chatwheel,9001,4,4,6948427417,3514
133,2790,chatwheel,7,6,129,6948427417,3514
134,2791,chatwheel,579,6,129,6948427417,3514
135,2795,chatwheel,70,4,4,6948427417,3514
136,2796,chatwheel,70,4,4,6948427417,3514
137,2810,chatwheel,9001,4,4,6948427417,3514
138,2828,chatwheel,9001,4,4,6948427417,3514
139,2858,chatwheel,9001,4,4,6948427417,3514
140,2887,chatwheel,9001,4,4,6948427417,3514
141,2892,chatwheel,70,4,4,6948427417,3514
142,2904,chatwheel,76,4,4,6948427417,3514
143,2904,chatwheel,76,4,4,6948427417,3514
144,2907,chatwheel,2,4,4,6948427417,3514
145,2909,chatwheel,76,4,4,6948427417,3514
146,2936,chatwheel,76,4,4,6948427417,3514
147,2942,chatwheel,70,4,4,6948427417,3514
148,2944,chatwheel,9001,4,4,6948427417,3514
149,2959,chatwheel,9001,4,4,6948427417,3514
150,3005,chatwheel,7,0,0,6948427417,3514
151,3007,chatwheel,4,1,1,6948427417,3514
152,3008,chatwheel,9001,4,4,6948427417,3514
153,3037,chatwheel,9001,4,4,6948427417,3514
154,3053,chatwheel,2,2,2,6948427417,3514
155,3078,chat,меня тошнит,4,4,6948427417,3514
156,3111,chatwheel,9001,4,4,6948427417,3514
157,3130,chatwheel,9001,4,4,6948427417,3514
158,3188,chatwheel,9001,4,4,6948427417,3514
159,3206,chatwheel,2,0,0,6948427417,3514
160,3210,chatwheel,54,4,4,6948427417,3514
161,3216,chatwheel,76,2,2,6948427417,3514
162,3226,chatwheel,76,4,4,6948427417,3514
163,3226,chatwheel,76,4,4,6948427417,3514
164,3230,chat,самая,4,4,6948427417,3514
165,3235,chat,я ненавижу доту,4,4,6948427417,3514
166,3324,chatwheel,453,5,128,6948427417,3514
167,3325,chatwheel,453,5,128,6948427417,3514
168,3328,chat,????,7,130,6948427417,3514
169,3333,chat,сосать ,7,130,6948427417,3514
0,-61,chatwheel,71,8,131,6931171511,2485
1,-57,chatwheel,44003,8,131,6931171511,2485
2,442,chatwheel,71,8,131,6931171511,2485
3,449,chatwheel,72,8,131,6931171511,2485
4,1054,chatwheel,493,9,132,6931171511,2485
5,1187,chatwheel,292,7,130,6931171511,2485
6,1282,chatwheel,583,7,130,6931171511,2485
7,1847,chatwheel,71,2,2,6931171511,2485
8,1848,chatwheel,71,2,2,6931171511,2485
9,2334,chatwheel,71,2,2,6931171511,2485
10,2334,chatwheel,71,2,2,6931171511,2485
11,2407,chatwheel,472,4,4,6931171511,2485
12,2411,chatwheel,292,7,130,6931171511,2485
13,2569,chatwheel,44005,8,131,6931171511,2485
14,2569,chatwheel,44005,8,131,6931171511,2485
0,-47,chatwheel,71,7,130,6931854714,2777
1,-14,chatwheel,71,7,130,6931854714,2777
2,0,chatwheel,61,7,130,6931854714,2777
3,11,chat,idiots ,3,3,6931854714,2777
4,165,chatwheel,450,3,3,6931854714,2777
5,238,chatwheel,450,3,3,6931854714,2777
6,261,chatwheel,71,6,129,6931854714,2777
7,345,chat,end,4,4,6931854714,2777
8,352,chat,afk jungle,4,4,6931854714,2777
9,462,chatwheel,71,9,132,6931854714,2777
10,462,chatwheel,71,9,132,6931854714,2777
11,747,chatwheel,450,3,3,6931854714,2777
12,934,chatwheel,7,5,128,6931854714,2777
13,1271,chatwheel,71,5,128,6931854714,2777
14,1271,chatwheel,71,5,128,6931854714,2777
15,1394,chatwheel,71,2,2,6931854714,2777
16,1565,chatwheel,54001,4,4,6931854714,2777
17,1596,chat,sadge team,4,4,6931854714,2777
18,1598,chat,fk,4,4,6931854714,2777
19,1602,chat,tell me about razor,6,129,6931854714,2777
20,1645,chat,haha,4,4,6931854714,2777
21,1757,chatwheel,71,5,128,6931854714,2777
22,1865,chat,dumb pudge,2,2,6931854714,2777
23,1922,chat,hahah,4,4,6931854714,2777
24,1924,chat,hahahahhaha,4,4,6931854714,2777
25,1924,chat,0 man rp,4,4,6931854714,2777
26,1924,chat,haha,4,4,6931854714,2777
27,1939,chatwheel,54001,4,4,6931854714,2777
28,1946,chat,0 man rp,4,4,6931854714,2777
29,1947,chat,haha,4,4,6931854714,2777
30,1957,chat,|JUST,8,131,6931854714,2777
31,1959,chat,LOOK AT RAZOR,8,131,6931854714,2777
32,1962,chat,IN OUR TEAM,8,131,6931854714,2777
33,1964,chat,AUTISM KID,8,131,6931854714,2777
34,1973,chat,:D,3,3,6931854714,2777
35,1981,chatwheel,450,3,3,6931854714,2777
36,1996,chat,we have super strong life,3,3,6931854714,2777
37,2086,chatwheel,71,9,132,6931854714,2777
38,2087,chatwheel,71,9,132,6931854714,2777
39,2092,chatwheel,71,7,130,6931854714,2777
40,2314,chatwheel,450,3,3,6931854714,2777
41,2512,chatwheel,472,3,3,6931854714,2777
42,2570,chat,amazing ult maguns,8,131,6931854714,2777
43,2627,chatwheel,64001,6,129,6931854714,2777
44,2802,chat,GG,1,1,6931854714,2777
45,2810,chat,GG URR MOM FEEDER DOG,4,4,6931854714,2777
46,2837,chatwheel,54001,4,4,6931854714,2777
47,2882,chat,idiot team ,2,2,6931854714,2777
48,2885,chat,die one by one,2,2,6931854714,2777
49,2887,chat,same,7,130,6931854714,2777
50,2890,chat,haha,4,4,6931854714,2777
51,2896,chat,talking useles carry,4,4,6931854714,2777
52,2925,chat,ez naix,7,130,6931854714,2777
53,2925,chat,lol naix,9,132,6931854714,2777
54,2927,chat,report ls ty,1,1,6931854714,2777
0,-76,chatwheel,588,8,131,6937318018,1426
1,-20,chatwheel,71,3,3,6937318018,1426
2,-14,chatwheel,44001,0,0,6937318018,1426
3,-13,chatwheel,44003,0,0,6937318018,1426
4,9,chatwheel,400006,0,0,6937318018,1426
5,194,chatwheel,451,0,0,6937318018,1426
6,244,chatwheel,289,0,0,6937318018,1426
7,472,chatwheel,71,1,1,6937318018,1426
8,472,chatwheel,71,1,1,6937318018,1426
9,560,chatwheel,71,1,1,6937318018,1426
10,560,chatwheel,71,1,1,6937318018,1426
11,742,chatwheel,71,7,130,6937318018,1426
12,742,chatwheel,71,7,130,6937318018,1426
13,763,chatwheel,68,2,2,6937318018,1426
14,836,chatwheel,71,6,129,6937318018,1426
15,836,chatwheel,71,6,129,6937318018,1426
16,1025,chat,辣么多人,4,4,6937318018,1426
17,1035,chat,那可不，追我半天,6,129,6937318018,1426
18,1256,chatwheel,450,2,2,6937318018,1426
19,1288,chatwheel,400022,0,0,6937318018,1426
20,1336,chat,排个眼一群人蹲我,4,4,6937318018,1426
21,1504,chat,。。。,0,0,6937318018,1426
22,1505,chatwheel,400022,0,0,6937318018,1426
23,1539,chatwheel,44003,0,0,6937318018,1426
24,1543,chatwheel,473,2,2,6937318018,1426
25,1752,chatwheel,71,2,2,6937318018,1426
26,1752,chatwheel,71,2,2,6937318018,1426
27,1969,chatwheel,400006,0,0,6937318018,1426
28,1971,chatwheel,450,2,2,6937318018,1426
29,2052,chatwheel,400022,0,0,6937318018,1426
30,2061,chatwheel,289,0,0,6937318018,1426
31,2516,chatwheel,289,0,0,6937318018,1426
32,2535,chat,？,1,1,6937318018,1426
33,2541,chat,什么东西 一下没了,1,1,6937318018,1426
34,2556,chat,是你的谦虚,6,129,6937318018,1426
35,2569,chat,能不能买活一个让我做下任务,0,0,6937318018,1426
36,2574,chatwheel,400022,0,0,6937318018,1426
37,2577,chat,没钱。。,1,1,6937318018,1426
38,2580,chatwheel,289,0,0,6937318018,1426
39,2581,chat,没钱,6,129,6937318018,1426
40,2591,chatwheel,450,2,2,6937318018,1426
41,2613,chat,。。。,0,0,6937318018,1426
42,2619,chat,差几百伤害,0,0,6937318018,1426
0,-119,chatwheel,560,8,131,6952228708,6143
1,-117,chatwheel,560,8,131,6952228708,6143
2,-65,chatwheel,582,8,131,6952228708,6143
3,-63,chatwheel,292,5,128,6952228708,6143
4,-63,chatwheel,65008,8,131,6952228708,6143
5,-61,chatwheel,292,5,128,6952228708,6143
6,-61,chatwheel,4,2,2,6952228708,6143
7,-58,chatwheel,69001,5,128,6952228708,6143
8,-58,chatwheel,69001,5,128,6952228708,6143
9,-56,chat,Hi,8,131,6952228708,6143
10,-52,chat,stop play this shit hero bro,0,0,6952228708,6143
11,-44,chat,(,0,0,6952228708,6143
12,-41,chatwheel,71,6,129,6952228708,6143
13,-34,chat,next time brother,8,131,6952228708,6143
14,-34,chatwheel,52006,2,2,6952228708,6143
15,-32,chatwheel,7,8,131,6952228708,6143
16,-19,chatwheel,71,9,132,6952228708,6143
17,-10,chatwheel,58,8,131,6952228708,6143
18,-3,chatwheel,560,8,131,6952228708,6143
19,3,chatwheel,52001,2,2,6952228708,6143
20,3,chatwheel,52001,2,2,6952228708,6143
21,5,chatwheel,560,8,131,6952228708,6143
22,7,chatwheel,69001,5,128,6952228708,6143
23,7,chatwheel,69001,5,128,6952228708,6143
24,139,chatwheel,86001,3,3,6952228708,6143
25,139,chatwheel,86001,3,3,6952228708,6143
26,192,chatwheel,69001,5,128,6952228708,6143
27,192,chatwheel,69001,5,128,6952228708,6143
28,204,chatwheel,560,8,131,6952228708,6143
29,205,chatwheel,560,8,131,6952228708,6143
30,208,chatwheel,292,5,128,6952228708,6143
31,248,chatwheel,50,9,132,6952228708,6143
32,306,chatwheel,0,5,128,6952228708,6143
33,307,chatwheel,292,5,128,6952228708,6143
34,309,chatwheel,292,5,128,6952228708,6143
35,310,chatwheel,560,8,131,6952228708,6143
36,333,chatwheel,560,8,131,6952228708,6143
37,335,chatwheel,69001,5,128,6952228708,6143
38,335,chatwheel,69001,5,128,6952228708,6143
39,405,chatwheel,52001,2,2,6952228708,6143
40,422,chatwheel,52001,2,2,6952228708,6143
41,455,chatwheel,52001,2,2,6952228708,6143
42,468,chatwheel,58,8,131,6952228708,6143
43,469,chatwheel,58,8,131,6952228708,6143
44,485,chatwheel,71,8,131,6952228708,6143
45,485,chatwheel,71,8,131,6952228708,6143
46,552,chatwheel,71,0,0,6952228708,6143
47,552,chatwheel,71,0,0,6952228708,6143
48,585,chatwheel,58,8,131,6952228708,6143
49,585,chatwheel,58,8,131,6952228708,6143
50,605,chatwheel,560,8,131,6952228708,6143
51,607,chatwheel,560,8,131,6952228708,6143
52,611,chatwheel,71,7,130,6952228708,6143
53,637,chatwheel,52001,2,2,6952228708,6143
54,666,chatwheel,560,8,131,6952228708,6143
55,782,chatwheel,292,2,2,6952228708,6143
56,782,chatwheel,71,3,3,6952228708,6143
57,800,chatwheel,560,8,131,6952228708,6143
58,803,chatwheel,560,8,131,6952228708,6143
59,839,chatwheel,292,5,128,6952228708,6143
60,840,chatwheel,292,5,128,6952228708,6143
61,844,chatwheel,91,9,132,6952228708,6143
62,846,chatwheel,165,8,131,6952228708,6143
63,846,chatwheel,166,8,131,6952228708,6143
64,855,chatwheel,52001,2,2,6952228708,6143
65,864,chatwheel,69002,5,128,6952228708,6143
66,864,chatwheel,69001,5,128,6952228708,6143
67,915,chatwheel,560,8,131,6952228708,6143
68,945,chatwheel,71,8,131,6952228708,6143
69,963,chatwheel,69001,5,128,6952228708,6143
70,964,chatwheel,69001,5,128,6952228708,6143
71,964,chatwheel,37001,9,132,6952228708,6143
72,964,chatwheel,37001,9,132,6952228708,6143
73,1027,chatwheel,71,3,3,6952228708,6143
74,1027,chatwheel,71,3,3,6952228708,6143
75,1042,chatwheel,12,5,128,6952228708,6143
76,1166,chatwheel,292,5,128,6952228708,6143
77,1166,chatwheel,292,5,128,6952228708,6143
78,1279,chatwheel,560,8,131,6952228708,6143
79,1291,chatwheel,560,8,131,6952228708,6143
80,1293,chatwheel,292,5,128,6952228708,6143
81,1372,chatwheel,560,8,131,6952228708,6143
82,1377,chatwheel,588,0,0,6952228708,6143
83,1378,chatwheel,2,7,130,6952228708,6143
84,1417,chatwheel,165,8,131,6952228708,6143
85,1417,chatwheel,165,8,131,6952228708,6143
86,1432,chatwheel,71,6,129,6952228708,6143
87,1432,chatwheel,71,6,129,6952228708,6143
88,1437,chatwheel,71,8,131,6952228708,6143
89,1479,chatwheel,165,8,131,6952228708,6143
90,1515,chatwheel,165,8,131,6952228708,6143
91,1515,chatwheel,165,8,131,6952228708,6143
92,1520,chatwheel,71,8,131,6952228708,6143
93,1520,chatwheel,71,8,131,6952228708,6143
94,1523,chatwheel,86001,3,3,6952228708,6143
95,1523,chatwheel,560,8,131,6952228708,6143
96,1523,chatwheel,86001,3,3,6952228708,6143
97,1523,chatwheel,52001,2,2,6952228708,6143
98,1524,chatwheel,52001,2,2,6952228708,6143
99,1697,chatwheel,0,5,128,6952228708,6143
100,1698,chatwheel,292,5,128,6952228708,6143
101,1699,chatwheel,292,2,2,6952228708,6143
102,1786,chatwheel,165,8,131,6952228708,6143
103,1787,chatwheel,165,8,131,6952228708,6143
104,1788,chatwheel,292,5,128,6952228708,6143
105,1788,chatwheel,292,5,128,6952228708,6143
106,1849,chatwheel,560,8,131,6952228708,6143
107,1851,chatwheel,560,8,131,6952228708,6143
108,1853,chatwheel,71,5,128,6952228708,6143
109,1855,chatwheel,292,5,128,6952228708,6143
110,1856,chatwheel,292,5,128,6952228708,6143
111,1867,chatwheel,292,2,2,6952228708,6143
112,1867,chatwheel,292,2,2,6952228708,6143
113,1916,chatwheel,560,8,131,6952228708,6143
114,1918,chatwheel,560,8,131,6952228708,6143
115,1969,chatwheel,292,5,128,6952228708,6143
116,1994,chatwheel,292,5,128,6952228708,6143
117,1997,chatwheel,560,8,131,6952228708,6143
118,1998,chatwheel,560,8,131,6952228708,6143
