,time,type,key,slot,player_slot,id,avg_mmr,unit
33,29,chat,pm,2,2,6951902210,3186,
34,29,chat,dog,3,3,6951902210,3186,
35,29,chat,is your offlaners name a wow reference ,0,0,6951902210,3186,
36,29,chat,or uhh,0,0,6951902210,3186,
37,29,chat,something,0,0,6951902210,3186,
38,29,chat,idk,0,0,6951902210,3186,
39,29,chatwheel,459,0,0,6951902210,3186,
40,29,chat,no idea,8,131,6951902210,3186,
41,29,chat,never played the wow game,8,131,6951902210,3186,
42,29,chatwheel,442,8,131,6951902210,3186,
43,29,chatwheel,442,0,0,6951902210,3186,
44,29,chatwheel,442,6,129,6951902210,3186,
45,29,chat,i'm fishing in wow rn,0,0,6951902210,3186,
46,29,chat,is ,0,0,6951902210,3186,
47,29,chat,epic,0,0,6951902210,3186,
48,29,chat,(enjoyer),0,0,6951902210,3186,
49,29,chat,"his power flickered, shouldnt be long",6,129,6951902210,3186,
50,29,chat,my moms bean was flicked too,2,2,6951902210,3186,
51,29,chat,shouldnt be long,2,2,6951902210,3186,
52,29,chat,,6,129,6951902210,3186,
53,29,chat,poggers,2,2,6951902210,3186,
54,29,chat,,6,129,6951902210,3186,
55,29,chatwheel,354,1,1,6951902210,3186,
56,29,chat,i should unpause,3,3,6951902210,3186,
57,29,chatwheel,51001,4,4,6951902210,3186,
58,29,chat,like pub,3,3,6951902210,3186,
59,29,chat,love pub dota,8,131,6951902210,3186,
60,29,chat,no just yell at me in spanish for not diving tier 3s,6,129,6951902210,3186,
61,29,chat,,1,1,6951902210,3186,
62,29,chat,,3,3,6951902210,3186,
63,29,chat,,8,131,6951902210,3186,
64,29,chat,SinisterPepe,1,1,6951902210,3186,
65,29,chat,he just said he's coming back,6,129,6951902210,3186,
66,29,chat,nice!,3,3,6951902210,3186,
67,29,chat,!,6,129,6951902210,3186,
68,29,chat,great job,2,2,6951902210,3186,
69,29,chat,turning his pc on,2,2,6951902210,3186,
70,29,chat,"yeah thats what my dad said but uuuh,",4,4,6951902210,3186,
71,29,chat,he said windows 98 is giving him issues,8,131,6951902210,3186,
72,29,chat,still not here,4,4,6951902210,3186,
73,29,chat,haha,2,2,6951902210,3186,
74,29,chat,capp,3,3,6951902210,3186,
75,29,chat,cappp,3,3,6951902210,3186,
76,29,chat,cappppp,3,3,6951902210,3186,
77,29,chat,,3,3,6951902210,3186,
78,29,chatwheel,287,3,3,6951902210,3186,
79,29,chat,i see his still struggling with the on part of the turning on hispc,2,2,6951902210,3186,
80,29,chat,i am gonna break,0,0,6951902210,3186,
81,29,chat,my items,0,0,6951902210,3186,
82,29,chat,:D,0,0,6951902210,3186,
83,29,chatwheel,442,0,0,6951902210,3186,
84,29,chatwheel,442,0,0,6951902210,3186,
85,29,chat,apperently his hamsters powering his PC started a union,6,129,6951902210,3186,
86,29,chat,XD,2,2,6951902210,3186,
87,29,chat,and they are in negotiations,6,129,6951902210,3186,
88,29,chat,I highly recommend investing in a UPS,1,1,6951902210,3186,
89,29,chatwheel,51001,4,4,6951902210,3186,
90,29,chat,if he needs any more time,3,3,6951902210,3186,
91,29,chat,thats so unlucky,0,0,6951902210,3186,
92,29,chat,let him know,3,3,6951902210,3186,
93,29,chat,he has none,3,3,6951902210,3186,
94,29,chat,counting down from 1 ,3,3,6951902210,3186,
95,29,chat,rn,3,3,6951902210,3186,
96,29,chat,1,2,2,6951902210,3186,
97,29,chat,0.9999,6,129,6951902210,3186,
98,29,chat,0.9998,6,129,6951902210,3186,
99,29,chat,oh no,2,2,6951902210,3186,
100,29,chat,gg,2,2,6951902210,3186,
101,29,chat,poggers,0,0,6951902210,3186,
102,29,chat,nvm,2,2,6951902210,3186,
103,29,chat,LMAO,4,4,6951902210,3186,
104,29,chat,get a UPS if you have power fluctuations they cost like $50,1,1,6951902210,3186,
105,29,chat,WELL THEY CALLED IT,6,129,6951902210,3186,
106,29,chat,not that g word,2,2,6951902210,3186,
107,29,chat,GL NEXT,6,129,6951902210,3186,
108,29,chat,the old fake gg xDD,8,131,6951902210,3186,
109,29,chat,ok guys,3,3,6951902210,3186,
110,29,chat,i thought i was free,0,0,6951902210,3186,
111,29,chat,my b,0,0,6951902210,3186,
112,29,chatwheel,442,0,0,6951902210,3186,
113,29,chat,i dont wanna have to do this but if hes not back in like 3 mins i think imma have to rule book ya,4,4,6951902210,3186,
114,29,chat,wait apperently they flew in the hamster pope to talk to the other hamsters,6,129,6951902210,3186,
115,29,chat,how long does it take to turn on a computer?,1,1,6951902210,3186,
116,29,chat,he's making progress,6,129,6951902210,3186,
117,29,chat,nah,3,3,6951902210,3186,
118,29,chat,enough,3,3,6951902210,3186,
119,29,chat,g,3,3,6951902210,3186,
120,29,chatwheel,61,0,0,6951902210,3186,
121,29,chat,okay okay ,3,3,6951902210,3186,
122,29,chat,hes offline still so,3,3,6951902210,3186,
123,29,chat,someones shiting on us here,3,3,6951902210,3186,
124,29,chat,can i go offline,2,2,6951902210,3186,
125,29,chat,bros,0,0,6951902210,3186,
126,29,chat,i think uuuh,4,4,6951902210,3186,
127,29,chat,"apperently his computer kept turning off, but he tried roleplay and now it's turned on",6,129,6951902210,3186,
128,29,chat,math magician,0,0,6951902210,3186,
129,29,chat,died ,0,0,6951902210,3186,
130,29,chat,for this,0,0,6951902210,3186,
131,29,chat,gonna have to rulebook it,4,4,6951902210,3186,
132,29,chat,what???,3,3,6951902210,3186,
133,29,chat,nah,3,3,6951902210,3186,
134,29,chat,ive been told 5 minutes was the rule and its been a bit longer,4,4,6951902210,3186,
135,29,chat,im sorry brothers,4,4,6951902210,3186,
136,29,chat,its been 40 minutes dog,2,2,6951902210,3186,
137,32,chatwheel,66,0,0,6951902210,3186,
138,127,chatwheel,71,6,129,6951902210,3186,
139,164,chatwheel,50,4,4,6951902210,3186,
140,335,chatwheel,71,6,129,6951902210,3186,
141,375,chatwheel,287,3,3,6951902210,3186,
142,599,chatwheel,50,4,4,6951902210,3186,
143,690,chatwheel,71,6,129,6951902210,3186,
144,740,chatwheel,61,0,0,6951902210,3186,
145,812,chat,how is he not back,0,0,6951902210,3186,
146,881,chat,no need to fear,7,130,6951902210,3186,
147,887,chat,welcome back,0,0,6951902210,3186,
148,896,chat,tyty,7,130,6951902210,3186,
149,907,chatwheel,442,0,0,6951902210,3186,
150,908,chatwheel,442,0,0,6951902210,3186,
151,910,chatwheel,287,3,3,6951902210,3186,
152,1013,chatwheel,51001,4,4,6951902210,3186,
153,1183,chatwheel,80,6,129,6951902210,3186,
154,1277,chatwheel,51001,4,4,6951902210,3186,
155,1279,chatwheel,128001,3,3,6951902210,3186,
156,1280,chatwheel,128003,3,3,6951902210,3186,
157,1521,chatwheel,10001,0,0,6951902210,3186,
158,1660,chatwheel,128001,3,3,6951902210,3186,
159,1865,chatwheel,401001,8,131,6951902210,3186,
160,2015,chatwheel,287,3,3,6951902210,3186,
161,2027,chatwheel,51001,4,4,6951902210,3186,
162,2029,chatwheel,128001,3,3,6951902210,3186,
163,2036,chatwheel,506,7,130,6951902210,3186,
164,2059,chatwheel,6004,6,129,6951902210,3186,
165,2059,chatwheel,71,3,3,6951902210,3186,
166,2060,chatwheel,6003,6,129,6951902210,3186,
167,2061,chatwheel,51004,4,4,6951902210,3186,
168,2062,chatwheel,442,8,131,6951902210,3186,
169,2063,chat,XD,0,0,6951902210,3186,
170,2156,chatwheel,98004,7,130,6951902210,3186,
171,2158,chatwheel,98004,7,130,6951902210,3186,
172,2175,chatwheel,71,0,0,6951902210,3186,
173,2175,chatwheel,71,0,0,6951902210,3186,
174,2177,chatwheel,71,0,0,6951902210,3186,
175,2331,chatwheel,10001,0,0,6951902210,3186,
176,2563,chat,gg,5,128,6951902210,3186,
177,2572,chat,gg,8,131,6951902210,3186,
178,2574,chatwheel,287,3,3,6951902210,3186,
179,2574,chat,gg,2,2,6951902210,3186,
180,2575,chat,gg,0,0,6951902210,3186,
181,2575,chat,gg wp,6,129,6951902210,3186,
182,2578,chat,sry about the leaver,0,0,6951902210,3186,
183,2580,chat,report him,0,0,6951902210,3186,
0,-74,chatwheel,90001,4,4,6933844312,5441,
1,-69,chatwheel,20001,2,2,6933844312,5441,
2,-69,chatwheel,20001,2,2,6933844312,5441,
3,-54,chatwheel,52001,8,131,6933844312,5441,
4,-36,chatwheel,93001,0,0,6933844312,5441,
5,-35,chatwheel,93001,0,0,6933844312,5441,
6,-18,chatwheel,90003,4,4,6933844312,5441,
7,-7,chatwheel,71,9,132,6933844312,5441,
8,14,chatwheel,90001,4,4,6933844312,5441,
9,110,chatwheel,90001,4,4,6933844312,5441,
10,195,chatwheel,71,9,132,6933844312,5441,
11,195,chatwheel,71,9,132,6933844312,5441,
12,211,chatwheel,71,7,130,6933844312,5441,
13,217,chatwheel,1,7,130,6933844312,5441,
14,271,chatwheel,442,7,130,6933844312,5441,
15,271,chatwheel,442,7,130,6933844312,5441,
16,297,chatwheel,1,7,130,6933844312,5441,
17,329,chatwheel,1,7,130,6933844312,5441,
18,331,chatwheel,71,7,130,6933844312,5441,
19,332,chatwheel,90001,4,4,6933844312,5441,
20,379,chatwheel,1,7,130,6933844312,5441,
21,380,chatwheel,54,8,131,6933844312,5441,
22,465,chatwheel,450,4,4,6933844312,5441,
23,485,chatwheel,71,9,132,6933844312,5441,
24,485,chatwheel,71,9,132,6933844312,5441,
25,486,chatwheel,71,7,130,6933844312,5441,
26,508,chatwheel,6001,5,128,6933844312,5441,
27,508,chatwheel,6001,5,128,6933844312,5441,
28,512,chatwheel,71,3,3,6933844312,5441,
29,546,chatwheel,6001,5,128,6933844312,5441,
30,549,chatwheel,90001,4,4,6933844312,5441,
31,556,chatwheel,2,9,132,6933844312,5441,
32,661,chatwheel,6001,5,128,6933844312,5441,
33,718,chatwheel,90001,4,4,6933844312,5441,
34,737,chatwheel,90001,4,4,6933844312,5441,
35,827,chatwheel,30,7,130,6933844312,5441,
36,830,chatwheel,1,7,130,6933844312,5441,
37,844,chatwheel,2,7,130,6933844312,5441,
38,871,chatwheel,1,7,130,6933844312,5441,
39,990,chatwheel,1,7,130,6933844312,5441,
40,1034,chatwheel,52001,8,131,6933844312,5441,
41,1069,chatwheel,6002,5,128,6933844312,5441,
42,1110,chatwheel,1,7,130,6933844312,5441,
43,1172,chatwheel,1,7,130,6933844312,5441,
44,1173,chatwheel,30,7,130,6933844312,5441,
45,1181,chatwheel,15001,1,1,6933844312,5441,
46,1182,chatwheel,15001,1,1,6933844312,5441,
47,1276,chatwheel,2,9,132,6933844312,5441,
48,1278,chatwheel,2,8,131,6933844312,5441,
49,1337,chatwheel,462,0,0,6933844312,5441,
50,1348,chatwheel,2,8,131,6933844312,5441,
51,1399,chatwheel,462,0,0,6933844312,5441,
52,1403,chatwheel,462,0,0,6933844312,5441,
53,1451,chat,ahhaha this dr,1,1,6933844312,5441,
54,1455,chatwheel,90001,4,4,6933844312,5441,
55,1463,chatwheel,20001,2,2,6933844312,5441,
56,1463,chatwheel,20001,2,2,6933844312,5441,
57,1492,chatwheel,52001,8,131,6933844312,5441,
58,1493,chatwheel,52001,8,131,6933844312,5441,
59,1507,chatwheel,93001,0,0,6933844312,5441,
60,1509,chatwheel,93001,0,0,6933844312,5441,
61,1513,chatwheel,462,0,0,6933844312,5441,
62,1518,chatwheel,462,0,0,6933844312,5441,
63,1542,chatwheel,93001,0,0,6933844312,5441,
64,1548,chatwheel,93001,0,0,6933844312,5441,
65,1594,chatwheel,2,9,132,6933844312,5441,
66,1594,chatwheel,62,9,132,6933844312,5441,
67,1612,chatwheel,462,0,0,6933844312,5441,
68,1631,chatwheel,90001,4,4,6933844312,5441,
69,1644,chatwheel,93001,0,0,6933844312,5441,
70,1644,chatwheel,93001,0,0,6933844312,5441,
71,1687,chatwheel,462,0,0,6933844312,5441,
72,1688,chatwheel,7,6,129,6933844312,5441,
73,1689,chatwheel,25001,3,3,6933844312,5441,
74,1689,chatwheel,25001,3,3,6933844312,5441,
75,1689,chat,GGGGGGGGGGGGGGGG,9,132,6933844312,5441,
76,1691,chat,END,6,129,6933844312,5441,
77,1694,chatwheel,68,5,128,6933844312,5441,
78,1695,chatwheel,68,5,128,6933844312,5441,
79,1695,chatwheel,90001,4,4,6933844312,5441,
80,1696,chatwheel,90004,4,4,6933844312,5441,
81,1699,chatwheel,90004,4,4,6933844312,5441,
82,1707,chatwheel,93001,0,0,6933844312,5441,
83,1710,chatwheel,93001,0,0,6933844312,5441,
84,1756,chatwheel,93001,0,0,6933844312,5441,
85,1756,chatwheel,93001,0,0,6933844312,5441,
86,1759,chatwheel,90001,4,4,6933844312,5441,
87,1760,chatwheel,582,5,128,6933844312,5441,
88,1761,chatwheel,582,5,128,6933844312,5441,
0,-67,chat,merry x mas,5,128,6933546105,1976,
1,-64,chatwheel,109002,7,130,6933546105,1976,
2,-62,chat,merry x mas,3,3,6933546105,1976,
3,-36,chat,in my culture we prohibited to celebrare x mas lo,7,130,6933546105,1976,
4,-26,chat,we dont care,2,2,6933546105,1976,
5,-20,chat,LOL,7,130,6933546105,1976,
6,-14,chat,merry x mas,3,3,6933546105,1976,
7,-8,chat,go tell to ur mom,2,2,6933546105,1976,
8,2,chatwheel,109001,7,130,6933546105,1976,
9,2,chatwheel,109001,7,130,6933546105,1976,
10,49,chatwheel,1,4,4,6933546105,1976,
11,89,chatwheel,109002,7,130,6933546105,1976,
12,91,chatwheel,2,4,4,6933546105,1976,
13,92,chatwheel,1,4,4,6933546105,1976,
14,155,chatwheel,109001,7,130,6933546105,1976,
15,155,chatwheel,109001,7,130,6933546105,1976,
16,157,chatwheel,10,9,132,6933546105,1976,
17,159,chatwheel,11,8,131,6933546105,1976,
18,196,chatwheel,11,8,131,6933546105,1976,
19,308,chatwheel,1,4,4,6933546105,1976,
20,312,chatwheel,348,4,4,6933546105,1976,
21,312,chatwheel,68,4,4,6933546105,1976,
22,331,chatwheel,9,7,130,6933546105,1976,
23,331,chatwheel,9,7,130,6933546105,1976,
24,332,chatwheel,11,8,131,6933546105,1976,
25,359,chatwheel,109001,7,130,6933546105,1976,
26,359,chatwheel,109001,7,130,6933546105,1976,
27,367,chatwheel,71,8,131,6933546105,1976,
28,377,chatwheel,1,4,4,6933546105,1976,
29,378,chatwheel,583,4,4,6933546105,1976,
30,399,chatwheel,7,8,131,6933546105,1976,
31,408,chatwheel,7,8,131,6933546105,1976,
32,445,chatwheel,71,4,4,6933546105,1976,
33,469,chatwheel,9,7,130,6933546105,1976,
34,469,chatwheel,9,7,130,6933546105,1976,
35,469,chatwheel,10,9,132,6933546105,1976,
36,498,chatwheel,10,9,132,6933546105,1976,
37,555,chatwheel,11,8,131,6933546105,1976,
38,562,chat,FUCK THIOS,1,1,6933546105,1976,
39,752,chatwheel,71,7,130,6933546105,1976,
40,752,chatwheel,71,7,130,6933546105,1976,
41,1149,chat,report,6,129,6933546105,1976,
42,1153,chat,him ty,6,129,6933546105,1976,
43,1176,chatwheel,109001,7,130,6933546105,1976,
44,1177,chatwheel,109001,7,130,6933546105,1976,
45,1305,chatwheel,76,0,0,6933546105,1976,
46,1611,chat,end,2,2,6933546105,1976,
47,1737,chatwheel,109001,7,130,6933546105,1976,
48,1738,chatwheel,109001,7,130,6933546105,1976,
49,1813,chat,tipped me?,9,132,6933546105,1976,
50,1817,chat,no,6,129,6933546105,1976,
51,1836,chat,useless monkey,2,2,6933546105,1976,
52,1841,chat,mk afk ?,5,128,6933546105,1976,
53,1852,chat,useleess puck ,6,129,6933546105,1976,
54,1854,chat,no brain at all,2,2,6933546105,1976,
55,1858,chat,cant sup ,6,129,6933546105,1976,
56,1868,chat,beban hidup carry,6,129,6933546105,1976,
57,1893,chat,Ezz mmr,5,128,6933546105,1976,
58,1898,chat,EZ,3,3,6933546105,1976,
59,1899,chat,EZ,3,3,6933546105,1976,
60,1899,chat,gg,7,130,6933546105,1976,
61,1899,chat,Z,3,3,6933546105,1976,
62,1901,chat,EZ,3,3,6933546105,1976,
63,1902,chat,ez,6,129,6933546105,1976,
64,1902,chat,EZ,3,3,6933546105,1976,
65,1903,chat,Ez,6,129,6933546105,1976,
66,1903,chat,Eaz,6,129,6933546105,1976,
67,1904,chat,Ez,6,129,6933546105,1976,
0,109,chatwheel,50,1,1,6948516415,1834,
1,166,chatwheel,10,9,132,6948516415,1834,
2,174,chatwheel,10,9,132,6948516415,1834,
3,206,chatwheel,10,9,132,6948516415,1834,
4,207,chatwheel,10,9,132,6948516415,1834,
5,219,chatwheel,50,1,1,6948516415,1834,
6,254,chatwheel,9,2,2,6948516415,1834,
7,255,chatwheel,71,2,2,6948516415,1834,
8,279,chatwheel,344,2,2,6948516415,1834,
9,339,chatwheel,71,2,2,6948516415,1834,
10,339,chatwheel,71,2,2,6948516415,1834,
11,350,chatwheel,51,1,1,6948516415,1834,
12,420,chatwheel,71,0,0,6948516415,1834,
13,422,chatwheel,71,2,2,6948516415,1834,
14,422,chatwheel,71,2,2,6948516415,1834,
15,602,chatwheel,10,9,132,6948516415,1834,
16,622,chatwheel,10,9,132,6948516415,1834,
17,622,chatwheel,10,9,132,6948516415,1834,
18,625,chatwheel,10,9,132,6948516415,1834,
19,652,chatwheel,493,2,2,6948516415,1834,
20,653,chatwheel,444,2,2,6948516415,1834,
21,743,chatwheel,10,9,132,6948516415,1834,
22,743,chatwheel,10,9,132,6948516415,1834,
23,798,chatwheel,10,9,132,6948516415,1834,
24,798,chatwheel,10,9,132,6948516415,1834,
25,826,chatwheel,444,2,2,6948516415,1834,
26,829,chatwheel,493,2,2,6948516415,1834,
27,831,chatwheel,292,2,2,6948516415,1834,
28,866,chat,ahahaha pscho play,1,1,6948516415,1834,
29,867,chat,:))),6,129,6948516415,1834,
30,1238,chatwheel,7,2,2,6948516415,1834,
31,1238,chatwheel,7,2,2,6948516415,1834,
32,1322,chatwheel,292,2,2,6948516415,1834,
33,1387,chatwheel,292,2,2,6948516415,1834,
34,1389,chatwheel,7,3,3,6948516415,1834,
35,1581,chatwheel,292,2,2,6948516415,1834,
36,1783,chatwheel,292,3,3,6948516415,1834,
37,1850,chatwheel,493,2,2,6948516415,1834,
38,1851,chatwheel,493,2,2,6948516415,1834,
39,1852,chatwheel,444,2,2,6948516415,1834,
40,1855,chatwheel,442,9,132,6948516415,1834,
41,1856,chatwheel,442,9,132,6948516415,1834,
42,1951,chatwheel,444,2,2,6948516415,1834,
43,2078,chatwheel,2,3,3,6948516415,1834,
44,2078,chatwheel,2,3,3,6948516415,1834,
45,2080,chatwheel,72,3,3,6948516415,1834,
46,2080,chatwheel,72,3,3,6948516415,1834,
47,2096,chatwheel,292,2,2,6948516415,1834,
48,2099,chatwheel,292,2,2,6948516415,1834,
49,2124,chatwheel,493,2,2,6948516415,1834,
50,2197,chatwheel,7,2,2,6948516415,1834,
51,2203,chatwheel,444,2,2,6948516415,1834,
52,2367,chat,STUPID,2,2,6948516415,1834,
53,2369,chat,LOL,2,2,6948516415,1834,
54,2420,chatwheel,444,2,2,6948516415,1834,
55,2421,chat,GG ,0,0,6948516415,1834,
56,2425,chat,STIPID TEAM ,0,0,6948516415,1834,
57,2426,chat,LUCKY,0,0,6948516415,1834,
58,2434,chat,just come in dude,2,2,6948516415,1834,
59,2441,chat,all no buyback,2,2,6948516415,1834,
60,2510,chatwheel,444,2,2,6948516415,1834,
61,2565,chat,WHY SO LUCKY,0,0,6948516415,1834,
62,2640,chatwheel,493,2,2,6948516415,1834,
63,2641,chatwheel,444,2,2,6948516415,1834,
64,2691,chatwheel,76,9,132,6948516415,1834,
65,2693,chat,intro,5,128,6948516415,1834,
66,2694,chat,boys,5,128,6948516415,1834,
67,2695,chat,ez,6,129,6948516415,1834,
68,2695,chat,tank u,8,131,6948516415,1834,
69,2702,chatwheel,493,2,2,6948516415,1834,
70,2703,chatwheel,444,2,2,6948516415,1834,
71,2705,chatwheel,76,7,130,6948516415,1834,
72,2708,chat,LUCKY I HAVE 4 STUPID ,0,0,6948516415,1834,
73,2721,chat,yea Ember the most cleaver =),2,2,6948516415,1834,
74,2722,chat,intro,5,128,6948516415,1834,
75,2724,chat,boys,5,128,6948516415,1834,
76,2733,chat,DESERVE TO LOSE,0,0,6948516415,1834,
77,2735,chat,linken to zues arc lihghtning,3,3,6948516415,1834,
0,-68,chatwheel,5002,6,129,6932566815,2873,
1,-63,chatwheel,5001,6,129,6932566815,2873,
2,-36,chatwheel,29001,3,3,6932566815,2873,
3,-35,chatwheel,29002,3,3,6932566815,2873,
4,81,chatwheel,29001,3,3,6932566815,2873,
5,81,chatwheel,29001,3,3,6932566815,2873,
6,160,chatwheel,83001,4,4,6932566815,2873,
7,160,chatwheel,83001,4,4,6932566815,2873,
8,242,chatwheel,83002,4,4,6932566815,2873,
9,242,chatwheel,83002,4,4,6932566815,2873,
10,437,chatwheel,29001,3,3,6932566815,2873,
11,458,chatwheel,76,0,0,6932566815,2873,
12,502,chatwheel,453,6,129,6932566815,2873,
13,560,chat,ты нормальны?,2,2,6932566815,2873,
14,560,chat,вот не впадлу,2,2,6932566815,2873,
15,560,chat,да?,2,2,6932566815,2873,
16,560,chat,нет,9,132,6932566815,2873,
17,560,chat,съебал с линии,2,2,6932566815,2873,
18,560,chat,крыса,2,2,6932566815,2873,
19,650,chatwheel,5001,6,129,6932566815,2873,
20,750,chatwheel,80,0,0,6932566815,2873,
21,1035,chatwheel,83001,4,4,6932566815,2873,
22,1390,chat,убил куру?,2,2,6932566815,2873,
23,1397,chat,,0,0,6932566815,2873,Лузермен1337
24,1401,chat,или ты думаешь дохуя умный,2,2,6932566815,2873,
25,1427,chat,ВАХВХАХВАХВАВ,3,3,6932566815,2873,
26,1427,chat,ХАВХАХВХАХВАХ,3,3,6932566815,2873,
27,1427,chat,ВАХВАХВХАВАХ,3,3,6932566815,2873,
28,1450,chat,передаю привет родным хускара,6,129,6932566815,2873,
29,1457,chat,а ты лучше сыграл бро?,2,2,6932566815,2873,
30,1466,chat,),6,129,6932566815,2873,
31,1467,chat,постоял афк на линии,2,2,6932566815,2873,
32,1469,chat,не тычковал ,2,2,6932566815,2873,
33,1474,chat,не мешал отводам,2,2,6932566815,2873,
34,1478,chat,3 крипов заденаил,2,2,6932566815,2873,
35,1480,chat,за 8 минут,2,2,6932566815,2873,
36,1481,chat,и ушёл,2,2,6932566815,2873,
37,1484,chat,оставив акса соло,2,2,6932566815,2873,
38,1490,chat,чел ,6,129,6932566815,2873,
39,1492,chat,"чел ты такой мусор, что у меня на месте акса просто бы сгорело",2,2,6932566815,2873,
40,1494,chat,ты афк,2,2,6932566815,2873,
41,1496,chat,пустышка,2,2,6932566815,2873,
42,1498,chat,хаха,6,129,6932566815,2873,
43,1503,chat,я же не стакал тройку),6,129,6932566815,2873,
44,1510,chat,ахуеть стакал тройку,2,2,6932566815,2873,
45,1512,chat,стоило того?,2,2,6932566815,2873,
46,1520,chat,мега импакт,2,2,6932566815,2873,
47,1525,chat,поэтому ты и лоу ранг,2,2,6932566815,2873,
48,1529,chat,потому что дебил,2,2,6932566815,2873,
49,1539,chat,ебать у тебя чсв,6,129,6932566815,2873,
50,1710,chat,пиздец вы лохи ,3,3,6932566815,2873,
51,1714,chat,просто соло вапс выебал ,3,3,6932566815,2873,
52,1731,chat,EZ MID,1,1,6932566815,2873,
53,1735,chat,НЕ ХЗОДИ,1,1,6932566815,2873,
0,-77,chatwheel,74017,5,128,6943584304,3964,
1,-75,chatwheel,74018,5,128,6943584304,3964,
2,-32,chatwheel,104001,7,130,6943584304,3964,
3,-29,chatwheel,259,6,129,6943584304,3964,
4,-29,chatwheel,259,6,129,6943584304,3964,
5,-27,chatwheel,45002,9,132,6943584304,3964,
6,5,chatwheel,104001,7,130,6943584304,3964,
7,7,chatwheel,7,9,132,6943584304,3964,
8,9,chatwheel,91,6,129,6943584304,3964,
9,66,chatwheel,45001,9,132,6943584304,3964,
10,69,chatwheel,91,6,129,6943584304,3964,
11,71,chatwheel,104001,7,130,6943584304,3964,
12,73,chatwheel,6,5,128,6943584304,3964,
13,73,chatwheel,6,5,128,6943584304,3964,
14,75,chatwheel,461,5,128,6943584304,3964,
15,77,chatwheel,460,5,128,6943584304,3964,
16,95,chatwheel,259,6,129,6943584304,3964,
17,96,chatwheel,259,5,128,6943584304,3964,
18,96,chatwheel,259,5,128,6943584304,3964,
19,150,chatwheel,104005,7,130,6943584304,3964,
20,154,chatwheel,401072,9,132,6943584304,3964,
21,161,chatwheel,460,5,128,6943584304,3964,
22,164,chatwheel,460,5,128,6943584304,3964,
23,305,chatwheel,45001,9,132,6943584304,3964,
24,305,chatwheel,45001,9,132,6943584304,3964,
25,309,chatwheel,259,5,128,6943584304,3964,
26,312,chatwheel,259,6,129,6943584304,3964,
27,313,chatwheel,461,5,128,6943584304,3964,
28,314,chatwheel,460,5,128,6943584304,3964,
29,351,chatwheel,45001,9,132,6943584304,3964,
30,353,chatwheel,104001,7,130,6943584304,3964,
31,354,chatwheel,74010,5,128,6943584304,3964,
32,354,chatwheel,74010,5,128,6943584304,3964,
33,359,chatwheel,66,9,132,6943584304,3964,
34,359,chatwheel,66,9,132,6943584304,3964,
35,363,chatwheel,91,6,129,6943584304,3964,
36,374,chatwheel,45001,9,132,6943584304,3964,
37,375,chatwheel,104001,7,130,6943584304,3964,
38,427,chatwheel,45001,9,132,6943584304,3964,
39,429,chatwheel,104001,7,130,6943584304,3964,
40,429,chatwheel,74010,5,128,6943584304,3964,
41,430,chatwheel,74010,5,128,6943584304,3964,
42,431,chatwheel,259,6,129,6943584304,3964,
43,432,chatwheel,503,9,132,6943584304,3964,
44,434,chatwheel,1,7,130,6943584304,3964,
45,438,chatwheel,91,6,129,6943584304,3964,
46,447,chatwheel,135,9,132,6943584304,3964,
47,449,chatwheel,104001,7,130,6943584304,3964,
48,475,chatwheel,259,5,128,6943584304,3964,
49,476,chatwheel,461,5,128,6943584304,3964,
50,501,chatwheel,61,7,130,6943584304,3964,
51,505,chatwheel,69,7,130,6943584304,3964,
52,511,chatwheel,135,9,132,6943584304,3964,
53,513,chatwheel,91,6,129,6943584304,3964,
54,590,chatwheel,71,9,132,6943584304,3964,
55,590,chatwheel,71,9,132,6943584304,3964,
56,636,chatwheel,45001,9,132,6943584304,3964,
57,695,chatwheel,45001,9,132,6943584304,3964,
58,695,chatwheel,45001,9,132,6943584304,3964,
59,724,chatwheel,460,5,128,6943584304,3964,
60,726,chatwheel,579,6,129,6943584304,3964,
61,752,chatwheel,473,9,132,6943584304,3964,
62,795,chatwheel,45001,9,132,6943584304,3964,
63,796,chatwheel,74013,5,128,6943584304,3964,
64,799,chatwheel,461,5,128,6943584304,3964,
65,801,chatwheel,579,6,129,6943584304,3964,
66,803,chatwheel,401072,9,132,6943584304,3964,
67,952,chatwheel,135,9,132,6943584304,3964,
68,952,chatwheel,135,9,132,6943584304,3964,
69,1078,chatwheel,460,5,128,6943584304,3964,
70,1080,chatwheel,579,6,129,6943584304,3964,
71,1081,chatwheel,460,5,128,6943584304,3964,
72,1148,chatwheel,167,6,129,6943584304,3964,
73,1149,chatwheel,167,6,129,6943584304,3964,
74,1258,chatwheel,48,5,128,6943584304,3964,
75,1259,chatwheel,48,5,128,6943584304,3964,
76,1262,chatwheel,95,9,132,6943584304,3964,
77,1262,chatwheel,95,9,132,6943584304,3964,
78,1263,chatwheel,460,5,128,6943584304,3964,
79,1265,chatwheel,460,5,128,6943584304,3964,
80,1265,chatwheel,91,6,129,6943584304,3964,
81,1269,chatwheel,503,9,132,6943584304,3964,
82,1290,chatwheel,503,9,132,6943584304,3964,
83,1346,chatwheel,45001,9,132,6943584304,3964,
84,1363,chatwheel,74010,5,128,6943584304,3964,
85,1378,chatwheel,45001,9,132,6943584304,3964,
86,1378,chatwheel,45001,9,132,6943584304,3964,
