,time,type,key,slot,player_slot,id,avg_mmr,unit
27,645,chatwheel,71,2,2,6935714508,2188,
28,711,chatwheel,71,2,2,6935714508,2188,
29,711,chatwheel,71,2,2,6935714508,2188,
30,713,chatwheel,71,2,2,6935714508,2188,
31,713,chatwheel,71,2,2,6935714508,2188,
32,732,chatwheel,71,2,2,6935714508,2188,
33,732,chatwheel,71,2,2,6935714508,2188,
34,776,chatwheel,10,7,130,6935714508,2188,
35,776,chatwheel,10,7,130,6935714508,2188,
36,795,chatwheel,71,2,2,6935714508,2188,
37,796,chatwheel,71,2,2,6935714508,2188,
38,802,chatwheel,71,2,2,6935714508,2188,
39,803,chatwheel,71,2,2,6935714508,2188,
40,838,chatwheel,71,2,2,6935714508,2188,
41,838,chatwheel,71,2,2,6935714508,2188,
42,852,chatwheel,71,2,2,6935714508,2188,
43,852,chatwheel,71,2,2,6935714508,2188,
44,921,chatwheel,10,7,130,6935714508,2188,
45,922,chatwheel,10,7,130,6935714508,2188,
46,936,chatwheel,10,7,130,6935714508,2188,
47,973,chatwheel,3,7,130,6935714508,2188,
48,1031,chatwheel,71,2,2,6935714508,2188,
49,1031,chatwheel,71,2,2,6935714508,2188,
50,1032,chatwheel,7,7,130,6935714508,2188,
51,1046,chatwheel,579,5,128,6935714508,2188,
52,1049,chatwheel,82001,4,4,6935714508,2188,
53,1049,chatwheel,82001,4,4,6935714508,2188,
54,1195,chatwheel,82001,4,4,6935714508,2188,
55,1195,chatwheel,82002,4,4,6935714508,2188,
56,1255,chatwheel,7,2,2,6935714508,2188,
57,1344,chatwheel,82001,4,4,6935714508,2188,
58,1345,chatwheel,82001,4,4,6935714508,2188,
59,1473,chatwheel,82001,4,4,6935714508,2188,
60,1473,chatwheel,82001,4,4,6935714508,2188,
61,1498,chat,Wew,8,131,6935714508,2188,
62,1517,chatwheel,71,2,2,6935714508,2188,
63,1517,chatwheel,71,2,2,6935714508,2188,
64,1604,chatwheel,82001,4,4,6935714508,2188,
65,1604,chatwheel,82001,4,4,6935714508,2188,
66,1614,chatwheel,579,5,128,6935714508,2188,
67,1614,chatwheel,579,5,128,6935714508,2188,
68,1756,chatwheel,62,8,131,6935714508,2188,
69,1757,chatwheel,61,8,131,6935714508,2188,
70,1758,chatwheel,579,5,128,6935714508,2188,
71,1760,chatwheel,579,5,128,6935714508,2188,
72,1826,chat,wind ranger fucking loves the cock mostly his dads,4,4,6935714508,2188,
73,1827,chat,gg,4,4,6935714508,2188,
74,1866,chat,sakit mo naman lods,8,131,6935714508,2188,
75,1890,chatwheel,71,2,2,6935714508,2188,
76,1897,chatwheel,71,2,2,6935714508,2188,
77,1897,chatwheel,71,2,2,6935714508,2188,
78,1961,chatwheel,82001,4,4,6935714508,2188,
79,1992,chatwheel,82001,4,4,6935714508,2188,
80,1993,chatwheel,82001,4,4,6935714508,2188,
81,2130,chatwheel,82001,4,4,6935714508,2188,
82,2130,chatwheel,82001,4,4,6935714508,2188,
83,2159,chatwheel,71,2,2,6935714508,2188,
84,2159,chatwheel,71,2,2,6935714508,2188,
85,2225,chatwheel,82001,4,4,6935714508,2188,
86,2225,chatwheel,82001,4,4,6935714508,2188,
87,2316,chat,gg sayo tangina mo,9,132,6935714508,2188,
88,2329,chat,wind loves the cock,4,4,6935714508,2188,
89,2338,chat,giant fagget irl his dads best whore,4,4,6935714508,2188,
90,2507,chatwheel,71,2,2,6935714508,2188,
91,2507,chatwheel,71,2,2,6935714508,2188,
92,2538,chatwheel,82001,4,4,6935714508,2188,
93,2538,chatwheel,82001,4,4,6935714508,2188,
94,2572,chatwheel,82001,4,4,6935714508,2188,
95,2575,chatwheel,82001,4,4,6935714508,2188,
96,2676,chatwheel,62,8,131,6935714508,2188,
97,2684,chatwheel,82001,4,4,6935714508,2188,
98,2688,chatwheel,82001,4,4,6935714508,2188,
99,2845,chat,End,8,131,6935714508,2188,
100,2885,chatwheel,82001,4,4,6935714508,2188,
101,2885,chatwheel,82001,4,4,6935714508,2188,
102,3107,chat,ggwp,5,128,6935714508,2188,
0,-2,chatwheel,71,4,4,6944239701,1502,
1,246,chatwheel,50,4,4,6944239701,1502,
2,290,chatwheel,71,3,3,6944239701,1502,
3,354,chatwheel,71,9,132,6944239701,1502,
4,479,chatwheel,71,3,3,6944239701,1502,
5,480,chatwheel,71,3,3,6944239701,1502,
6,538,chatwheel,71,3,3,6944239701,1502,
7,538,chatwheel,71,3,3,6944239701,1502,
8,542,chatwheel,71,3,3,6944239701,1502,
9,543,chatwheel,71,3,3,6944239701,1502,
10,551,chatwheel,71,3,3,6944239701,1502,
11,551,chatwheel,71,3,3,6944239701,1502,
12,610,chatwheel,71,4,4,6944239701,1502,
13,838,chatwheel,71,4,4,6944239701,1502,
14,838,chatwheel,71,4,4,6944239701,1502,
15,1945,chatwheel,468,0,0,6944239701,1502,
16,2516,chatwheel,71,4,4,6944239701,1502,
17,2516,chatwheel,71,4,4,6944239701,1502,
