,time,type,key,slot,player_slot,id,avg_mmr,unit
22,617,chat,'nj gbpltw ,3,3,6645417807,4571,
23,619,chat,выдали ,3,3,6645417807,4571,
24,623,chat,перформанс ,3,3,6645417807,4571,
25,624,chat,жёстко,6,129,6645417807,4571,
26,627,chat,АХАХАХПХАПАП,6,129,6645417807,4571,
27,715,chatwheel,68,6,129,6645417807,4571,
28,802,chat,не надо,2,2,6645417807,4571,
29,804,chatwheel,114001,3,3,6645417807,4571,
30,805,chatwheel,114001,3,3,6645417807,4571,
31,812,chatwheel,71,0,0,6645417807,4571,
32,812,chatwheel,71,0,0,6645417807,4571,
33,955,chatwheel,114001,3,3,6645417807,4571,
34,956,chatwheel,114001,3,3,6645417807,4571,
35,1068,chatwheel,71,0,0,6645417807,4571,
36,1116,chatwheel,114001,3,3,6645417807,4571,
37,1158,chatwheel,114001,3,3,6645417807,4571,
38,1168,chatwheel,7,2,2,6645417807,4571,
39,1169,chatwheel,114001,3,3,6645417807,4571,
40,1170,chatwheel,7,5,128,6645417807,4571,
41,1205,chatwheel,7,5,128,6645417807,4571,
42,1217,chatwheel,71,0,0,6645417807,4571,
43,1243,chatwheel,114001,3,3,6645417807,4571,
44,1591,chatwheel,114001,3,3,6645417807,4571,
45,1591,chatwheel,114001,3,3,6645417807,4571,
46,1622,chatwheel,114001,3,3,6645417807,4571,
47,1776,chatwheel,114002,3,3,6645417807,4571,
48,1794,chatwheel,114001,3,3,6645417807,4571,
49,1818,chatwheel,114001,3,3,6645417807,4571,
50,1936,chatwheel,114001,3,3,6645417807,4571,
51,1937,chatwheel,114001,3,3,6645417807,4571,
52,1984,chatwheel,114002,3,3,6645417807,4571,
53,2008,chatwheel,114001,3,3,6645417807,4571,
54,2142,chatwheel,114001,3,3,6645417807,4571,
55,2143,chatwheel,114001,3,3,6645417807,4571,
56,2286,chatwheel,114001,3,3,6645417807,4571,
57,2332,chatwheel,114001,3,3,6645417807,4571,
58,2428,chatwheel,114001,3,3,6645417807,4571,
59,2428,chatwheel,114001,3,3,6645417807,4571,
60,2439,chatwheel,65,3,3,6645417807,4571,
61,2481,chat,...,6,129,6645417807,4571,
62,2490,chatwheel,65,6,129,6645417807,4571,
63,2490,chatwheel,65,6,129,6645417807,4571,
64,2491,chatwheel,114001,3,3,6645417807,4571,
65,2491,chatwheel,114001,3,3,6645417807,4571,
66,2722,chat,gg wp,6,129,6645417807,4571,
0,-67,chatwheel,39004,4,4,6645834716,3962,
1,-39,chatwheel,6001,7,130,6645834716,3962,
2,-35,chatwheel,104001,9,132,6645834716,3962,
3,-33,chatwheel,104002,9,132,6645834716,3962,
4,-20,chatwheel,71,9,132,6645834716,3962,
5,-20,chatwheel,71,9,132,6645834716,3962,
6,5,chatwheel,7,3,3,6645834716,3962,
7,6,chatwheel,6001,7,130,6645834716,3962,
8,7,chatwheel,6001,7,130,6645834716,3962,
9,199,chatwheel,71,4,4,6645834716,3962,
10,199,chatwheel,71,4,4,6645834716,3962,
11,236,chatwheel,7,3,3,6645834716,3962,
12,412,chatwheel,71,4,4,6645834716,3962,
13,491,chatwheel,71,3,3,6645834716,3962,
14,492,chatwheel,71,3,3,6645834716,3962,
15,668,chatwheel,62,1,1,6645834716,3962,
16,689,chatwheel,123001,1,1,6645834716,3962,
17,690,chatwheel,123001,1,1,6645834716,3962,
18,756,chatwheel,71,4,4,6645834716,3962,
19,756,chatwheel,71,4,4,6645834716,3962,
20,771,chatwheel,6001,7,130,6645834716,3962,
21,772,chatwheel,6001,7,130,6645834716,3962,
22,813,chatwheel,71,5,128,6645834716,3962,
23,813,chatwheel,71,5,128,6645834716,3962,
24,1092,chatwheel,2,2,2,6645834716,3962,
25,1168,chatwheel,76,2,2,6645834716,3962,
26,1189,chatwheel,61,1,1,6645834716,3962,
27,1223,chatwheel,123001,1,1,6645834716,3962,
28,1446,chatwheel,3,7,130,6645834716,3962,
29,1447,chatwheel,2,7,130,6645834716,3962,
30,1450,chatwheel,6001,7,130,6645834716,3962,
31,1476,chatwheel,71,4,4,6645834716,3962,
32,1482,chatwheel,71,5,128,6645834716,3962,
33,1602,chatwheel,7,7,130,6645834716,3962,
34,1622,chatwheel,6001,7,130,6645834716,3962,
35,1631,chatwheel,53,2,2,6645834716,3962,
36,1648,chatwheel,6001,7,130,6645834716,3962,
37,1663,chatwheel,123001,1,1,6645834716,3962,
38,1664,chatwheel,123001,1,1,6645834716,3962,
39,1673,chatwheel,7,7,130,6645834716,3962,
40,1673,chatwheel,7,7,130,6645834716,3962,
41,1805,chatwheel,3,7,130,6645834716,3962,
42,1806,chatwheel,2,7,130,6645834716,3962,
43,1849,chatwheel,7,7,130,6645834716,3962,
44,1872,chatwheel,61,5,128,6645834716,3962,
45,1899,chatwheel,7,7,130,6645834716,3962,
46,1960,chatwheel,413,1,1,6645834716,3962,
47,1978,chatwheel,104001,9,132,6645834716,3962,
48,1981,chatwheel,6007,7,130,6645834716,3962,
49,1981,chatwheel,104001,9,132,6645834716,3962,
50,2004,chat,изи мид,9,132,6645834716,3962,
0,-88,chatwheel,70001,3,3,6645834711,3352,
1,-84,chatwheel,70007,3,3,6645834711,3352,
2,-75,chatwheel,121006,4,4,6645834711,3352,
3,-72,chatwheel,70005,3,3,6645834711,3352,
4,-66,chatwheel,121007,4,4,6645834711,3352,
5,-64,chatwheel,121001,4,4,6645834711,3352,
6,-64,chatwheel,62,3,3,6645834711,3352,
7,-63,chatwheel,70001,3,3,6645834711,3352,
8,-62,chatwheel,62,4,4,6645834711,3352,
9,-61,chatwheel,62,3,3,6645834711,3352,
10,-60,chatwheel,121001,4,4,6645834711,3352,
11,-59,chatwheel,62,3,3,6645834711,3352,
12,-57,chatwheel,70001,3,3,6645834711,3352,
13,-53,chatwheel,27003,2,2,6645834711,3352,
14,-43,chatwheel,71,2,2,6645834711,3352,
15,-41,chatwheel,69,3,3,6645834711,3352,
16,-38,chatwheel,62,4,4,6645834711,3352,
17,-24,chatwheel,70001,3,3,6645834711,3352,
18,-23,chatwheel,69,3,3,6645834711,3352,
19,-20,chatwheel,27003,2,2,6645834711,3352,
20,-14,chatwheel,70001,3,3,6645834711,3352,
21,-14,chatwheel,121003,4,4,6645834711,3352,
22,-13,chatwheel,69,3,3,6645834711,3352,
23,-13,chatwheel,27002,2,2,6645834711,3352,
24,-11,chatwheel,62,3,3,6645834711,3352,
25,-10,chatwheel,121002,4,4,6645834711,3352,
26,3,chatwheel,62,4,4,6645834711,3352,
27,13,chatwheel,2,3,3,6645834711,3352,
28,14,chatwheel,70001,3,3,6645834711,3352,
29,18,chatwheel,70,3,3,6645834711,3352,
30,25,chatwheel,27003,2,2,6645834711,3352,
31,27,chatwheel,62,3,3,6645834711,3352,
32,88,chatwheel,50,3,3,6645834711,3352,
33,115,chatwheel,72001,5,128,6645834711,3352,
34,116,chatwheel,81,3,3,6645834711,3352,
35,130,chatwheel,69,3,3,6645834711,3352,
36,132,chatwheel,66,3,3,6645834711,3352,
37,154,chatwheel,79,3,3,6645834711,3352,
38,164,chatwheel,62,3,3,6645834711,3352,
39,165,chatwheel,79,3,3,6645834711,3352,
40,173,chatwheel,62,4,4,6645834711,3352,
41,185,chatwheel,62,6,129,6645834711,3352,
42,203,chatwheel,50,4,4,6645834711,3352,
43,247,chatwheel,62,3,3,6645834711,3352,
44,285,chatwheel,62,4,4,6645834711,3352,
45,288,chatwheel,70,3,3,6645834711,3352,
46,289,chatwheel,62,3,3,6645834711,3352,
47,304,chatwheel,70,3,3,6645834711,3352,
48,386,chatwheel,61,3,3,6645834711,3352,
49,414,chatwheel,62,4,4,6645834711,3352,
50,441,chatwheel,72,5,128,6645834711,3352,
51,445,chatwheel,62,3,3,6645834711,3352,
52,473,chatwheel,121002,4,4,6645834711,3352,
53,503,chatwheel,62,3,3,6645834711,3352,
54,503,chatwheel,70003,3,3,6645834711,3352,
55,506,chatwheel,71,3,3,6645834711,3352,
56,509,chatwheel,7,5,128,6645834711,3352,
57,511,chatwheel,66,3,3,6645834711,3352,
58,513,chatwheel,71,3,3,6645834711,3352,
59,521,chatwheel,70001,3,3,6645834711,3352,
60,539,chatwheel,27001,2,2,6645834711,3352,
61,540,chatwheel,121001,4,4,6645834711,3352,
62,565,chatwheel,62,3,3,6645834711,3352,
63,616,chatwheel,5,3,3,6645834711,3352,
64,617,chatwheel,70001,3,3,6645834711,3352,
65,625,chatwheel,70001,3,3,6645834711,3352,
66,629,chatwheel,66,3,3,6645834711,3352,
67,631,chatwheel,121001,4,4,6645834711,3352,
68,631,chatwheel,121001,4,4,6645834711,3352,
69,686,chatwheel,121001,4,4,6645834711,3352,
70,686,chatwheel,121001,4,4,6645834711,3352,
71,689,chatwheel,11,3,3,6645834711,3352,
72,721,chatwheel,62,3,3,6645834711,3352,
73,794,chatwheel,5,3,3,6645834711,3352,
74,805,chatwheel,70001,3,3,6645834711,3352,
75,816,chatwheel,81,3,3,6645834711,3352,
76,818,chatwheel,5,3,3,6645834711,3352,
77,822,chatwheel,1,4,4,6645834711,3352,
78,824,chatwheel,62,3,3,6645834711,3352,
79,833,chatwheel,51,3,3,6645834711,3352,
80,865,chatwheel,5,3,3,6645834711,3352,
81,905,chatwheel,2,3,3,6645834711,3352,
82,906,chatwheel,66,3,3,6645834711,3352,
83,919,chatwheel,7,5,128,6645834711,3352,
84,940,chatwheel,121001,4,4,6645834711,3352,
85,940,chatwheel,121001,4,4,6645834711,3352,
86,980,chatwheel,3,4,4,6645834711,3352,
87,981,chatwheel,3,4,4,6645834711,3352,
88,982,chatwheel,10,3,3,6645834711,3352,
89,982,chatwheel,3,4,4,6645834711,3352,
90,983,chatwheel,3,4,4,6645834711,3352,
91,984,chatwheel,62,3,3,6645834711,3352,
92,1006,chatwheel,51,3,3,6645834711,3352,
93,1039,chatwheel,69,5,128,6645834711,3352,
94,1067,chatwheel,8,4,4,6645834711,3352,
95,1068,chatwheel,3,4,4,6645834711,3352,
96,1069,chatwheel,3,4,4,6645834711,3352,
97,1071,chatwheel,2,4,4,6645834711,3352,
98,1080,chatwheel,121001,4,4,6645834711,3352,
99,1080,chatwheel,121001,4,4,6645834711,3352,
100,1084,chatwheel,3,4,4,6645834711,3352,
101,1085,chatwheel,3,4,4,6645834711,3352,
102,1115,chatwheel,66,3,3,6645834711,3352,
103,1128,chatwheel,70001,3,3,6645834711,3352,
104,1165,chatwheel,62,3,3,6645834711,3352,
105,1167,chatwheel,62,4,4,6645834711,3352,
106,1193,chatwheel,62,3,3,6645834711,3352,
107,1214,chatwheel,62,3,3,6645834711,3352,
108,1220,chatwheel,79,3,3,6645834711,3352,
109,1260,chatwheel,61,3,3,6645834711,3352,
110,1261,chatwheel,70001,3,3,6645834711,3352,
111,1302,chatwheel,66,3,3,6645834711,3352,
112,1334,chatwheel,66,3,3,6645834711,3352,
113,1338,chatwheel,27003,2,2,6645834711,3352,
114,1343,chatwheel,62,3,3,6645834711,3352,
115,1347,chatwheel,70001,3,3,6645834711,3352,
116,1412,chatwheel,5,3,3,6645834711,3352,
117,1482,chatwheel,62,3,3,6645834711,3352,
118,1537,chatwheel,2,5,128,6645834711,3352,
119,1541,chatwheel,70002,3,3,6645834711,3352,
120,1542,chatwheel,121002,4,4,6645834711,3352,
121,1591,chatwheel,70001,3,3,6645834711,3352,
122,1641,chatwheel,70001,3,3,6645834711,3352,
123,1664,chatwheel,70001,3,3,6645834711,3352,
124,1676,chat,gg,5,128,6645834711,3352,
125,1689,chatwheel,70001,3,3,6645834711,3352,
126,1705,chatwheel,72001,5,128,6645834711,3352,
127,1730,chatwheel,70001,3,3,6645834711,3352,
128,1737,chatwheel,61,3,3,6645834711,3352,
129,1739,chatwheel,70001,3,3,6645834711,3352,
130,1739,chatwheel,72001,5,128,6645834711,3352,
131,1746,chat,LUL,3,3,6645834711,3352,
132,1763,chatwheel,96001,6,129,6645834711,3352,
133,1763,chatwheel,96002,6,129,6645834711,3352,
134,1769,chatwheel,76,6,129,6645834711,3352,
135,1770,chat,gg wp,9,132,6645834711,3352,
136,1772,chatwheel,7,5,128,6645834711,3352,
0,-77,chatwheel,7,9,132,6645834614,4159,
1,-5,chatwheel,71,2,2,6645834614,4159,
2,-2,chatwheel,1,2,2,6645834614,4159,
3,-2,chat,DF[F ,7,130,6645834614,4159,
4,4,chatwheel,7,6,129,6645834614,4159,
5,15,chatwheel,14007,9,132,6645834614,4159,
6,17,chat,ваха стайл? ,7,130,6645834614,4159,
7,35,chatwheel,71,9,132,6645834614,4159,
8,35,chatwheel,14002,9,132,6645834614,4159,
9,140,chatwheel,71,0,0,6645834614,4159,
10,167,chatwheel,7,2,2,6645834614,4159,
11,251,chatwheel,1,2,2,6645834614,4159,
12,288,chatwheel,76,2,2,6645834614,4159,
13,289,chatwheel,85001,5,128,6645834614,4159,
14,296,chatwheel,63,9,132,6645834614,4159,
15,323,chatwheel,7,9,132,6645834614,4159,
16,329,chatwheel,7,3,3,6645834614,4159,
17,369,chatwheel,71,0,0,6645834614,4159,
18,378,chatwheel,7,2,2,6645834614,4159,
19,386,chatwheel,85001,5,128,6645834614,4159,
20,439,chatwheel,85001,5,128,6645834614,4159,
21,491,chatwheel,76,2,2,6645834614,4159,
22,523,chatwheel,7,3,3,6645834614,4159,
23,563,chatwheel,85001,5,128,6645834614,4159,
24,611,chatwheel,76,3,3,6645834614,4159,
25,695,chatwheel,85001,5,128,6645834614,4159,
26,724,chatwheel,7,9,132,6645834614,4159,
27,738,chatwheel,76,2,2,6645834614,4159,
28,754,chat,),2,2,6645834614,4159,
29,756,chatwheel,76001,2,2,6645834614,4159,
30,756,chatwheel,76001,2,2,6645834614,4159,
31,889,chatwheel,71,2,2,6645834614,4159,
32,954,chatwheel,2,9,132,6645834614,4159,
33,978,chatwheel,2,2,2,6645834614,4159,
34,1128,chatwheel,2,9,132,6645834614,4159,
35,1136,chatwheel,76,2,2,6645834614,4159,
36,1168,chatwheel,63,9,132,6645834614,4159,
37,1212,chatwheel,7,9,132,6645834614,4159,
38,1268,chatwheel,5,3,3,6645834614,4159,
39,1268,chatwheel,5,3,3,6645834614,4159,
40,1311,chatwheel,71,2,2,6645834614,4159,
41,1386,chatwheel,10,9,132,6645834614,4159,
42,1404,chatwheel,7,9,132,6645834614,4159,
43,1418,chatwheel,1,2,2,6645834614,4159,
44,1424,chatwheel,7,9,132,6645834614,4159,
45,1503,chatwheel,71,2,2,6645834614,4159,
46,1507,chatwheel,85001,5,128,6645834614,4159,
47,1507,chatwheel,85001,5,128,6645834614,4159,
48,1542,chatwheel,5,3,3,6645834614,4159,
49,1550,chatwheel,76,2,2,6645834614,4159,
50,1595,chatwheel,69,2,2,6645834614,4159,
51,1596,chatwheel,69,2,2,6645834614,4159,
52,1602,chatwheel,76,2,2,6645834614,4159,
53,1614,chatwheel,71,2,2,6645834614,4159,
54,1615,chatwheel,1,2,2,6645834614,4159,
55,1639,chatwheel,71,2,2,6645834614,4159,
56,1682,chatwheel,76,2,2,6645834614,4159,
57,1695,chatwheel,85001,5,128,6645834614,4159,
58,1695,chatwheel,85001,5,128,6645834614,4159,
59,1697,chatwheel,2,7,130,6645834614,4159,
60,1697,chatwheel,40056,7,130,6645834614,4159,
61,1697,chatwheel,62,3,3,6645834614,4159,
62,1697,chatwheel,62,3,3,6645834614,4159,
0,6,chatwheel,40074,0,0,6645834003,3266,
1,175,chatwheel,71,0,0,6645834003,3266,
2,322,chatwheel,71,5,128,6645834003,3266,
3,367,chatwheel,71,5,128,6645834003,3266,
4,383,chatwheel,71,5,128,6645834003,3266,
5,402,chatwheel,71,1,1,6645834003,3266,
6,402,chatwheel,71,1,1,6645834003,3266,
7,407,chatwheel,71,0,0,6645834003,3266,
8,415,chatwheel,71,1,1,6645834003,3266,
9,415,chatwheel,71,1,1,6645834003,3266,
10,471,chatwheel,71,5,128,6645834003,3266,
11,479,chatwheel,71,5,128,6645834003,3266,
12,553,chatwheel,71,3,3,6645834003,3266,
13,583,chatwheel,71,0,0,6645834003,3266,
14,619,chatwheel,71,0,0,6645834003,3266,
15,643,chatwheel,71,1,1,6645834003,3266,
16,1503,chatwheel,71,3,3,6645834003,3266,
17,2163,chatwheel,40074,0,0,6645834003,3266,
18,2438,chat,JD,8,131,6645834003,3266,
19,2484,chat,不是基地吗,3,3,6645834003,3266,
20,2491,chatwheel,40074,0,0,6645834003,3266,
0,-30,chatwheel,71,7,130,6646253715,2788,
1,-30,chatwheel,71,7,130,6646253715,2788,
2,-14,chatwheel,1,7,130,6646253715,2788,
3,-5,chatwheel,7,7,130,6646253715,2788,
4,9,chatwheel,7,8,131,6646253715,2788,
5,12,chatwheel,75002,7,130,6646253715,2788,
6,171,chatwheel,62,7,130,6646253715,2788,
7,174,chatwheel,71,7,130,6646253715,2788,
8,174,chatwheel,71,7,130,6646253715,2788,
9,190,chatwheel,71,7,130,6646253715,2788,
10,190,chatwheel,71,7,130,6646253715,2788,
11,192,chatwheel,1,7,130,6646253715,2788,
12,195,chatwheel,7,7,130,6646253715,2788,
13,333,chatwheel,7,7,130,6646253715,2788,
14,356,chatwheel,7,7,130,6646253715,2788,
15,383,chatwheel,71,0,0,6646253715,2788,
16,383,chatwheel,71,0,0,6646253715,2788,
17,402,chatwheel,71,1,1,6646253715,2788,
18,402,chatwheel,71,1,1,6646253715,2788,
19,404,chatwheel,31001,2,2,6646253715,2788,
20,404,chatwheel,71,1,1,6646253715,2788,
21,405,chatwheel,71,1,1,6646253715,2788,
22,456,chatwheel,7,0,0,6646253715,2788,
23,459,chatwheel,7,0,0,6646253715,2788,
24,465,chat,несите,4,4,6646253715,2788,
25,468,chatwheel,9001,6,129,6646253715,2788,
26,476,chatwheel,71,5,128,6646253715,2788,
27,488,chatwheel,7,0,0,6646253715,2788,
28,535,chatwheel,7,0,0,6646253715,2788,
29,638,chatwheel,7,0,0,6646253715,2788,
30,661,chatwheel,7,7,130,6646253715,2788,
31,669,chatwheel,7,0,0,6646253715,2788,
32,678,chatwheel,7,0,0,6646253715,2788,
33,724,chatwheel,7,8,131,6646253715,2788,
34,805,chatwheel,7,0,0,6646253715,2788,
35,840,chatwheel,7,0,0,6646253715,2788,
36,889,chatwheel,9001,6,129,6646253715,2788,
37,1017,chatwheel,75001,7,130,6646253715,2788,
38,1135,chatwheel,75001,7,130,6646253715,2788,
39,1197,chatwheel,10,0,0,6646253715,2788,
40,1243,chatwheel,7,0,0,6646253715,2788,
41,1284,chatwheel,9001,6,129,6646253715,2788,
42,1351,chatwheel,7,7,130,6646253715,2788,
43,1466,chatwheel,75001,7,130,6646253715,2788,
44,1466,chatwheel,75001,7,130,6646253715,2788,
45,1485,chatwheel,9001,6,129,6646253715,2788,
46,1613,chatwheel,7,0,0,6646253715,2788,
47,1698,chatwheel,2,8,131,6646253715,2788,
48,1872,chatwheel,7,0,0,6646253715,2788,
49,2000,chat,магнус,5,128,6646253715,2788,
50,2001,chat,тупой,5,128,6646253715,2788,
51,2232,chatwheel,7,0,0,6646253715,2788,
52,2296,chatwheel,7,0,0,6646253715,2788,
53,2417,chatwheel,11,8,131,6646253715,2788,
54,2418,chatwheel,7,8,131,6646253715,2788,
55,2463,chatwheel,71,0,0,6646253715,2788,
56,2472,chatwheel,75002,7,130,6646253715,2788,
57,2503,chatwheel,7,0,0,6646253715,2788,
58,2593,chatwheel,7,0,0,6646253715,2788,
59,2594,chatwheel,7,0,0,6646253715,2788,
60,2598,chatwheel,72,1,1,6646253715,2788,
61,2599,chatwheel,72,1,1,6646253715,2788,
62,2667,chatwheel,7,0,0,6646253715,2788,
63,2734,chatwheel,75001,7,130,6646253715,2788,
64,2735,chatwheel,75002,7,130,6646253715,2788,
65,2761,chatwheel,75,0,0,6646253715,2788,
66,2766,chatwheel,75,0,0,6646253715,2788,
67,2853,chatwheel,75002,7,130,6646253715,2788,
68,3177,chatwheel,7,0,0,6646253715,2788,
69,3177,chatwheel,7,0,0,6646253715,2788,
70,3179,chatwheel,7,0,0,6646253715,2788,
71,3179,chatwheel,7,0,0,6646253715,2788,
0,-79,chatwheel,412,4,4,6646679616,3241,
1,-79,chatwheel,412,4,4,6646679616,3241,
2,358,chatwheel,71,4,4,6646679616,3241,
3,359,chatwheel,71,4,4,6646679616,3241,
4,401,chatwheel,71,4,4,6646679616,3241,
5,401,chatwheel,71,4,4,6646679616,3241,
6,445,chatwheel,71,4,4,6646679616,3241,
7,445,chatwheel,71,4,4,6646679616,3241,
8,488,chatwheel,71,6,129,6646679616,3241,
9,505,chatwheel,68001,4,4,6646679616,3241,
10,564,chatwheel,71,4,4,6646679616,3241,
11,564,chatwheel,71,4,4,6646679616,3241,
12,684,chatwheel,7,1,1,6646679616,3241,
13,696,chatwheel,71,7,130,6646679616,3241,
14,696,chatwheel,71,7,130,6646679616,3241,
15,703,chatwheel,7,6,129,6646679616,3241,
16,704,chatwheel,48001,8,131,6646679616,3241,
17,704,chatwheel,7,7,130,6646679616,3241,
18,715,chatwheel,2,6,129,6646679616,3241,
19,942,chatwheel,71,2,2,6646679616,3241,
20,942,chatwheel,71,2,2,6646679616,3241,
21,994,chatwheel,2,3,3,6646679616,3241,
22,995,chatwheel,2,3,3,6646679616,3241,
23,1120,chatwheel,1,6,129,6646679616,3241,
24,1125,chatwheel,48001,8,131,6646679616,3241,
25,1142,chatwheel,48001,8,131,6646679616,3241,
26,1145,chatwheel,7,8,131,6646679616,3241,
27,1147,chatwheel,68001,4,4,6646679616,3241,
28,1147,chatwheel,68001,4,4,6646679616,3241,
29,1159,chatwheel,7,6,129,6646679616,3241,
30,1308,chatwheel,7,8,131,6646679616,3241,
31,1405,chatwheel,2,3,3,6646679616,3241,
32,1405,chatwheel,2,3,3,6646679616,3241,
33,1488,chatwheel,1,6,129,6646679616,3241,
34,1599,chatwheel,1,6,129,6646679616,3241,
35,1624,chatwheel,2,3,3,6646679616,3241,
36,1624,chatwheel,2,3,3,6646679616,3241,
37,1712,chatwheel,71,8,131,6646679616,3241,
38,1928,chatwheel,412,4,4,6646679616,3241,
39,1928,chatwheel,412,4,4,6646679616,3241,
40,1983,chat,1 min?,4,4,6646679616,3241,
41,1988,chat,RAGE?,7,130,6646679616,3241,
42,1988,chat,we have work tommorw,9,132,6646679616,3241,
43,1988,chat,wtf,9,132,6646679616,3241,
44,1988,chat,who has work?,1,1,6646679616,3241,
45,1988,chat,dont play dotaa if u have work,2,2,6646679616,3241,
46,1988,chat,just for ,9,132,6646679616,3241,
47,1988,chat,fun,9,132,6646679616,3241,
48,1988,chat,i quited,9,132,6646679616,3241,
49,1988,chat,for 4 years,9,132,6646679616,3241,
50,1988,chat,but i love this game,9,132,6646679616,3241,
51,1988,chat,game for every 1 week,9,132,6646679616,3241,
52,1988,chat,is good,9,132,6646679616,3241,
53,1988,chat,what did u work as ,1,1,6646679616,3241,
54,1988,chat,RPA Developper,9,132,6646679616,3241,
55,1989,chat,dunno what that is sorry ,1,1,6646679616,3241,
56,1989,chat,software developer,9,132,6646679616,3241,
57,1992,chat,ah noice,1,1,6646679616,3241,
58,2083,chatwheel,71,7,130,6646679616,3241,
59,2083,chatwheel,71,7,130,6646679616,3241,
60,2090,chat,so why u quit the job? ,1,1,6646679616,3241,
61,2103,chat,sounds like nice wage ,1,1,6646679616,3241,
62,2142,chatwheel,2,3,3,6646679616,3241,
63,2142,chatwheel,2,3,3,6646679616,3241,
64,2144,chatwheel,68,3,3,6646679616,3241,
65,2169,chatwheel,71,7,130,6646679616,3241,
66,2169,chatwheel,71,7,130,6646679616,3241,
67,2279,chat,gg,3,3,6646679616,3241,
68,2280,chatwheel,4,8,131,6646679616,3241,
69,2281,chat,gl next,3,3,6646679616,3241,
70,2291,chat,SOLO,7,130,6646679616,3241,
71,2300,chat,gg,0,0,6646679616,3241,
72,2304,chat,gg nyx wp,4,4,6646679616,3241,
73,2310,chatwheel,40059,7,130,6646679616,3241,
74,2312,chatwheel,40059,7,130,6646679616,3241,
0,-20,chatwheel,413,4,4,6646679500,3790,
1,-20,chatwheel,413,4,4,6646679500,3790,
2,-18,chatwheel,71,2,2,6646679500,3790,
3,-17,chatwheel,71,2,2,6646679500,3790,
4,3,chatwheel,76004,6,129,6646679500,3790,
5,86,chatwheel,413,4,4,6646679500,3790,
6,86,chatwheel,413,4,4,6646679500,3790,
7,387,chatwheel,71,6,129,6646679500,3790,
8,387,chatwheel,71,6,129,6646679500,3790,
9,475,chatwheel,71,6,129,6646679500,3790,
10,475,chatwheel,71,6,129,6646679500,3790,
11,513,chatwheel,126001,1,1,6646679500,3790,
12,513,chatwheel,126001,1,1,6646679500,3790,
13,518,chatwheel,71,1,1,6646679500,3790,
14,518,chatwheel,71,1,1,6646679500,3790,
15,587,chatwheel,413,4,4,6646679500,3790,
16,587,chatwheel,413,4,4,6646679500,3790,
17,704,chatwheel,71,1,1,6646679500,3790,
18,804,chatwheel,413,4,4,6646679500,3790,
19,806,chatwheel,413,4,4,6646679500,3790,
20,902,chatwheel,126001,1,1,6646679500,3790,
21,902,chatwheel,126002,1,1,6646679500,3790,
22,1018,chatwheel,71,1,1,6646679500,3790,
23,1021,chatwheel,71,1,1,6646679500,3790,
24,1239,chatwheel,2,8,131,6646679500,3790,
25,1599,chatwheel,1,7,130,6646679500,3790,
26,1718,chatwheel,126001,1,1,6646679500,3790,
27,1718,chatwheel,126001,1,1,6646679500,3790,
28,1924,chatwheel,7,1,1,6646679500,3790,
0,-86,chatwheel,141096,3,3,6646679210,4473,
1,-71,chatwheel,412,8,131,6646679210,4473,
2,-71,chatwheel,413,8,131,6646679210,4473,
3,-58,chatwheel,62,7,130,6646679210,4473,
4,-57,chatwheel,90001,8,131,6646679210,4473,
5,-57,chatwheel,90001,8,131,6646679210,4473,
6,-54,chatwheel,63002,2,2,6646679210,4473,
7,-54,chatwheel,63001,2,2,6646679210,4473,
8,-50,chatwheel,141093,3,3,6646679210,4473,
9,-50,chatwheel,69,7,130,6646679210,4473,
10,-41,chatwheel,7,8,131,6646679210,4473,
11,-25,chatwheel,5,5,128,6646679210,4473,
12,-21,chatwheel,0,9,132,6646679210,4473,
13,-20,chatwheel,0,9,132,6646679210,4473,
14,9,chatwheel,7,8,131,6646679210,4473,
15,9,chatwheel,141094,3,3,6646679210,4473,
16,88,chatwheel,65,2,2,6646679210,4473,
17,104,chatwheel,65,2,2,6646679210,4473,
18,126,chatwheel,112001,1,1,6646679210,4473,
19,131,chatwheel,7,1,1,6646679210,4473,
20,132,chatwheel,141096,3,3,6646679210,4473,
21,133,chatwheel,413,1,1,6646679210,4473,
22,134,chatwheel,413,1,1,6646679210,4473,
23,182,chatwheel,112001,1,1,6646679210,4473,
24,193,chat,врка анпаузила,2,2,6646679210,4473,
25,211,chatwheel,63001,2,2,6646679210,4473,
26,245,chatwheel,71,0,0,6646679210,4473,
27,254,chatwheel,412,1,1,6646679210,4473,
28,270,chatwheel,63,1,1,6646679210,4473,
29,300,chatwheel,1,5,128,6646679210,4473,
30,344,chatwheel,0,5,128,6646679210,4473,
31,346,chatwheel,90001,8,131,6646679210,4473,
32,346,chatwheel,90001,8,131,6646679210,4473,
33,348,chatwheel,69,7,130,6646679210,4473,
34,377,chatwheel,62,6,129,6646679210,4473,
35,382,chatwheel,71,6,129,6646679210,4473,
36,382,chatwheel,71,6,129,6646679210,4473,
37,385,chatwheel,69,7,130,6646679210,4473,
38,386,chatwheel,7,1,1,6646679210,4473,
39,387,chatwheel,90001,8,131,6646679210,4473,
40,387,chatwheel,141096,3,3,6646679210,4473,
41,389,chatwheel,412,8,131,6646679210,4473,
42,389,chatwheel,413,8,131,6646679210,4473,
43,413,chatwheel,7,8,131,6646679210,4473,
44,429,chatwheel,68,9,132,6646679210,4473,
45,429,chatwheel,1,9,132,6646679210,4473,
